Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779916364712,1,12.00000018,Upper Delivery,Loading,pitch.0,47232,0.8986,0.6613,0.1714,1.2243,-2.1914,-6.4948,0.0,0.0
1779916364713,1,11.0000004b,Drive,Loading,pitch.0,47256,2.82,8.3368,67.1486,13.8004,57.0868,-2.7555,-0.1286,0.0311
1779916364713,1,12.00000018,Upper Delivery,Loading,pitch.0,47233,0.8449,0.7041,0.2099,1.0914,-2.272,-6.4459,0.0,0.0
1779916364713,1,Pitching Mound.Drive,,Loading,pitch.0,47256,2.82,8.3368,67.1486,13.8004,57.0868,-2.7555,-0.1286,0.0311
1779916364714,1,11.0000004b,Drive,Loading,pitch.0,47257,2.7986,8.3176,67.2736,13.9342,57.2888,-2.7379,-0.1288,0.0313
1779916364714,1,12.00000018,Upper Delivery,Loading,pitch.0,47234,0.8912,0.6906,0.1778,1.1631,-2.3912,-6.4747,0.0,0.0
1779916364714,1,Pitching Mound.Drive,,Loading,pitch.0,47257,2.7986,8.3176,67.2736,13.9342,57.2888,-2.7379,-0.1288,0.0313
1779916364715,1,11.0000004b,Drive,Loading,pitch.0,47258,2.779,8.3324,67.0689,13.7068,57.1953,-2.7398,-0.129,0.0309
1779916364715,1,12.00000018,Upper Delivery,Loading,pitch.0,47235,0.8958,0.7549,0.0819,1.1986,-2.6184,-6.4595,0.0,0.0
1779916364715,1,Pitching Mound.Drive,,Loading,pitch.0,47258,2.779,8.3324,67.0689,13.7068,57.1953,-2.7398,-0.129,0.0309
1779916364716,1,11.0000004b,Drive,Loading,pitch.0,47259,2.7785,8.3124,67.0126,13.7454,57.1271,-2.7652,-0.1289,0.031
1779916364716,1,12.00000018,Upper Delivery,Loading,pitch.0,47236,0.877,0.7326,0.1184,0.9992,-2.578,-6.4503,0.0,0.0
1779916364716,1,Pitching Mound.Drive,,Loading,pitch.0,47259,2.7785,8.3124,67.0126,13.7454,57.1271,-2.7652,-0.1289,0.031
1779916364717,1,11.0000004b,Drive,Loading,pitch.0,47260,2.781,8.32,67.0271,13.739,57.2709,-2.7565,-0.1292,0.031
1779916364717,1,12.00000018,Upper Delivery,Loading,pitch.0,47237,0.8577,0.7312,0.1137,0.9397,-2.5214,-6.4005,0.0,0.0
1779916364717,1,Pitching Mound.Drive,,Loading,pitch.0,47260,2.781,8.32,67.0271,13.739,57.2709,-2.7565,-0.1292,0.031
1779916364718,1,11.0000004b,Drive,Loading,pitch.0,47261,2.769,8.3054,66.9715,13.6374,57.2853,-2.7625,-0.1293,0.0308
1779916364718,1,12.00000015,Lower Delivery,Loading,pitch.0,47189,2.2596,3.0292,2.3834,-1.5094,0.6049,1.4111,0.0,0.0
1779916364718,1,12.00000018,Upper Delivery,Loading,pitch.0,47238,0.866,0.7105,0.1544,1.0899,-2.4724,-6.4316,0.0,0.0
1779916364718,1,Pitching Mound.Delivery,,Loading,pitch.0,47151,3.1256,3.7397,2.5378,0.3383,-1.8675,-5.4943,0.0,0.0
1779916364718,1,Pitching Mound.Drive,,Loading,pitch.0,47261,2.769,8.3054,66.9715,13.6374,57.2853,-2.7625,-0.1293,0.0308
1779916364718,1,Pitching Mound.Parent,,Loading,pitch.0,47107,5.9066,12.0597,69.5649,14.0773,55.4035,-8.2508,-0.1245,0.0408
1779916364719,1,11.0000004b,Drive,Loading,pitch.0,47262,2.7657,8.3006,66.8682,13.6007,57.1831,-2.7716,-0.1293,0.0308
1779916364719,1,12.00000015,Lower Delivery,Loading,pitch.0,47190,2.1411,2.9485,2.2742,-1.6412,0.4872,1.4462,0.0,0.0
1779916364719,1,12.00000018,Upper Delivery,Loading,pitch.0,47239,0.8803,0.6752,0.2194,1.0587,-2.3649,-6.4191,0.0,0.0
1779916364719,1,Pitching Mound.Delivery,,Loading,pitch.0,47152,3.0214,3.6237,2.4936,0.1161,-1.8778,-5.4015,0.0,0.0
1779916364719,1,Pitching Mound.Drive,,Loading,pitch.0,47262,2.7657,8.3006,66.8682,13.6007,57.1831,-2.7716,-0.1293,0.0308
1779916364719,1,Pitching Mound.Parent,,Loading,pitch.0,47108,5.7905,11.9291,69.465,13.7535,55.4076,-8.1639,-0.1247,0.0397
1779916364720,1,11.0000004b,Drive,Loading,pitch.0,47263,2.7698,8.3038,66.9767,13.582,57.1699,-2.7749,-0.1291,0.0307
1779916364720,1,12.00000015,Lower Delivery,Loading,pitch.0,47191,2.0788,2.9443,2.3553,-1.5167,0.4634,1.396,0.0,0.0
1779916364720,1,12.00000018,Upper Delivery,Loading,pitch.0,47240,0.8947,0.6937,0.1947,0.9374,-2.4902,-6.4092,0.0,0.0
1779916364720,1,Pitching Mound.Delivery,,Loading,pitch.0,47153,2.9736,3.638,2.55,0.1554,-2.0268,-5.4158,0.0,0.0
1779916364720,1,Pitching Mound.Drive,,Loading,pitch.0,47263,2.7698,8.3038,66.9767,13.582,57.1699,-2.7749,-0.1291,0.0307
1779916364720,1,Pitching Mound.Parent,,Loading,pitch.0,47109,5.7433,11.9417,69.5267,13.7374,55.1431,-8.1907,-0.1243,0.0401
1779916364721,1,11.0000004b,Drive,Loading,pitch.0,47264,2.7579,8.3051,67.1791,13.6216,57.3918,-2.7687,-0.1292,0.0307
1779916364721,1,12.00000015,Lower Delivery,Loading,pitch.0,47192,2.0644,2.9125,2.1342,-1.8309,0.0385,1.3,0.0,0.0
1779916364721,1,12.00000018,Upper Delivery,Loading,pitch.0,47241,0.8779,0.7133,0.1535,1.0725,-2.4197,-6.3963,0.0,0.0
1779916364721,1,Pitching Mound.Delivery,,Loading,pitch.0,47154,2.9422,3.6258,2.2877,-0.0849,-2.3811,-5.4997,0.0,0.0
1779916364721,1,Pitching Mound.Drive,,Loading,pitch.0,47264,2.7579,8.3051,67.1791,13.6216,57.3918,-2.7687,-0.1292,0.0307
1779916364721,1,Pitching Mound.Parent,,Loading,pitch.0,47110,5.7001,11.9309,69.4668,13.5367,55.0107,-8.2684,-0.1249,0.0393
1779916364722,1,11.0000004b,Drive,Loading,pitch.0,47265,2.7646,8.2976,67.3504,13.5621,57.4658,-2.7535,-0.129,0.0305
1779916364722,1,12.00000015,Lower Delivery,Loading,pitch.0,47193,2.0448,2.9466,1.9827,-1.8817,0.0525,1.351,0.0,0.0
1779916364722,1,12.00000018,Upper Delivery,Loading,pitch.0,47242,0.9118,0.703,0.1142,1.1713,-2.4797,-6.406,0.0,0.0
1779916364722,1,Pitching Mound.Delivery,,Loading,pitch.0,47155,2.9566,3.6496,2.0969,-0.0752,-2.4272,-5.4402,0.0,0.0
1779916364722,1,Pitching Mound.Drive,,Loading,pitch.0,47265,2.7646,8.2976,67.3504,13.5621,57.4658,-2.7535,-0.129,0.0305
1779916364722,1,Pitching Mound.Parent,,Loading,pitch.0,47111,5.7213,11.9473,69.4474,13.487,55.0386,-8.1937,-0.1251,0.0387
1779916364723,1,11.0000004b,Drive,Loading,pitch.0,47266,2.776,8.3049,67.3463,13.5858,57.3634,-2.798,-0.1288,0.0305
1779916364723,1,12.00000015,Lower Delivery,Loading,pitch.0,47194,2.0036,2.8793,1.9728,-2.1664,0.0813,1.3018,0.0,0.0
1779916364723,1,12.00000018,Upper Delivery,Loading,pitch.0,47243,0.9106,0.6795,0.1537,1.2036,-2.5264,-6.4077,0.0,0.0
1779916364723,1,Pitching Mound.Delivery,,Loading,pitch.0,47156,2.9142,3.5588,2.1266,-0.3443,-2.4451,-5.4775,0.0,0.0
1779916364723,1,Pitching Mound.Drive,,Loading,pitch.0,47266,2.776,8.3049,67.3463,13.5858,57.3634,-2.798,-0.1288,0.0305
1779916364723,1,Pitching Mound.Parent,,Loading,pitch.0,47112,5.6902,11.8638,69.4728,13.2415,54.9183,-8.2754,-0.1249,0.0385
1779916364724,1,11.0000004b,Drive,Loading,pitch.0,47267,2.7686,8.3074,67.3717,13.5081,57.3121,-2.7853,-0.1286,0.0303
1779916364724,1,12.00000015,Lower Delivery,Loading,pitch.0,47195,1.9918,2.9036,2.1422,-2.0399,0.1334,1.3384,0.0,0.0
1779916364724,1,12.00000018,Upper Delivery,Loading,pitch.0,47244,0.906,0.7053,0.1217,1.2144,-2.3649,-6.4204,0.0,0.0
1779916364724,1,Pitching Mound.Delivery,,Loading,pitch.0,47157,2.8978,3.6089,2.2639,-0.1385,-2.2315,-5.4512,0.0,0.0
1779916364724,1,Pitching Mound.Drive,,Loading,pitch.0,47267,2.7686,8.3074,67.3717,13.5081,57.3121,-2.7853,-0.1286,0.0303
1779916364724,1,Pitching Mound.Parent,,Loading,pitch.0,47113,5.6664,11.9163,69.6356,13.3695,55.0806,-8.2365,-0.1245,0.0392
1779916364725,1,11.0000004b,Drive,Loading,pitch.0,47268,2.773,8.314,67.5457,13.5337,57.4585,-2.785,-0.1286,0.0303
1779916364725,1,12.00000015,Lower Delivery,Loading,pitch.0,47196,1.9602,2.8696,2.0828,-2.1739,0.2597,1.3194,0.0,0.0
1779916364725,1,12.00000018,Upper Delivery,Loading,pitch.0,47245,0.9434,0.6828,0.1024,1.2956,-2.3866,-6.4277,0.0,0.0
1779916364725,1,Pitching Mound.Delivery,,Loading,pitch.0,47158,2.9036,3.5525,2.1852,-0.205,-2.1269,-5.454,0.0,0.0
1779916364725,1,Pitching Mound.Drive,,Loading,pitch.0,47268,2.773,8.314,67.5457,13.5337,57.4585,-2.785,-0.1286,0.0303
1779916364725,1,Pitching Mound.Parent,,Loading,pitch.0,47114,5.6767,11.8665,69.7309,13.3288,55.3316,-8.239,-0.1246,0.039
1779916364726,1,11.0000004b,Drive,Loading,pitch.0,47269,2.765,8.3158,67.6402,13.5522,57.5082,-2.7885,-0.1286,0.0303
1779916364726,1,12.00000015,Lower Delivery,Loading,pitch.0,47197,1.9594,2.8653,2.1861,-1.9867,0.3129,1.2889,0.0,0.0
1779916364726,1,12.00000018,Upper Delivery,Loading,pitch.0,47246,0.9898,0.6062,0.2025,1.2987,-2.3702,-6.4196,0.0,0.0
1779916364726,1,Pitching Mound.Delivery,,Loading,pitch.0,47159,2.9492,3.4715,2.3885,-0.0136,-2.0573,-5.4603,0.0,0.0
1779916364726,1,Pitching Mound.Drive,,Loading,pitch.0,47269,2.765,8.3158,67.6402,13.5522,57.5082,-2.7885,-0.1286,0.0303
1779916364726,1,Pitching Mound.Parent,,Loading,pitch.0,47115,5.7142,11.7873,70.0287,13.5387,55.4509,-8.2488,-0.1242,0.0389
1779916364727,1,11.0000004b,Drive,Loading,pitch.0,47270,2.7662,8.3003,67.7273,13.5451,57.5459,-2.738,-0.1285,0.0302
1779916364727,1,12.00000015,Lower Delivery,Loading,pitch.0,47198,1.9305,2.8584,2.2393,-2.0101,0.2347,1.3114,0.0,0.0
1779916364727,1,12.00000018,Upper Delivery,Loading,pitch.0,47247,0.9633,0.5875,0.2084,1.2732,-2.2296,-6.4658,0.0,0.0
1779916364727,1,Pitching Mound.Delivery,,Loading,pitch.0,47160,2.8938,3.446,2.4478,-0.0465,-1.995,-5.4833,0.0,0.0
1779916364727,1,Pitching Mound.Drive,,Loading,pitch.0,47270,2.7662,8.3003,67.7273,13.5451,57.5459,-2.738,-0.1285,0.0302
1779916364727,1,Pitching Mound.Parent,,Loading,pitch.0,47116,5.66,11.7463,70.1751,13.4986,55.5509,-8.2213,-0.124,0.039
1779916364728,1,11.0000004b,Drive,Loading,pitch.0,47271,2.7686,8.3055,67.6681,13.6074,57.451,-2.7685,-0.1284,0.0304
1779916364728,1,12.00000015,Lower Delivery,Loading,pitch.0,47199,1.8805,2.8139,2.3216,-1.7151,0.6873,1.3214,0.0,0.0
1779916364728,1,12.00000018,Upper Delivery,Loading,pitch.0,47248,0.9401,0.596,0.1885,1.1458,-2.2823,-6.4632,0.0,0.0
1779916364728,1,Pitching Mound.Delivery,,Loading,pitch.0,47161,2.8206,3.4099,2.5101,0.156,-1.595,-5.4615,0.0,0.0
1779916364728,1,Pitching Mound.Drive,,Loading,pitch.0,47271,2.7686,8.3055,67.6681,13.6074,57.451,-2.7685,-0.1284,0.0304
1779916364728,1,Pitching Mound.Parent,,Loading,pitch.0,47117,5.5893,11.7154,70.1782,13.7634,55.8561,-8.23,-0.1238,0.0397
1779916364729,1,11.0000004b,Drive,Loading,pitch.0,47272,2.7671,8.3143,67.7373,13.6217,57.5115,-2.7296,-0.1284,0.0304
1779916364729,1,12.00000015,Lower Delivery,Loading,pitch.0,47200,1.8951,2.8642,2.3463,-1.4823,0.5352,1.3161,0.0,0.0
1779916364729,1,12.00000018,Upper Delivery,Loading,pitch.0,47249,0.9476,0.6519,0.1145,0.9895,-2.3777,-6.4546,0.0,0.0
1779916364729,1,Pitching Mound.Delivery,,Loading,pitch.0,47162,2.8427,3.5161,2.4608,0.2661,-1.8425,-5.4606,0.0,0.0
1779916364729,1,Pitching Mound.Drive,,Loading,pitch.0,47272,2.7671,8.3143,67.7373,13.6217,57.5115,-2.7296,-0.1284,0.0304
1779916364729,1,Pitching Mound.Parent,,Loading,pitch.0,47118,5.6099,11.8304,70.1981,13.8878,55.669,-8.1902,-0.1239,0.0402
1779916364730,1,11.0000004b,Drive,Loading,pitch.0,47273,2.7499,8.3043,67.5295,13.6152,57.5799,-2.7381,-0.1289,0.0305
1779916364730,1,12.00000015,Lower Delivery,Loading,pitch.0,47201,1.8973,2.8578,2.3339,-1.3605,0.7297,1.3326,0.0,0.0
1779916364730,1,12.00000018,Upper Delivery,Loading,pitch.0,47250,0.9055,0.6656,0.1509,0.6828,-2.1961,-6.4312,0.0,0.0
1779916364730,1,Pitching Mound.Delivery,,Loading,pitch.0,47163,2.8028,3.5235,2.4848,0.0645,-1.4664,-5.4358,0.0,0.0
1779916364730,1,Pitching Mound.Drive,,Loading,pitch.0,47273,2.7499,8.3043,67.5295,13.6152,57.5799,-2.7381,-0.1289,0.0305
1779916364730,1,Pitching Mound.Parent,,Loading,pitch.0,47119,5.5527,11.8278,70.0143,13.6797,56.1135,-8.1739,-0.1244,0.04
1779916364731,1,11.0000004b,Drive,Loading,pitch.0,47274,2.7577,8.3011,67.4922,13.5793,57.475,-2.7333,-0.1288,0.0304
1779916364731,1,12.00000015,Lower Delivery,Loading,pitch.0,47202,1.9171,2.8931,2.3415,-1.276,0.6063,1.3802,0.0,0.0
1779916364731,1,12.00000018,Upper Delivery,Loading,pitch.0,47251,0.8598,0.7155,0.1807,0.7298,-2.1024,-6.396,0.0,0.0
1779916364731,1,Pitching Mound.Delivery,,Loading,pitch.0,47164,2.777,3.6085,2.5222,0.1885,-1.4961,-5.3753,0.0,0.0
1779916364731,1,Pitching Mound.Drive,,Loading,pitch.0,47274,2.7577,8.3011,67.4922,13.5793,57.475,-2.7333,-0.1288,0.0304
1779916364731,1,Pitching Mound.Parent,,Loading,pitch.0,47120,5.5346,11.9097,70.0144,13.7677,55.9789,-8.1086,-0.1241,0.0398
1779916364732,1,11.0000004b,Drive,Loading,pitch.0,47275,2.7479,8.2899,67.3891,13.516,57.3659,-2.7273,-0.1287,0.0303
1779916364732,1,12.00000015,Lower Delivery,Loading,pitch.0,47203,1.8979,2.8693,2.3835,-1.2173,0.7988,1.4193,0.0,0.0
1779916364732,1,12.00000018,Upper Delivery,Loading,pitch.0,47252,0.8504,0.7011,0.1746,0.5584,-2.2257,-6.3941,0.0,0.0
1779916364732,1,Pitching Mound.Delivery,,Loading,pitch.0,47165,2.7483,3.5704,2.5581,0.0922,-1.4269,-5.331,0.0,0.0
1779916364732,1,Pitching Mound.Drive,,Loading,pitch.0,47275,2.7479,8.2899,67.3891,13.516,57.3659,-2.7273,-0.1287,0.0303
1779916364732,1,Pitching Mound.Parent,,Loading,pitch.0,47121,5.4962,11.8603,69.9472,13.6082,55.939,-8.0583,-0.124,0.04
1779916364733,1,11.0000004b,Drive,Loading,pitch.0,47276,2.7592,8.3017,67.4264,13.4956,57.4508,-2.7034,-0.1288,0.0303
1779916364733,1,12.00000015,Lower Delivery,Loading,pitch.0,47204,1.8683,2.8702,2.3904,-1.3513,0.8934,1.3932,0.0,0.0
