Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782925327925,1,11.0000004b,Drive,Loading,pitch.0,56349,0.1491,4.0289,33.6073,24.3064,40.5978,-1.327,-0.1377,0.0824
1782925327925,1,12.00000018,Upper Delivery,Loading,pitch.0,56464,-0.0029,0.001,-0.0024,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925327925,1,Pitching Mound.Drive,,Loading,pitch.0,56349,0.1491,4.0289,33.6073,24.3064,40.5978,-1.327,-0.1377,0.0824
1782925327926,1,11.0000004b,Drive,Loading,pitch.0,56350,0.1515,4.011,33.4811,24.3466,40.5736,-1.3635,-0.1381,0.0829
1782925327926,1,12.00000018,Upper Delivery,Loading,pitch.0,56465,-0.0044,0.001,-0.0044,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925327926,1,Pitching Mound.Drive,,Loading,pitch.0,56350,0.1515,4.011,33.4811,24.3466,40.5736,-1.3635,-0.1381,0.0829
1782925327927,1,11.0000004b,Drive,Loading,pitch.0,56351,0.1527,4.0076,33.5185,24.2939,40.5157,-1.3386,-0.1378,0.0826
1782925327927,1,12.00000018,Upper Delivery,Loading,pitch.0,56466,-0.0029,-0.0003,-0.0016,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925327927,1,Pitching Mound.Drive,,Loading,pitch.0,56351,0.1527,4.0076,33.5185,24.2939,40.5157,-1.3386,-0.1378,0.0826
1782925327928,1,11.0000004b,Drive,Loading,pitch.0,56352,0.158,4.0001,33.4846,24.3311,40.5131,-1.3206,-0.1379,0.0828
1782925327928,1,12.00000018,Upper Delivery,Loading,pitch.0,56467,0.0002,-0.0008,-0.0045,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925327928,1,Pitching Mound.Drive,,Loading,pitch.0,56352,0.158,4.0001,33.4846,24.3311,40.5131,-1.3206,-0.1379,0.0828
1782925327929,1,11.0000004b,Drive,Loading,pitch.0,56353,0.1546,4.0078,33.565,24.3164,40.4614,-1.3067,-0.1374,0.0826
1782925327929,1,12.00000015,Lower Delivery,Loading,pitch.0,56344,-0.0014,0.0013,0.0142,-0.0858,-0.1192,-0.0192,0.0,0.0
1782925327929,1,12.00000018,Upper Delivery,Loading,pitch.0,56468,0.0022,-0.0005,-0.0049,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925327929,1,Pitching Mound.Delivery,,Loading,pitch.0,56325,0.0008,0.0008,0.0093,-0.1677,-0.1496,-0.0192,0.0,0.0
1782925327929,1,Pitching Mound.Drive,,Loading,pitch.0,56353,0.1546,4.0078,33.565,24.3164,40.4614,-1.3067,-0.1374,0.0826
1782925327929,1,Pitching Mound.Parent,,Loading,pitch.0,56280,0.1554,4.0086,33.5744,24.1487,40.3118,-1.3259,-0.1374,0.0827
1782925327930,1,11.0000004b,Drive,Loading,pitch.0,56354,0.1571,3.987,33.415,24.2412,40.2125,-1.3088,-0.1372,0.0827
1782925327930,1,12.00000015,Lower Delivery,Loading,pitch.0,56345,-0.0045,0.0014,0.0127,-0.0958,-0.1255,-0.0185,0.0,0.0
1782925327930,1,12.00000018,Upper Delivery,Loading,pitch.0,56469,0.0018,0.0007,-0.0043,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925327930,1,Pitching Mound.Delivery,,Loading,pitch.0,56326,-0.0028,0.0022,0.0084,-0.1784,-0.1559,-0.0176,0.0,0.0
1782925327930,1,Pitching Mound.Drive,,Loading,pitch.0,56354,0.1571,3.987,33.415,24.2412,40.2125,-1.3088,-0.1372,0.0827
