Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782925662750,1,12.00000018,Upper Delivery,Loading,pitch.0,108051,0.073,0.1475,0.0757,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662751,1,11.0000004b,Drive,Loading,pitch.0,107969,3.6599,9.6396,83.721,45.5329,121.743,-24.9253,-0.1658,0.062
1782925662751,1,12.00000018,Upper Delivery,Loading,pitch.0,108052,0.1104,0.1383,0.1429,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662751,1,Pitching Mound.Drive,,Loading,pitch.0,107969,3.6599,9.6396,83.721,45.5329,121.743,-24.9253,-0.1658,0.062
1782925662752,1,11.0000004b,Drive,Loading,pitch.0,107970,3.705,9.6209,83.3541,45.3246,121.347,-24.8954,-0.1659,0.062
1782925662752,1,12.00000018,Upper Delivery,Loading,pitch.0,108053,0.1121,0.1248,0.1495,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662752,1,Pitching Mound.Drive,,Loading,pitch.0,107970,3.705,9.6209,83.3541,45.3246,121.347,-24.8954,-0.1659,0.062
1782925662753,1,11.0000004b,Drive,Loading,pitch.0,107971,3.7501,9.6111,82.9677,44.8155,120.6276,-24.8345,-0.1657,0.0616
1782925662753,1,12.00000018,Upper Delivery,Loading,pitch.0,108054,0.0965,0.1047,0.1287,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662753,1,Pitching Mound.Drive,,Loading,pitch.0,107971,3.7501,9.6111,82.9677,44.8155,120.6276,-24.8345,-0.1657,0.0616
1782925662754,1,11.0000004b,Drive,Loading,pitch.0,107972,3.7746,9.5875,82.6094,44.4697,120.1765,-24.8069,-0.1658,0.0614
1782925662754,1,12.00000018,Upper Delivery,Loading,pitch.0,108055,0.0691,0.1081,0.0784,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662754,1,Pitching Mound.Drive,,Loading,pitch.0,107972,3.7746,9.5875,82.6094,44.4697,120.1765,-24.8069,-0.1658,0.0614
1782925662755,1,11.0000004b,Drive,Loading,pitch.0,107973,3.8087,9.5703,82.236,44.077,119.6284,-24.7543,-0.1658,0.0611
1782925662755,1,12.00000018,Upper Delivery,Loading,pitch.0,108056,0.0817,0.1014,0.1043,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662755,1,Pitching Mound.Drive,,Loading,pitch.0,107973,3.8087,9.5703,82.236,44.077,119.6284,-24.7543,-0.1658,0.0611
1782925662756,1,11.0000004b,Drive,Loading,pitch.0,107974,3.8296,9.5678,81.8276,43.8394,119.2095,-24.6806,-0.1661,0.0611
1782925662756,1,12.00000015,Lower Delivery,Loading,pitch.0,107883,0.0242,-0.0084,0.0306,0.0916,-0.0127,-0.0008,0.0,0.0
1782925662756,1,12.00000018,Upper Delivery,Loading,pitch.0,108057,0.1671,0.1138,0.2507,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662756,1,Pitching Mound.Delivery,,Loading,pitch.0,107815,0.1913,0.1054,0.2814,-0.0716,-0.043,0.0466,0.0,0.0
1782925662756,1,Pitching Mound.Drive,,Loading,pitch.0,107974,3.8296,9.5678,81.8276,43.8394,119.2095,-24.6806,-0.1661,0.0611
1782925662756,1,Pitching Mound.Parent,,Loading,pitch.0,107740,4.0,9.6757,82.5174,44.0055,119.5854,-24.7077,-0.1653,0.06
1782925662757,1,11.0000004b,Drive,Loading,pitch.0,107975,3.8705,9.5451,81.5078,43.4637,118.7908,-24.6346,-0.1661,0.0608
1782925662757,1,12.00000015,Lower Delivery,Loading,pitch.0,107884,0.0242,-0.009,0.032,0.0895,-0.0117,-0.0015,0.0,0.0
1782925662757,1,12.00000018,Upper Delivery,Loading,pitch.0,108058,0.1029,0.1017,0.138,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925662757,1,Pitching Mound.Delivery,,Loading,pitch.0,107816,0.127,0.0927,0.17,-0.0349,-0.0421,0.0241,0.0,0.0
