Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782925437398,1,12.00000018,Upper Delivery,Loading,pitch.0,76705,0.0132,0.0068,0.0049,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437399,1,12.00000015,Lower Delivery,Loading,pitch.0,76568,-0.0119,-0.0019,0.025,-0.0576,-0.0534,-0.0266,0.0,0.0
1782925437399,1,12.00000015,Lower Delivery,Loading,pitch.0,76569,-0.0153,-0.0005,0.0258,-0.0624,-0.0456,-0.0251,0.0,0.0
1782925437399,1,12.00000018,Upper Delivery,Loading,pitch.0,76706,0.0131,0.0059,0.0063,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437399,1,Pitching Mound.Delivery,,Loading,pitch.0,76527,0.0013,0.0049,0.0299,-0.1391,-0.0837,-0.0192,0.0,0.0
1782925437399,1,Pitching Mound.Delivery,,Loading,pitch.0,76528,-0.0022,0.0054,0.0321,-0.1441,-0.076,-0.0166,0.0,0.0
1782925437400,1,11.0000004b,Drive,Loading,pitch.0,76612,-3.163,8.6935,86.3903,55.9214,121.4621,10.4997,-0.1603,0.0738
1782925437400,1,12.00000018,Upper Delivery,Loading,pitch.0,76707,0.0148,0.0088,0.0096,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437400,1,Pitching Mound.Drive,,Loading,pitch.0,76612,-3.163,8.6935,86.3903,55.9214,121.4621,10.4997,-0.1603,0.0738
1782925437400,1,Pitching Mound.Parent,,Loading,pitch.0,76470,-3.1636,8.7017,86.4257,55.7761,121.3861,10.4836,-0.1602,0.0738
1782925437401,1,11.0000004b,Drive,Loading,pitch.0,76613,-3.1215,8.685,86.3103,55.8534,121.5055,10.4598,-0.1605,0.0738
1782925437401,1,12.00000015,Lower Delivery,Loading,pitch.0,76570,-0.0151,-0.0005,0.0282,-0.0616,-0.0436,-0.0252,0.0,0.0
1782925437401,1,12.00000015,Lower Delivery,Loading,pitch.0,76571,-0.0169,-0.0007,0.0269,-0.0714,-0.0406,-0.0258,0.0,0.0
1782925437401,1,12.00000018,Upper Delivery,Loading,pitch.0,76708,0.0169,0.0152,0.0108,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437401,1,Pitching Mound.Delivery,,Loading,pitch.0,76529,-0.0004,0.0082,0.0378,-0.1436,-0.0739,-0.0162,0.0,0.0
1782925437401,1,Pitching Mound.Delivery,,Loading,pitch.0,76530,0.0001,0.0145,0.0377,-0.1543,-0.071,-0.0155,0.0,0.0
1782925437401,1,Pitching Mound.Drive,,Loading,pitch.0,76613,-3.1215,8.685,86.3103,55.8534,121.5055,10.4598,-0.1605,0.0738
1782925437401,1,Pitching Mound.Parent,,Loading,pitch.0,76471,-3.1214,8.6995,86.348,55.6991,121.4345,10.4443,-0.1604,0.0738
1782925437402,1,11.0000004b,Drive,Loading,pitch.0,76614,-3.0845,8.6825,86.2456,55.8437,121.4391,10.4632,-0.1605,0.0738
1782925437402,1,12.00000015,Lower Delivery,Loading,pitch.0,76572,-0.0185,-0.0006,0.0278,-0.07,-0.0335,-0.0227,0.0,0.0
1782925437402,1,12.00000018,Upper Delivery,Loading,pitch.0,76709,0.0154,0.0116,0.0099,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437402,1,Pitching Mound.Delivery,,Loading,pitch.0,76531,-0.0031,0.011,0.0377,-0.1523,-0.0638,-0.0123,0.0,0.0
1782925437402,1,Pitching Mound.Drive,,Loading,pitch.0,76614,-3.0845,8.6825,86.2456,55.8437,121.4391,10.4632,-0.1605,0.0738
1782925437402,1,Pitching Mound.Parent,,Loading,pitch.0,76472,-3.0876,8.6935,86.2833,55.6914,121.3753,10.4508,-0.1604,0.0738
1782925437403,1,12.00000018,Upper Delivery,Loading,pitch.0,76710,0.0145,0.013,0.0084,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437404,1,11.0000004b,Drive,Loading,pitch.0,76615,-3.0493,8.6746,86.1465,55.8607,121.5091,10.4376,-0.1608,0.0739
1782925437404,1,12.00000015,Lower Delivery,Loading,pitch.0,76573,-0.0176,-0.0006,0.0285,-0.0676,-0.0222,-0.0213,0.0,0.0
1782925437404,1,12.00000018,Upper Delivery,Loading,pitch.0,76711,0.0139,0.0132,0.0062,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925437404,1,Pitching Mound.Delivery,,Loading,pitch.0,76532,-0.0031,0.0124,0.0369,-0.1492,-0.0526,-0.0115,0.0,0.0
