Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782924924968,1,12.00000015,Lower Delivery,Loading,pitch.0,21328,-0.0037,0.0024,0.0145,0.0274,-0.0095,0.0,0.0,0.0
1782924924968,1,Pitching Mound.Parent,,Loading,pitch.0,21308,0.5639,3.3971,99.9844,6.8834,26.5767,-1.3497,-0.0303,0.008
1782924924969,1,11.0000004b,Drive,Loading,pitch.0,21320,0.5495,3.387,100.0358,6.8606,26.6773,-1.3957,-0.0304,0.0078
1782924924969,1,12.00000015,Lower Delivery,Loading,pitch.0,21329,-0.0047,0.002,0.0134,0.0096,-0.0207,-0.0054,0.0,0.0
1782924924969,1,12.00000018,Upper Delivery,Loading,pitch.0,21391,0.0085,-0.0031,0.0031,-0.0884,-0.0304,-0.0012,0.0,0.0
1782924924969,1,Pitching Mound.Delivery,,Loading,pitch.0,21329,0.0029,-0.0003,0.0156,-0.075,-0.051,-0.0023,0.0,0.0
1782924924969,1,Pitching Mound.Drive,,Loading,pitch.0,21320,0.5495,3.387,100.0358,6.8606,26.6773,-1.3957,-0.0304,0.0078
1782924924969,1,Pitching Mound.Parent,,Loading,pitch.0,21309,0.5747,3.3873,100.106,6.7477,26.5265,-1.3801,-0.0303,0.0078
1782924924970,1,11.0000004b,Drive,Loading,pitch.0,21321,0.5407,3.396,100.0492,6.752,26.6581,-1.4272,-0.0304,0.0077
1782924924970,1,12.00000015,Lower Delivery,Loading,pitch.0,21330,-0.0052,0.0017,0.0135,0.0176,-0.0231,-0.0069,0.0,0.0
1782924924970,1,12.00000015,Lower Delivery,Loading,pitch.0,21331,-0.0068,0.0021,0.0102,0.0101,-0.0431,-0.0099,0.0,0.0
1782924924970,1,12.00000018,Upper Delivery,Loading,pitch.0,21392,0.0077,-0.0048,0.0015,-0.0884,-0.0304,-0.0012,0.0,0.0
1782924924970,1,Pitching Mound.Delivery,,Loading,pitch.0,21330,0.0033,-0.0014,0.0165,-0.0672,-0.0534,-0.0034,0.0,0.0
1782924924970,1,Pitching Mound.Delivery,,Loading,pitch.0,21331,0.0009,-0.0028,0.0118,-0.0753,-0.0735,-0.0062,0.0,0.0
1782924924970,1,Pitching Mound.Drive,,Loading,pitch.0,21321,0.5407,3.396,100.0492,6.752,26.6581,-1.4272,-0.0304,0.0077
1782924924970,1,Pitching Mound.Parent,,Loading,pitch.0,21310,0.5528,3.3857,100.0523,6.7934,26.6239,-1.3992,-0.0304,0.0079
1782924924970,1,Pitching Mound.Parent,,Loading,pitch.0,21311,0.5416,3.3933,100.061,6.6766,26.5845,-1.4333,-0.0304,0.0077
1782924924971,1,11.0000004b,Drive,Loading,pitch.0,21322,0.5598,3.3939,100.0602,6.6368,26.6022,-1.4409,-0.0303,0.0076
1782924924971,1,12.00000018,Upper Delivery,Loading,pitch.0,21393,0.0076,-0.0034,0.0018,-0.0884,-0.0304,-0.0012,0.0,0.0
1782924924971,1,Pitching Mound.Drive,,Loading,pitch.0,21322,0.5598,3.3939,100.0602,6.6368,26.6022,-1.4409,-0.0303,0.0076
1782924924972,1,11.0000004b,Drive,Loading,pitch.0,21323,0.5673,3.3934,99.9379,6.6925,26.692,-1.4283,-0.0304,0.0076
1782924924972,1,12.00000015,Lower Delivery,Loading,pitch.0,21332,-0.0072,0.0019,0.0099,-0.0125,-0.0464,-0.0107,0.0,0.0
