Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782925563596,1,12.00000018,Upper Delivery,Loading,pitch.0,99093,0.0333,0.0319,0.0227,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925563597,1,12.00000018,Upper Delivery,Loading,pitch.0,99094,0.0328,0.0325,0.0237,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925563598,1,12.00000018,Upper Delivery,Loading,pitch.0,99095,0.0302,0.0315,0.034,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925563599,1,11.0000004b,Drive,Loading,pitch.0,99023,0.076,9.9501,112.9938,81.8918,153.8508,-21.4166,-0.1552,0.0826
1782925563599,1,12.00000018,Upper Delivery,Loading,pitch.0,99096,0.0287,0.031,0.0368,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925563599,1,Pitching Mound.Drive,,Loading,pitch.0,99023,0.076,9.9501,112.9938,81.8918,153.8508,-21.4166,-0.1552,0.0826
1782925563600,1,11.0000004b,Drive,Loading,pitch.0,99024,0.0823,9.9358,113.3171,82.0171,154.1485,-21.4184,-0.1551,0.0825
1782925563600,1,12.00000018,Upper Delivery,Loading,pitch.0,99097,0.0294,0.0298,0.0366,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925563600,1,Pitching Mound.Drive,,Loading,pitch.0,99024,0.0823,9.9358,113.3171,82.0171,154.1485,-21.4184,-0.1551,0.0825
1782925563601,1,11.0000004b,Drive,Loading,pitch.0,99025,0.0988,9.8948,113.3214,82.0218,154.0676,-21.4634,-0.155,0.0825
1782925563601,1,12.00000018,Upper Delivery,Loading,pitch.0,99098,0.0293,0.03,0.0362,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925563601,1,Pitching Mound.Drive,,Loading,pitch.0,99025,0.0988,9.8948,113.3214,82.0218,154.0676,-21.4634,-0.155,0.0825
1782925563602,1,11.0000004b,Drive,Loading,pitch.0,99026,0.0977,9.8596,113.3157,82.0421,154.0927,-21.4749,-0.155,0.0825
