Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1782925273493,1,12.00000018,Upper Delivery,Loading,pitch.0,46115,0.0065,0.0033,0.0104,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925273493,1,Pitching Mound.Parent,,Loading,pitch.0,45950,0.9348,4.152,43.2871,29.4375,39.9668,-2.039,-0.1055,0.078
1782925273494,1,12.00000018,Upper Delivery,Loading,pitch.0,46116,0.005,0.0034,0.0102,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925273494,1,Pitching Mound.Parent,,Loading,pitch.0,45951,0.9375,4.1519,43.2589,29.4136,39.8875,-2.0617,-0.1054,0.0781
1782925273495,1,11.0000004b,Drive,Loading,pitch.0,45982,0.9287,4.1434,43.2509,29.6736,39.9085,-2.0429,-0.1052,0.0782
1782925273495,1,12.00000015,Lower Delivery,Loading,pitch.0,45999,0.0052,-0.0011,0.0169,-0.0981,-0.0698,-0.0145,0.0,0.0
1782925273495,1,12.00000018,Upper Delivery,Loading,pitch.0,46117,0.0039,0.0016,0.0114,-0.0884,-0.0304,-0.0012,0.0,0.0
1782925273495,1,Pitching Mound.Delivery,,Loading,pitch.0,45994,0.0092,0.0004,0.0283,-0.1846,-0.1002,-0.0162,0.0,0.0
1782925273495,1,Pitching Mound.Drive,,Loading,pitch.0,45982,0.9287,4.1434,43.2509,29.6736,39.9085,-2.0429,-0.1052,0.0782
1782925273495,1,Pitching Mound.Parent,,Loading,pitch.0,45952,0.9378,4.1439,43.2792,29.4889,39.8084,-2.059,-0.1051,0.0782
1782925273496,1,11.0000004b,Drive,Loading,pitch.0,45983,0.9169,4.1442,43.2144,29.6617,39.8062,-2.0407,-0.105,0.0782
1782925273496,1,12.00000015,Lower Delivery,Loading,pitch.0,46000,0.0037,-0.0004,0.0193,-0.093,-0.0756,-0.0156,0.0,0.0
