Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781897668881,1,12.00000018,Upper Delivery,Loading,pitch.0,1238357,0.0018,0.0148,-0.0054,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668882,1,12.00000018,Upper Delivery,Loading,pitch.0,1238358,0.0023,0.014,-0.0058,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668883,1,12.00000018,Upper Delivery,Loading,pitch.0,1238359,0.0022,0.0152,-0.0902,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668884,1,11.0000004b,Drive,Loading,pitch.0,1237610,-3.4265,12.013,83.2533,55.6324,62.0391,19.5355,-0.0736,0.066
1781897668884,1,12.00000018,Upper Delivery,Loading,pitch.0,1238360,-0.0042,0.0193,-0.0868,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668884,1,Pitching Mound.Drive,,Loading,pitch.0,1237610,-3.4265,12.013,83.2533,55.6324,62.0391,19.5355,-0.0736,0.066
1781897668885,1,11.0000004b,Drive,Loading,pitch.0,1237611,-3.4088,12.045,83.3836,55.9014,62.0264,19.5068,-0.0734,0.0662
1781897668885,1,12.00000015,Lower Delivery,Loading,pitch.0,1236513,0.0374,0.0,0.1549,0.0971,-0.0812,-0.0106,0.0,0.0
1781897668885,1,12.00000018,Upper Delivery,Loading,pitch.0,1238361,-0.0093,0.0194,-0.1176,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668885,1,Pitching Mound.Delivery,,Loading,pitch.0,1235203,0.0281,0.0194,0.0373,0.1013,-0.1116,-0.0277,0.0,0.0
1781897668885,1,Pitching Mound.Drive,,Loading,pitch.0,1237611,-3.4088,12.045,83.3836,55.9014,62.0264,19.5068,-0.0734,0.0662
1781897668885,1,Pitching Mound.Parent,,Loading,pitch.0,1234275,-3.3806,12.0644,83.421,56.0027,61.9148,19.4791,-0.0734,0.0673
1781897668886,1,11.0000004b,Drive,Loading,pitch.0,1237612,-3.3895,12.0759,83.6041,56.0324,62.0684,19.4559,-0.0733,0.0662
1781897668886,1,12.00000015,Lower Delivery,Loading,pitch.0,1236514,0.0348,0.0014,0.2332,0.1134,-0.078,-0.0104,0.0,0.0
1781897668886,1,12.00000018,Upper Delivery,Loading,pitch.0,1238362,-0.0102,0.0106,-0.0066,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668886,1,Pitching Mound.Delivery,,Loading,pitch.0,1235204,0.0246,0.012,0.2266,0.1066,-0.1083,-0.0269,0.0,0.0
1781897668886,1,Pitching Mound.Drive,,Loading,pitch.0,1237612,-3.3895,12.0759,83.6041,56.0324,62.0684,19.4559,-0.0733,0.0662
1781897668886,1,Pitching Mound.Parent,,Loading,pitch.0,1234276,-3.365,12.088,83.8307,56.139,61.9601,19.429,-0.0731,0.067
1781897668887,1,11.0000004b,Drive,Loading,pitch.0,1237613,-3.3705,12.1135,83.7976,56.2169,62.0878,19.4286,-0.0732,0.0662
1781897668887,1,12.00000015,Lower Delivery,Loading,pitch.0,1236515,0.0364,0.005,0.2966,0.1258,-0.0656,-0.0126,0.0,0.0
1781897668887,1,12.00000018,Upper Delivery,Loading,pitch.0,1238363,-0.0193,0.0045,-0.0418,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668887,1,Pitching Mound.Delivery,,Loading,pitch.0,1235205,0.0171,0.0095,0.2547,0.1525,-0.096,-0.0327,0.0,0.0
1781897668887,1,Pitching Mound.Drive,,Loading,pitch.0,1237613,-3.3705,12.1135,83.7976,56.2169,62.0878,19.4286,-0.0732,0.0662
1781897668887,1,Pitching Mound.Parent,,Loading,pitch.0,1234277,-3.3534,12.123,84.0523,56.3694,61.9918,19.3959,-0.0729,0.0674
1781897668888,1,11.0000004b,Drive,Loading,pitch.0,1237614,-3.3594,12.1467,83.8928,56.2538,62.0339,19.4135,-0.073,0.0662
1781897668888,1,12.00000015,Lower Delivery,Loading,pitch.0,1236516,0.0345,0.0073,0.387,0.14,-0.0646,-0.0112,0.0,0.0
1781897668888,1,12.00000018,Upper Delivery,Loading,pitch.0,1238364,-0.0384,-0.0135,-0.3339,-0.0884,-0.0304,-0.0012,0.0,0.0
1781897668888,1,Pitching Mound.Delivery,,Loading,pitch.0,1235206,-0.0039,-0.0062,0.0531,0.2968,-0.095,-0.0372,0.0,0.0
