Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781894480385,1,11.0000004b,Drive,Loading,pitch.0,946933,-8.2456,3.8683,91.3347,65.5888,-8.9887,3.5995,0.0119,0.0869
1781894480385,1,12.00000015,Lower Delivery,Loading,pitch.0,946034,-1.2388,-0.282,1.1598,-0.0374,-0.1326,0.0081,0.0,0.0
1781894480385,1,Pitching Mound.Drive,,Loading,pitch.0,946933,-8.2456,3.8683,91.3347,65.5888,-8.9887,3.5995,0.0119,0.0869
1781894480385,1,Pitching Mound.Parent,,Loading,pitch.0,944205,-9.514,3.5838,92.538,66.9075,-6.7683,3.018,0.0118,0.0899
1781894480386,1,11.0000004b,Drive,Loading,pitch.0,946934,-8.2641,3.8658,91.252,65.5835,-9.1625,3.6335,0.0121,0.087
1781894480386,1,12.00000015,Lower Delivery,Loading,pitch.0,946035,-1.2586,-0.2916,1.1734,-0.0315,-0.1347,0.0072,0.0,0.0
1781894480386,1,12.00000018,Upper Delivery,Loading,pitch.0,947391,-0.0255,-0.0027,0.0422,0.9724,2.2292,-0.9251,0.0,0.0
1781894480386,1,Pitching Mound.Delivery,,Loading,pitch.0,944911,-1.2841,-0.2943,1.2156,1.3255,2.0944,-0.4986,0.0,0.0
1781894480386,1,Pitching Mound.Drive,,Loading,pitch.0,946934,-8.2641,3.8658,91.252,65.5835,-9.1625,3.6335,0.0121,0.087
1781894480386,1,Pitching Mound.Parent,,Loading,pitch.0,944206,-9.5482,3.5715,92.4676,66.909,-7.0681,3.1349,0.012,0.09
1781894480387,1,11.0000004b,Drive,Loading,pitch.0,946935,-8.261,3.8773,91.1924,65.6411,-9.2422,3.6596,0.0123,0.0871
1781894480387,1,12.00000015,Lower Delivery,Loading,pitch.0,946036,-1.2468,-0.2561,1.152,-0.0412,-0.137,0.0071,0.0,0.0
1781894480387,1,12.00000018,Upper Delivery,Loading,pitch.0,947392,-0.0287,-0.0033,0.0433,0.8202,2.019,-0.9236,0.0,0.0
1781894480387,1,Pitching Mound.Delivery,,Loading,pitch.0,944912,-1.2755,-0.2594,1.1953,1.1559,1.882,-0.5024,0.0,0.0
1781894480387,1,Pitching Mound.Drive,,Loading,pitch.0,946935,-8.261,3.8773,91.1924,65.6411,-9.2422,3.6596,0.0123,0.0871
1781894480387,1,Pitching Mound.Parent,,Loading,pitch.0,944207,-9.5365,3.6179,92.3877,66.797,-7.3602,3.1572,0.0121,0.09
1781894480388,1,11.0000004b,Drive,Loading,pitch.0,946936,-8.2882,3.8742,91.0075,65.6252,-9.437,3.6819,0.0125,0.0872
1781894480388,1,12.00000015,Lower Delivery,Loading,pitch.0,946037,-1.2553,-0.2533,1.1648,-0.0319,-0.1159,0.0075,0.0,0.0
1781894480388,1,12.00000018,Upper Delivery,Loading,pitch.0,947393,-0.0244,-0.0076,0.0411,0.8016,2.1209,-0.9632,0.0,0.0
1781894480388,1,Pitching Mound.Delivery,,Loading,pitch.0,944913,-1.2797,-0.2609,1.2058,1.1517,2.0051,-0.5372,0.0,0.0
1781894480388,1,Pitching Mound.Drive,,Loading,pitch.0,946936,-8.2882,3.8742,91.0075,65.6252,-9.437,3.6819,0.0125,0.0872
1781894480388,1,Pitching Mound.Parent,,Loading,pitch.0,944208,-9.5679,3.6133,92.2134,66.777,-7.432,3.1447,0.0124,0.0902
1781894480389,1,11.0000004b,Drive,Loading,pitch.0,946937,-8.2815,3.8861,90.9593,65.5374,-9.5453,3.6833,0.0127,0.0872
1781894480389,1,12.00000015,Lower Delivery,Loading,pitch.0,946038,-1.266,-0.2282,1.188,-0.0381,-0.1105,0.0081,0.0,0.0
