Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1781891856850,1,11.0000004b,Drive,Loading,pitch.0,539125,-0.0005,0.0971,0.3087,-0.0369,-0.0842,0.0003,0.0,0.0
1781891856850,1,12.00000018,Upper Delivery,Loading,pitch.0,540050,-0.0073,-0.0159,-0.0059,-0.0884,-0.0304,-0.0012,0.0,0.0
1781891856850,1,Pitching Mound.Drive,,Loading,pitch.0,539125,-0.0005,0.0971,0.3087,-0.0369,-0.0842,0.0003,0.0,0.0
1781891856851,1,11.0000004b,Drive,Loading,pitch.0,539126,-0.0149,0.1484,0.5451,-0.0397,-0.0759,0.0002,0.0,0.0
1781891856851,1,12.00000015,Lower Delivery,Loading,pitch.0,538983,-0.0053,0.0006,0.0155,-0.0305,-0.0183,0.0077,0.0,0.0
1781891856851,1,12.00000018,Upper Delivery,Loading,pitch.0,540051,-0.0073,-0.0166,-0.0012,-0.0884,-0.0304,-0.0012,0.0,0.0
1781891856851,1,Pitching Mound.Delivery,,Loading,pitch.0,538757,-0.0126,-0.0161,0.0143,-0.1132,-0.0486,0.0059,0.0,0.0
1781891856851,1,Pitching Mound.Drive,,Loading,pitch.0,539126,-0.0149,0.1484,0.5451,-0.0397,-0.0759,0.0002,0.0,0.0
1781891856851,1,Pitching Mound.Parent,,Loading,pitch.0,538325,-0.0275,0.133,0.5561,-0.1601,-0.1265,0.0052,0.0,0.0
1781891856852,1,11.0000004b,Drive,Loading,pitch.0,539127,-0.0542,0.1949,0.7939,-0.0314,-0.0727,0.0004,0.0,0.0
1781891856852,1,12.00000015,Lower Delivery,Loading,pitch.0,538984,-0.005,0.0002,0.0152,-0.0296,-0.0117,0.0086,0.0,0.0
1781891856852,1,12.00000018,Upper Delivery,Loading,pitch.0,540052,-0.0071,-0.0184,-0.0045,-0.0884,-0.0304,-0.0012,0.0,0.0
1781891856852,1,Pitching Mound.Delivery,,Loading,pitch.0,538758,-0.0121,-0.0182,0.0107,-0.1112,-0.0421,0.0066,0.0,0.0
1781891856852,1,Pitching Mound.Drive,,Loading,pitch.0,539127,-0.0542,0.1949,0.7939,-0.0314,-0.0727,0.0004,0.0,0.0
1781891856852,1,Pitching Mound.Parent,,Loading,pitch.0,538326,-0.0668,0.1788,0.8082,-0.1446,-0.1213,0.0063,0.0,0.0
1781891856853,1,11.0000004b,Drive,Loading,pitch.0,539128,-0.0894,0.2752,1.1172,-0.007,-0.0815,0.0012,0.0,0.0
1781891856853,1,12.00000015,Lower Delivery,Loading,pitch.0,538985,-0.0046,0.001,0.013,-0.0166,-0.0046,0.0102,0.0,0.0
1781891856853,1,12.00000018,Upper Delivery,Loading,pitch.0,540053,-0.0075,-0.0163,-0.0034,-0.0884,-0.0304,-0.0012,0.0,0.0
1781891856853,1,Pitching Mound.Delivery,,Loading,pitch.0,538759,-0.0121,-0.0153,0.0096,-0.0994,-0.0349,0.008,0.0,0.0
1781891856853,1,Pitching Mound.Drive,,Loading,pitch.0,539128,-0.0894,0.2752,1.1172,-0.007,-0.0815,0.0012,0.0,0.0
1781891856853,1,Pitching Mound.Parent,,Loading,pitch.0,538327,-0.1014,0.257,1.1279,-0.1182,-0.1236,0.0078,0.0,0.0
1781891856854,1,11.0000004b,Drive,Loading,pitch.0,539129,-0.1339,0.3727,1.3815,-0.0352,-0.2031,0.0276,0.0,0.0
1781891856854,1,12.00000015,Lower Delivery,Loading,pitch.0,538986,-0.0039,0.0004,0.0155,-0.0073,-0.0008,0.0091,0.0,0.0
