PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
15,2026-05-21,10:40:39.19,"Garza, Justin",1000313958,Right,,,,,,Curveball,Live,,77.85037,0.5894879961,-0.9705345778,2288.792666,35.79422299,7:15,5.8591,1.71918,4.59924,-56.01084,-7.54696,-5.41391,1.75218,0.34505,71.49553,-9.644692764,-1.968542765,0.5010493279,2.5082,-4.06651,-1.61439,50,5.86966,2.10153,-113.03426,-0.76795,3.22763,21.63685,-37.40695,b38c74b4-75c6-4a02-b40c-99fad068b7e2,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,75.227,Pitching,23360159,,,,,,,,,,,,,,,,,,,44.3409068,56.3396952,1268.60432,0.5542679065,7:30,0925af4e-b239-4c4d-9a42-2868409dde0c,d9498724-a01b-44f6-8cb6-79bddea8207a
16,2026-05-21,10:41:00.84,"Garza, Justin",1000313958,Right,,,,,,Fastball,Live,,91.807,-0.2352612695,-2.63100437,1959.220159,225.1161236,1:30,5.62239,1.91119,,-25.09446,11.84116,11.9304,3.30159,0.3387,82.70817,-4.75638002,-0.4782460839,0.4374153914,-6.68768,5.90659,-1.59239,50,5.56014,5.53754,-132.81231,-1.73529,-11.82362,31.14618,-21.73137,f1f6e914-3f64-4cdf-bffc-c7ae3a6915c4,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.27100393,1756.853374,0.8967105437,,8834e344-1428-40b5-bafc-0c0887fc01b6,d9498724-a01b-44f6-8cb6-79bddea8207a
17,2026-05-21,10:41:28.75,"Garza, Justin",1000313958,Right,,,,,,Cutter,Live,,83.42911,0.6165982651,-1.503393338,2145.964226,119.6540612,10:00,5.71978,1.53724,,-40.10716,3.87184,-6.86371,2.97664,-0.49528,76.1831,-6.58382189,-2.740208045,0.4773029386,2.9718,1.74192,-1.3433,50,5.74633,3.46534,-120.92039,-0.40307,4.39218,23.9723,-29.59958,df696214-403d-48e5-a6be-6d2c258423a2,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,cef98cc4-c885-4ccd-a7d7-d1bd996bc890,d9498724-a01b-44f6-8cb6-79bddea8207a
18,2026-05-21,10:41:48.26,"Garza, Justin",1000313958,Right,,,,,,Fastball,Live,,91.36424,-1.170133855,-2.404529245,2030.36807,209.4137903,1:00,5.6788,1.59291,5.20504,-23.65806,10.81956,6.11731,2.60586,-0.15969,82.99178,-5.566091424,-1.264478572,0.4226102623,-3.9399,6.05196,-1.37513,50,5.55316,5.34372,-132.65747,-3.58902,-6.97418,30.1391,-21.46123,8548b53e-85ae-4a82-b264-d076a493520b,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,89.1896,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.50198083,1749.388708,0.8616116133,,f3737720-57e9-4d64-b552-713eb19777dd,d9498724-a01b-44f6-8cb6-79bddea8207a
19,2026-05-21,10:42:17.53,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,81.60782,-0.7892701607,-2.32076866,1076.265516,279.8188765,3:15,5.813,1.77697,4.90117,-46.47079,-2.51796,14.39388,1.19342,0.78066,74.29553,-9.355758275,0.3572178922,0.4771608784,-8.25066,-1.06654,-1.56178,50,5.69818,4.30243,-118.3921,-3.23261,-11.56139,25.28859,-33.66856,3a1e0505-0924-4213-9928-5a36c9d3d565,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,78.99315,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.74563014,952.5198935,0.8850231466,,0d2e3579-c578-4fc4-9b95-7f66b6e1dd8f,d9498724-a01b-44f6-8cb6-79bddea8207a
20,2026-05-21,10:42:37.34,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,80.80868,-1.376379622,-2.961715456,1000.906327,275.9066602,3:15,5.88823,1.85125,5.04313,-45.78077,-1.07302,10.14352,0.77304,-0.09931,73.53842,-9.82875591,-1.069928793,0.4812412113,-6.27472,-0.12309,-1.57682,50,5.72161,5.7236,-117.16445,-4.34539,-8.59768,25.08553,-32.34271,56ee00b0-809e-404c-9f38-00e00fae4c6a,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,78.32338,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.57686649,910.2283284,0.9094041107,,672b92d4-bd4e-415c-b2f3-9f29a8baea7b,d9498724-a01b-44f6-8cb6-79bddea8207a
21,2026-05-21,10:42:58.61,"Garza, Justin",1000313958,Right,,,,,,Sinker,Live,,91.33408,-1.219630516,-2.010076677,2075.69618,238.4058733,2:00,5.76593,2.0243,5.19643,-24.68087,9.90611,16.13944,2.56127,1.47804,82.77852,-5.810289273,1.003993344,0.4232800041,-9.12702,5.59782,-1.8501,50,5.63479,4.05683,-132.61407,-3.73879,-16.09783,30.89598,-22.30085,75b0a316-b93a-4c94-8391-84fffdc96ee2,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,89.04848,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.13765402,1609.975898,0.7756317678,,8fadbce1-052d-41e7-abcb-ef894f90eb9d,d9498724-a01b-44f6-8cb6-79bddea8207a
22,2026-05-21,10:43:18.40,"Garza, Justin",1000313958,Right,,,,,,Cutter,Live,,83.16756,-2.01297613,-2.876119484,2064.157119,119.191899,10:00,5.84445,1.62486,4.86124,-39.17437,2.77148,-5.0424,0.6718,-1.51939,76.7498,-9.154515538,-3.804494335,0.4661394962,1.82775,1.99646,-1.33745,50,5.61356,6.24215,-120.66622,-5.64402,2.69696,23.3032,-29.22814,a615d141-9986-4b76-a8e9-62be38b5ae55,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,80.86086,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,ecd24a73-e86a-400d-8db8-4467b0c235fc,d9498724-a01b-44f6-8cb6-79bddea8207a
23,2026-05-21,10:43:38.13,"Garza, Justin",1000313958,Right,,,,,,Fastball,Live,,91.8944,-0.7850256032,-3.501045789,1893.554817,212.6856955,1:00,5.70009,1.71487,4.88739,-22.58326,12.0091,7.73354,3.07418,-0.95635,83.23161,-4.962563601,-2.06907569,0.4233128925,-5.08421,6.49804,-1.37788,50,5.60461,7.84958,-133.229,-2.70935,-9.06861,30.65848,-20.58362,74de1ba6-782f-4846-aff0-b57c66a4b15d,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,89.04156,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.34192915,1666.57474,0.8801301792,,c7451ec3-bcc4-4223-af15-a61b6c17a767,d9498724-a01b-44f6-8cb6-79bddea8207a
24,2026-05-21,10:44:03.62,"Garza, Justin",1000313958,Right,,,,,,Curveball,Live,,77.94886,1.244479884,0.3087993146,2283.371181,32.50258091,7:00,5.90153,1.66428,4.7598,-56.87167,-8.79243,-5.57476,2.34232,1.49249,71.42652,-9.198754369,-0.72276241,0.4990570581,2.98396,-4.93008,-1.69046,50,5.97776,-0.42186,-113.19493,0.53889,3.8482,21.82698,-38.53201,bef86766-3ead-4812-bbed-adecc2c430b5,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,75.52731,Pitching,23360159,,,,,,,,,,,,,,,,,,,,54.78542367,1316.683576,0.5766401832,,11da3534-1377-43d3-965c-39752a2af3de,d9498724-a01b-44f6-8cb6-79bddea8207a
25,2026-05-21,10:44:19.48,"Garza, Justin",1000313958,Right,,,,,,Curveball,Live,,77.33056,1.964715343,-0.9794069114,2286.248612,26.92966201,7:00,5.85033,1.77,4.84815,-57.80506,-9.13629,-4.61977,2.89397,0.45786,70.8616,-8.668595875,-1.834465135,0.5021073193,2.1185,-5.32623,-1.66957,50,5.99625,2.07235,-112.27281,1.93779,2.69163,21.19956,-38.94123,55cd5b17-2d68-47b2-9d46-54b69c091461,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,75.06849,Pitching,23360159,,,,,,,,,,,,,,,,,,,,57.14838541,1240.210334,0.5424652102,,04cc8db2-f7d3-4005-9f2b-b94bc758f15b,d9498724-a01b-44f6-8cb6-79bddea8207a
26,2026-05-21,10:44:37.85,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,82.83685,-1.474392891,-1.455017322,1291.2715,255.1116822,2:30,5.78873,1.87325,5.32058,-38.58963,3.22781,12.24195,1.18873,1.52785,75.59586,-8.632010016,0.8361996976,0.4654254578,-6.92819,2.15948,-1.75036,50,5.62816,2.65285,-120.32758,-4.37002,-10.0633,25.37099,-29.03737,50a80cff-d335-49ef-b716-652eea3f6e86,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,80.98491,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.55855104,1231.110075,0.953409159,,90a7ff08-6417-40f0-8351-5c2660bfa0ef,d9498724-a01b-44f6-8cb6-79bddea8207a
27,2026-05-21,10:44:58.96,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,81.73246,0.9841096385,-1.864013355,1006.279623,267.0952799,3:00,5.77123,1.9448,5.2811,-42.57059,0.45105,9.70714,3.14835,1.00279,74.27599,-6.94421038,-0.04887892347,0.4720792308,-5.70287,-0.06151,-1.78194,50,5.83043,3.54585,-118.71286,0.64736,-8.06298,24.68697,-32.26101,a4f11544-4304-4fed-8684-fd474c07af16,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,79.84346,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.42809489,960.0849276,0.9540935796,,e2bb384e-e33e-419d-8fdf-d442d8291ea5,d9498724-a01b-44f6-8cb6-79bddea8207a
28,2026-05-21,10:45:18.78,"Garza, Justin",1000313958,Right,,,,,,Cutter,Live,,84.77438,-0.9628257973,-1.303489327,2040.809806,151.86189,11:00,5.72569,2.18401,,-34.91148,6.9002,-3.71011,1.88791,0.61805,77.76581,-7.254837481,-1.976166063,0.4653933671,1.50403,3.72584,-2.02856,50,5.57505,2.95209,-122.9903,-3.51244,2.30685,24.08692,-26.45944,5397d312-3764-488d-a280-3c1328fdf426,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,,Pitching,23360159,,,,,,,,,,,,,,,,,,,187.9439386,66.91887839,800.0668787,0.3920340232,12:15,17fc9c01-d07b-488e-bc52-e385332aa40c,d9498724-a01b-44f6-8cb6-79bddea8207a
29,2026-05-21,10:45:37.45,"Garza, Justin",1000313958,Right,,,,,,Sinker,Live,,90.79431,-2.069956133,-3.359984399,2037.363837,242.4860838,2:00,5.73795,2.03646,5.30747,-25.7691,9.09798,17.47012,1.64359,0.33519,82.55456,-6.858050227,-0.09845022944,0.4249904376,-10.2446,5.43112,-1.7441,50,5.53169,7.09836,-131.68218,-5.7009,-17.86634,29.73193,-22.70231,a35cec89-6e61-4a67-89a8-67fc5f345c2a,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,88.69009,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,4031bc7f-0abf-4986-b9e7-1fbe278a4c20,d9498724-a01b-44f6-8cb6-79bddea8207a
30,2026-05-21,10:45:55.80,"Garza, Justin",1000313958,Right,,,,,,Fastball,Live,,92.33086,-0.5887912129,-2.710670313,2045.219327,203.8204457,12:45,5.77013,1.67542,5.22483,-20.97783,12.78732,5.66258,3.46788,-0.4026,83.67464,-4.495047978,-1.654991341,0.4182208653,-3.80076,6.92405,-1.42986,50,5.70054,6.13511,-134.04548,-2.162,-6.86355,31.00185,-19.67035,143f0ec4-2545-431e-b6a7-44f71a21905c,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,90.12568,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.85231264,1718.130792,0.8400716585,,99eee9d9-4785-4ef1-bd07-69a3dc919b02,d9498724-a01b-44f6-8cb6-79bddea8207a
31,2026-05-21,10:46:18.51,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,82.38535,-0.7254564141,-1.791970301,961.5925158,204.264188,12:45,5.73441,1.89997,5.41919,-35.72512,6.44539,2.92188,2.07749,0.46457,74.86635,-7.387506233,-1.244002817,0.4673861427,-2.10879,3.6522,-1.74305,50,5.64573,3.65036,-119.68751,-2.66784,-3.02556,25.45263,-26.93409,6c1dc7ab-aa13-4b2d-8013-6c1a5958e70e,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,80.64518,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,40fe7799-12d5-45d4-8d9e-71b57cb949cd,d9498724-a01b-44f6-8cb6-79bddea8207a
32,2026-05-21,10:46:41.25,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,80.14598,-1.454014269,-1.640164183,925.5429168,231.4976665,1:45,5.84696,2.02363,4.96291,-41.27145,4.12786,5.23228,1.03342,0.91,73.00792,-9.064109607,-0.666149919,0.484948952,-3.24982,2.61392,-1.86928,50,5.67359,3.15499,-116.31597,-4.33883,-4.40051,24.18277,-28.6346,bc0a41d4-3138-4084-95ff-ac246b17cf32,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,77.72455,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.38376036,855.806965,0.9246540052,,5b9a89e2-ec6e-4ebe-9b0b-6fa9fc8cae39,d9498724-a01b-44f6-8cb6-79bddea8207a
33,2026-05-21,10:47:07.21,"Garza, Justin",1000313958,Right,,,,,,ChangeUp,Live,,81.19393,1.243771179,-1.307670666,1048.809973,264.0115099,2:45,5.93783,1.91103,4.95997,-43.46027,0.77554,7.78173,3.49151,1.32406,73.5421,-6.818418325,0.1415616573,0.4786944762,-4.48204,0.01655,-1.79079,50,6.02355,2.42573,-117.86006,1.08139,-6.22863,24.91523,-32.15105,bfd71f29-eb4e-4921-b5e4-936eb3623cd0,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,78.74008,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.38927278,939.5187204,0.8957949915,,299fcfa7-f07a-4444-a4ef-13d9ed133d23,d9498724-a01b-44f6-8cb6-79bddea8207a
34,2026-05-21,10:47:23.35,"Garza, Justin",1000313958,Right,,,,,,Cutter,Live,,86.1734,-0.9245460663,-3.676221115,2154.797555,151.734022,11:00,5.72152,1.90656,4.8209,-33.16956,5.9837,-3.24292,2.07994,-1.84997,79.12041,-6.995334546,-4.272008439,0.4503553816,0.66934,3.36122,-1.53904,50,5.60183,8.1506,-124.98107,-3.25376,1.05962,24.98406,-26.85295,7f22bf52-f3cf-488d-b2df-e83d43423786,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,83.69488,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,99ba2273-e423-47d0-8774-1b62f65119a8,d9498724-a01b-44f6-8cb6-79bddea8207a
35,2026-05-21,10:47:40.82,"Garza, Justin",1000313958,Right,,,,,,Fastball,Live,,91.73712,-0.0456232104,-2.949348088,1957.556104,205.9550694,12:45,5.67208,1.69894,5.06448,-23.50038,10.9351,5.34374,3.67064,-0.6388,83.08397,-4.410249036,-1.956167286,0.4223519617,-3.6908,5.75163,-1.42308,50,5.64962,6.65587,-133.12401,-0.99827,-6.57188,30.64892,-21.93264,8a0cbb33-7f9d-4064-b735-257e96cf4f53,e8c2ea70-b1e9-4d0b-baf5-695b4898898d,89.24414,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.7265977744,1957.398698,0.9999195906,,a3fac355-b9b2-4ff2-9165-baebc7617521,d9498724-a01b-44f6-8cb6-79bddea8207a
