Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783094641050,1,12.00000018,Upper Delivery,Loading,pitch.0,24535,0.0085,-0.0041,-0.0127,-1.6997,0.0193,-2.8165,0.0,0.0
1783094641050,1,Pitching Mound.Parent,,Loading,pitch.0,24468,-4.2263,4.3749,58.5404,39.3637,92.344,-0.7164,-0.1658,0.0734
1783094641051,1,12.00000018,Upper Delivery,Loading,pitch.0,24536,0.01,0.0024,-0.0114,-0.7912,0.6249,-2.8361,0.0,0.0
1783094641051,1,Pitching Mound.Parent,,Loading,pitch.0,24469,-4.2055,4.3663,58.2517,39.9777,92.4508,-0.7529,-0.1657,0.0732
1783094641052,1,11.0000004b,Drive,Loading,pitch.0,24570,-4.2066,4.3482,57.9631,40.41,91.7459,2.0235,-0.1659,0.0731
1783094641052,1,11.0000004b,Drive,Loading,pitch.0,24571,-4.1746,4.3242,57.4605,40.0077,90.8964,1.9982,-0.1658,0.073
1783094641052,1,12.00000015,Lower Delivery,Loading,pitch.0,24538,0.0019,0.0029,0.0183,0.1556,-0.2834,0.0187,0.0,0.0
1783094641052,1,12.00000018,Upper Delivery,Loading,pitch.0,24537,0.0119,0.0025,-0.0225,-1.101,0.3459,-2.781,0.0,0.0
1783094641052,1,Pitching Mound.Delivery,,Loading,pitch.0,24492,0.0138,0.0054,-0.0042,-0.9315,0.0624,-2.759,0.0,0.0
1783094641052,1,Pitching Mound.Drive,,Loading,pitch.0,24570,-4.2066,4.3482,57.9631,40.41,91.7459,2.0235,-0.1659,0.0731
1783094641052,1,Pitching Mound.Drive,,Loading,pitch.0,24571,-4.1746,4.3242,57.4605,40.0077,90.8964,1.9982,-0.1658,0.073
1783094641052,1,Pitching Mound.Parent,,Loading,pitch.0,24470,-4.1928,4.3535,57.959,39.4785,91.8083,-0.7354,-0.1659,0.0733
1783094641053,1,11.0000004b,Drive,Loading,pitch.0,24572,-4.1443,4.3064,57.215,39.7236,90.4141,2.0076,-0.1656,0.0728
1783094641053,1,12.00000015,Lower Delivery,Loading,pitch.0,24539,0.0018,0.003,0.0177,0.1554,-0.2825,0.0173,0.0,0.0
1783094641053,1,12.00000018,Upper Delivery,Loading,pitch.0,24538,0.0084,0.0079,0.0277,-0.432,0.5428,-2.7465,0.0,0.0
1783094641053,1,Pitching Mound.Delivery,,Loading,pitch.0,24493,0.0102,0.0109,0.0454,-0.28,0.2603,-2.727,0.0,0.0
1783094641053,1,Pitching Mound.Drive,,Loading,pitch.0,24572,-4.1443,4.3064,57.215,39.7236,90.4141,2.0076,-0.1656,0.0728
1783094641053,1,Pitching Mound.Parent,,Loading,pitch.0,24471,-4.1644,4.3352,57.5058,39.7277,91.1567,-0.7288,-0.1657,0.0729
1783094641054,1,11.0000004b,Drive,Loading,pitch.0,24573,-4.1191,4.2878,56.7551,39.3788,89.8238,1.9712,-0.1659,0.0727
1783094641054,1,12.00000015,Lower Delivery,Loading,pitch.0,24540,0.0018,0.0032,0.0173,0.161,-0.2822,0.0182,0.0,0.0
1783094641054,1,12.00000018,Upper Delivery,Loading,pitch.0,24539,0.0071,0.0052,0.0605,-0.6285,0.3903,-2.8238,0.0,0.0
1783094641054,1,Pitching Mound.Delivery,,Loading,pitch.0,24494,0.0089,0.0084,0.0778,-0.4822,0.1081,-2.8038,0.0,0.0
1783094641054,1,Pitching Mound.Drive,,Loading,pitch.0,24573,-4.1191,4.2878,56.7551,39.3788,89.8238,1.9712,-0.1659,0.0727
1783094641054,1,Pitching Mound.Parent,,Loading,pitch.0,24472,-4.1353,4.3148,57.2927,39.2414,90.5222,-0.7962,-0.1654,0.0724
1783094641055,1,11.0000004b,Drive,Loading,pitch.0,24574,-4.0857,4.2706,56.3965,39.0933,89.1805,1.9563,-0.1657,0.0726
1783094641055,1,12.00000015,Lower Delivery,Loading,pitch.0,24541,0.0004,0.0033,0.0163,0.1585,-0.2754,0.0175,0.0,0.0
1783094641055,1,12.00000018,Upper Delivery,Loading,pitch.0,24540,0.0079,0.0042,0.0258,-1.1879,0.3727,-2.8061,0.0,0.0
1783094641055,1,Pitching Mound.Delivery,,Loading,pitch.0,24495,0.0083,0.0075,0.0421,-1.0326,0.0973,-2.7861,0.0,0.0
1783094641055,1,Pitching Mound.Drive,,Loading,pitch.0,24574,-4.0857,4.2706,56.3965,39.0933,89.1805,1.9563,-0.1657,0.0726
1783094641055,1,Pitching Mound.Parent,,Loading,pitch.0,24473,-4.1108,4.2953,56.7972,38.3462,89.9211,-0.8149,-0.1657,0.0726
1783094641056,1,11.0000004b,Drive,Loading,pitch.0,24575,-4.0725,4.2483,56.0555,38.8193,88.6401,1.9372,-0.1657,0.0726
1783094641056,1,12.00000015,Lower Delivery,Loading,pitch.0,24542,-0.0011,0.0035,0.0157,0.1469,-0.2685,0.0172,0.0,0.0
1783094641056,1,12.00000018,Upper Delivery,Loading,pitch.0,24541,0.0062,0.0052,0.065,-1.1149,0.1806,-2.8011,0.0,0.0
1783094641056,1,Pitching Mound.Delivery,,Loading,pitch.0,24496,0.0051,0.0087,0.0807,-0.9847,-0.0879,-2.7814,0.0,0.0
1783094641056,1,Pitching Mound.Drive,,Loading,pitch.0,24575,-4.0725,4.2483,56.0555,38.8193,88.6401,1.9372,-0.1657,0.0726
1783094641056,1,Pitching Mound.Parent,,Loading,pitch.0,24474,-4.0806,4.2793,56.4772,38.1086,89.0926,-0.8251,-0.1655,0.0722
1783094641057,1,11.0000004b,Drive,Loading,pitch.0,24576,-4.0454,4.2337,55.8384,38.6166,88.1441,1.9187,-0.1654,0.0725
1783094641057,1,12.00000015,Lower Delivery,Loading,pitch.0,24543,-0.0024,0.0041,0.0138,0.1633,-0.2642,0.0154,0.0,0.0
1783094641057,1,12.00000018,Upper Delivery,Loading,pitch.0,24542,0.0056,0.0049,0.0664,-0.9888,0.2957,-2.7852,0.0,0.0
1783094641057,1,Pitching Mound.Delivery,,Loading,pitch.0,24497,0.0032,0.009,0.0802,-0.8433,0.0314,-2.7671,0.0,0.0
1783094641057,1,Pitching Mound.Drive,,Loading,pitch.0,24576,-4.0454,4.2337,55.8384,38.6166,88.1441,1.9187,-0.1654,0.0725
1783094641057,1,Pitching Mound.Parent,,Loading,pitch.0,24475,-4.0693,4.2573,56.1358,37.976,88.6716,-0.8299,-0.1655,0.0722
1783094641058,1,12.00000015,Lower Delivery,Loading,pitch.0,24544,-0.0027,0.0043,0.0129,0.169,-0.2626,0.0167,0.0,0.0
1783094641058,1,12.00000018,Upper Delivery,Loading,pitch.0,24543,0.0075,0.0035,0.0717,-1.0356,0.2435,-2.8034,0.0,0.0
1783094641058,1,Pitching Mound.Delivery,,Loading,pitch.0,24498,0.0048,0.0078,0.0847,-0.8866,-0.0191,-2.7833,0.0,0.0
1783094641058,1,Pitching Mound.Parent,,Loading,pitch.0,24476,-4.0406,4.2414,55.9231,37.7301,88.125,-0.8646,-0.1652,0.072
1783094641059,1,11.0000004b,Drive,Loading,pitch.0,24577,-3.9885,4.2254,55.4608,38.4153,87.4322,1.9068,-0.1652,0.0726
1783094641059,1,11.0000004b,Drive,Loading,pitch.0,24578,-3.9463,4.213,55.1294,38.2981,86.8203,1.8508,-0.165,0.0728
1783094641059,1,12.00000015,Lower Delivery,Loading,pitch.0,24545,-0.0025,0.0042,0.0134,0.1637,-0.2613,0.0175,0.0,0.0
1783094641059,1,12.00000018,Upper Delivery,Loading,pitch.0,24544,0.0077,0.0029,0.0721,-0.7873,0.2502,-2.7797,0.0,0.0
1783094641059,1,Pitching Mound.Delivery,,Loading,pitch.0,24499,0.0051,0.0071,0.0855,-0.6436,-0.0111,-2.7588,0.0,0.0
