Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783094551484,1,11.0000004b,Drive,Loading,pitch.0,1631,0.0385,1.6133,99.9257,-7.1486,66.1533,-0.662,-0.0694,-0.0075
1783094551484,1,12.00000015,Lower Delivery,Loading,pitch.0,1626,-0.0065,0.0004,0.0167,-0.0552,-0.0402,-0.0039,0.0,0.0
1783094551484,1,12.00000018,Upper Delivery,Loading,pitch.0,1636,0.0018,-0.0057,0.0061,-0.0884,-0.0304,-0.0012,0.0,0.0
1783094551484,1,Pitching Mound.Delivery,,Loading,pitch.0,1626,-0.0038,-0.0047,0.0247,-0.1405,-0.0706,-0.0019,0.0,0.0
1783094551484,1,Pitching Mound.Drive,,Loading,pitch.0,1631,0.0385,1.6133,99.9257,-7.1486,66.1533,-0.662,-0.0694,-0.0075
1783094551484,1,Pitching Mound.Parent,,Loading,pitch.0,1625,0.039,1.5948,99.9822,-7.2815,66.2052,-0.6056,-0.0695,-0.0075
1783094551485,1,11.0000004b,Drive,Loading,pitch.0,1632,0.0406,1.5977,99.8765,-7.0973,66.1534,-0.647,-0.0694,-0.0074
1783094551485,1,12.00000015,Lower Delivery,Loading,pitch.0,1627,-0.0053,0.0005,0.0165,-0.0528,-0.0411,-0.0044,0.0,0.0
1783094551485,1,12.00000018,Upper Delivery,Loading,pitch.0,1637,0.0015,-0.0053,0.0082,-0.0884,-0.0304,-0.0012,0.0,0.0
1783094551485,1,Pitching Mound.Delivery,,Loading,pitch.0,1627,-0.0035,-0.0052,0.0226,-0.1376,-0.0715,-0.0032,0.0,0.0
1783094551485,1,Pitching Mound.Drive,,Loading,pitch.0,1632,0.0406,1.5977,99.8765,-7.0973,66.1534,-0.647,-0.0694,-0.0074
1783094551485,1,Pitching Mound.Parent,,Loading,pitch.0,1626,0.0349,1.6081,99.9483,-7.2862,66.0818,-0.6652,-0.0694,-0.0075
