Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783094719591,1,11.0000004b,Drive,Loading,pitch.0,33982,0.4863,0.4502,5.2807,2.5621,3.5704,1.151,-0.0709,0.0508
1783094719591,1,12.00000015,Lower Delivery,Loading,pitch.0,33946,0.0016,-0.0016,0.0249,0.0373,-0.1885,0.0172,0.0,0.0
1783094719591,1,Pitching Mound.Drive,,Loading,pitch.0,33982,0.4863,0.4502,5.2807,2.5621,3.5704,1.151,-0.0709,0.0508
1783094719591,1,Pitching Mound.Parent,,Loading,pitch.0,33859,0.7499,0.799,5.4465,0.4849,4.4201,-2.0949,0.0,0.0
1783094719592,1,11.0000004b,Drive,Loading,pitch.0,33983,0.4816,0.4429,5.3062,2.5134,3.5364,1.1292,-0.0698,0.0496
1783094719592,1,11.0000004b,Drive,Loading,pitch.0,33984,0.4856,0.4398,5.27,2.4649,3.4091,1.1129,-0.0678,0.049
1783094719592,1,12.00000015,Lower Delivery,Loading,pitch.0,33947,0.0019,-0.0016,0.0254,0.0357,-0.1844,0.0166,0.0,0.0
1783094719592,1,12.00000018,Upper Delivery,Loading,pitch.0,33960,0.119,0.2845,-0.0207,-2.0582,0.7201,-3.3239,0.0,0.0
1783094719592,1,Pitching Mound.Delivery,,Loading,pitch.0,33897,0.1208,0.2829,0.0047,-2.0068,0.5357,-3.2675,0.0,0.0
1783094719592,1,Pitching Mound.Drive,,Loading,pitch.0,33983,0.4816,0.4429,5.3062,2.5134,3.5364,1.1292,-0.0698,0.0496
1783094719592,1,Pitching Mound.Drive,,Loading,pitch.0,33984,0.4856,0.4398,5.27,2.4649,3.4091,1.1129,-0.0678,0.049
1783094719592,1,Pitching Mound.Parent,,Loading,pitch.0,33860,0.6025,0.7258,5.3109,0.5067,4.0721,-2.1382,0.0,0.0
1783094719593,1,11.0000004b,Drive,Loading,pitch.0,33985,0.4748,0.4334,5.2009,2.3949,3.3457,1.0779,-0.0674,0.0483
1783094719593,1,12.00000015,Lower Delivery,Loading,pitch.0,33948,0.0024,-0.0016,0.0254,0.0317,-0.1766,0.0163,0.0,0.0
1783094719593,1,12.00000018,Upper Delivery,Loading,pitch.0,33961,0.1486,0.3021,0.0472,-2.2465,0.6334,-3.3246,0.0,0.0
1783094719593,1,Pitching Mound.Delivery,,Loading,pitch.0,33898,0.151,0.3004,0.0726,-2.2221,0.4567,-3.2586,0.0,0.0
1783094719593,1,Pitching Mound.Drive,,Loading,pitch.0,33985,0.4748,0.4334,5.2009,2.3949,3.3457,1.0779,-0.0674,0.0483
1783094719593,1,Pitching Mound.Parent,,Loading,pitch.0,33861,0.6366,0.7402,5.3426,0.2428,3.8659,-2.1456,0.0,0.0
1783094719594,1,11.0000004b,Drive,Loading,pitch.0,33986,0.4724,0.4115,5.1182,2.243,3.2481,1.0345,-0.0665,0.0459
1783094719594,1,12.00000015,Lower Delivery,Loading,pitch.0,33949,0.0024,-0.0014,0.0251,0.0274,-0.1652,0.0182,0.0,0.0
1783094719594,1,12.00000018,Upper Delivery,Loading,pitch.0,33962,0.1576,0.3095,0.0839,-2.1602,0.8398,-3.3295,0.0,0.0
1783094719594,1,Pitching Mound.Delivery,,Loading,pitch.0,33899,0.16,0.3081,0.109,-2.1528,0.6746,-3.2585,0.0,0.0
1783094719594,1,Pitching Mound.Drive,,Loading,pitch.0,33986,0.4724,0.4115,5.1182,2.243,3.2481,1.0345,-0.0665,0.0459
1783094719594,1,Pitching Mound.Parent,,Loading,pitch.0,33862,0.6348,0.7414,5.3099,0.2422,4.0203,-2.1806,0.0,0.0
