Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783104603158,1,12.00000015,Lower Delivery,Loading,pitch.0,962545,-1.0641,1.2945,1.6512,-1.404,-1.4021,3.6811,0.0,0.0
1783104603158,1,12.00000018,Upper Delivery,Loading,pitch.0,964077,0.0051,-0.0143,0.0223,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104603158,1,Pitching Mound.Parent,,Loading,pitch.0,961121,-0.9241,6.0587,48.6662,37.8249,57.0501,4.318,-0.1414,0.1051
1783104603159,1,12.00000015,Lower Delivery,Loading,pitch.0,962546,-1.034,1.2626,1.5913,-1.4129,-1.4479,3.6845,0.0,0.0
1783104603159,1,12.00000018,Upper Delivery,Loading,pitch.0,964078,0.0063,-0.0158,0.0247,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104603159,1,Pitching Mound.Parent,,Loading,pitch.0,961122,-0.8717,6.0085,48.6159,37.7827,56.9305,4.3107,-0.1414,0.1048
1783104603160,1,11.0000004b,Drive,Loading,pitch.0,963141,0.1762,4.7812,46.9926,38.7711,58.3556,0.2729,-0.1461,0.0971
1783104603160,1,12.00000015,Lower Delivery,Loading,pitch.0,962547,-1.027,1.3169,1.5729,-1.7545,-1.6864,3.6948,0.0,0.0
1783104603160,1,12.00000018,Upper Delivery,Loading,pitch.0,964079,0.0359,-0.0279,0.0698,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104603160,1,Pitching Mound.Delivery,,Loading,pitch.0,961980,-0.991,1.289,1.6427,-1.3318,-1.7168,4.055,0.0,0.0
1783104603160,1,Pitching Mound.Drive,,Loading,pitch.0,963141,0.1762,4.7812,46.9926,38.7711,58.3556,0.2729,-0.1461,0.0971
1783104603160,1,Pitching Mound.Parent,,Loading,pitch.0,961123,-0.8149,6.0702,48.6353,37.4394,56.6388,4.3279,-0.1412,0.1043
1783104603161,1,11.0000004b,Drive,Loading,pitch.0,963142,0.1904,4.7756,46.9943,38.7575,58.3809,0.2722,-0.1462,0.0971
1783104603161,1,12.00000015,Lower Delivery,Loading,pitch.0,962548,-0.9852,1.3182,1.5621,-1.9964,-1.727,3.68,0.0,0.0
1783104603161,1,12.00000018,Upper Delivery,Loading,pitch.0,964080,0.0158,-0.0137,0.0368,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104603161,1,Pitching Mound.Delivery,,Loading,pitch.0,961981,-0.9694,1.3046,1.5989,-1.5662,-1.7574,4.0191,0.0,0.0
1783104603161,1,Pitching Mound.Drive,,Loading,pitch.0,963142,0.1904,4.7756,46.9943,38.7575,58.3809,0.2722,-0.1462,0.0971
1783104603161,1,Pitching Mound.Parent,,Loading,pitch.0,961124,-0.779,6.0802,48.5932,37.1913,56.6235,4.2914,-0.1414,0.1045
1783104603162,1,12.00000018,Upper Delivery,Loading,pitch.0,964081,0.0122,-0.0128,0.0294,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104603163,1,11.0000004b,Drive,Loading,pitch.0,963143,0.2098,4.7788,47.0004,38.762,58.3751,0.2719,-0.1462,0.0971
1783104603163,1,12.00000015,Lower Delivery,Loading,pitch.0,962549,-0.9938,1.3857,1.6053,-2.0483,-1.498,3.6751,0.0,0.0
1783104603163,1,12.00000015,Lower Delivery,Loading,pitch.0,962550,-0.9829,1.393,1.5874,-2.4203,-1.4777,3.7041,0.0,0.0
1783104603163,1,12.00000018,Upper Delivery,Loading,pitch.0,964082,0.0122,-0.0157,0.0257,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104603163,1,Pitching Mound.Delivery,,Loading,pitch.0,961982,-0.9816,1.3729,1.6347,-1.6009,-1.5283,4.0159,0.0,0.0
1783104603163,1,Pitching Mound.Delivery,,Loading,pitch.0,961983,-0.9707,1.3774,1.6132,-1.9777,-1.5081,4.0413,0.0,0.0
1783104603163,1,Pitching Mound.Drive,,Loading,pitch.0,963143,0.2098,4.7788,47.0004,38.762,58.3751,0.2719,-0.1462,0.0971
1783104603163,1,Pitching Mound.Parent,,Loading,pitch.0,961125,-0.7717,6.1517,48.635,37.1611,56.8467,4.2878,-0.1413,0.1048
1783104603164,1,11.0000004b,Drive,Loading,pitch.0,963144,0.2192,4.7888,46.9722,38.7605,58.4491,0.2694,-0.1464,0.0971
1783104603164,1,12.00000015,Lower Delivery,Loading,pitch.0,962551,-1.0024,1.3525,1.6139,-2.2552,-1.3582,3.7239,0.0,0.0
