Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783104556989,1,12.00000018,Upper Delivery,Loading,pitch.0,954480,0.001,0.0066,0.0139,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556990,1,12.00000018,Upper Delivery,Loading,pitch.0,954481,0.0022,0.0076,0.0149,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556991,1,11.0000004b,Drive,Loading,pitch.0,953544,-1.1377,6.545,53.8794,36.8761,52.0533,3.0434,-0.1137,0.0805
1783104556991,1,12.00000018,Upper Delivery,Loading,pitch.0,954482,0.0028,0.0064,0.0141,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556991,1,Pitching Mound.Drive,,Loading,pitch.0,953544,-1.1377,6.545,53.8794,36.8761,52.0533,3.0434,-0.1137,0.0805
1783104556992,1,11.0000004b,Drive,Loading,pitch.0,953545,-1.1374,6.529,53.7949,36.8652,52.0386,3.0435,-0.1138,0.0806
1783104556992,1,12.00000018,Upper Delivery,Loading,pitch.0,954483,0.0039,0.0094,0.0152,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556992,1,Pitching Mound.Drive,,Loading,pitch.0,953545,-1.1374,6.529,53.7949,36.8652,52.0386,3.0435,-0.1138,0.0806
1783104556993,1,11.0000004b,Drive,Loading,pitch.0,953546,-1.1412,6.536,53.7895,36.9154,51.9629,3.0634,-0.1137,0.0808
1783104556993,1,12.00000015,Lower Delivery,Loading,pitch.0,952964,-0.3476,0.9971,0.8411,0.0515,-0.1133,1.3168,0.0,0.0
1783104556993,1,12.00000018,Upper Delivery,Loading,pitch.0,954484,0.0025,0.0119,0.0175,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556993,1,Pitching Mound.Delivery,,Loading,pitch.0,952409,-0.3451,1.009,0.8586,0.2431,-0.1437,1.4346,0.0,0.0
1783104556993,1,Pitching Mound.Drive,,Loading,pitch.0,953546,-1.1412,6.536,53.7895,36.9154,51.9629,3.0634,-0.1137,0.0808
1783104556993,1,Pitching Mound.Parent,,Loading,pitch.0,951568,-1.4824,7.5381,54.6535,37.1083,51.8949,4.4782,-0.1121,0.0845
1783104556994,1,11.0000004b,Drive,Loading,pitch.0,953547,-1.129,6.5292,53.7546,36.8875,51.8613,3.0938,-0.1135,0.0808
1783104556994,1,12.00000015,Lower Delivery,Loading,pitch.0,952965,-0.3228,0.9943,0.7669,0.0749,-0.125,1.3029,0.0,0.0
1783104556994,1,12.00000018,Upper Delivery,Loading,pitch.0,954485,0.0041,0.0153,0.0228,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556994,1,Pitching Mound.Delivery,,Loading,pitch.0,952410,-0.3187,1.0096,0.7896,0.2395,-0.1553,1.4129,0.0,0.0
1783104556994,1,Pitching Mound.Drive,,Loading,pitch.0,953547,-1.129,6.5292,53.7546,36.8875,51.8613,3.0938,-0.1135,0.0808
1783104556994,1,Pitching Mound.Parent,,Loading,pitch.0,951569,-1.4599,7.5456,54.5791,37.1549,51.8076,4.4762,-0.112,0.0842
1783104556995,1,11.0000004b,Drive,Loading,pitch.0,953548,-1.1372,6.5347,53.8017,36.8759,51.8529,3.1168,-0.1134,0.0807
1783104556995,1,12.00000015,Lower Delivery,Loading,pitch.0,952966,-0.3187,0.9823,0.7026,0.0164,-0.1777,1.3364,0.0,0.0
1783104556995,1,12.00000018,Upper Delivery,Loading,pitch.0,954486,0.0024,0.0198,0.0242,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556995,1,Pitching Mound.Delivery,,Loading,pitch.0,952411,-0.3163,1.0021,0.7268,0.1586,-0.2081,1.4443,0.0,0.0
1783104556995,1,Pitching Mound.Drive,,Loading,pitch.0,953548,-1.1372,6.5347,53.8017,36.8759,51.8529,3.1168,-0.1134,0.0807
1783104556995,1,Pitching Mound.Parent,,Loading,pitch.0,951570,-1.4452,7.5313,54.4815,37.0461,51.6533,4.5381,-0.112,0.0839
1783104556996,1,11.0000004b,Drive,Loading,pitch.0,953549,-1.1375,6.5159,53.8458,36.7377,51.8575,3.1342,-0.1133,0.0803
1783104556996,1,12.00000015,Lower Delivery,Loading,pitch.0,952967,-0.2941,1.0127,0.6732,0.0387,-0.1171,1.351,0.0,0.0
1783104556996,1,12.00000018,Upper Delivery,Loading,pitch.0,954487,0.0025,0.0185,0.0209,-0.0884,-0.0304,-0.0012,0.0,0.0
1783104556996,1,Pitching Mound.Delivery,,Loading,pitch.0,952412,-0.2916,1.0312,0.6941,0.1721,-0.1475,1.4506,0.0,0.0
1783104556996,1,Pitching Mound.Drive,,Loading,pitch.0,953549,-1.1375,6.5159,53.8458,36.7377,51.8575,3.1342,-0.1133,0.0803
1783104556996,1,Pitching Mound.Parent,,Loading,pitch.0,951571,-1.4288,7.566,54.4958,37.048,51.7053,4.5674,-0.112,0.0837
1783104556997,1,11.0000004b,Drive,Loading,pitch.0,953550,-1.1412,6.5259,53.7851,36.6902,51.8169,3.1406,-0.1134,0.0803
1783104556997,1,12.00000015,Lower Delivery,Loading,pitch.0,952968,-0.283,0.9838,0.5079,0.1013,-0.0296,1.323,0.0,0.0
