Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779391474311,1,12.00000015,Lower Delivery,Loading,pitch.0,31492,0.2969,-0.0771,0.3322,0.1296,0.0367,0.9505,0.0,0.0
1779391474311,1,Pitching Mound.Parent,,Loading,pitch.0,31445,1.9691,-0.0943,11.142,10.9759,5.933,2.3526,0.0,0.0
1779391474312,1,11.0000004b,Drive,Loading,pitch.0,31543,1.7169,0.2036,10.2146,10.5042,5.6565,1.4144,-0.0787,0.1462
1779391474312,1,12.00000015,Lower Delivery,Loading,pitch.0,31493,0.3293,-0.1108,0.4123,0.1315,0.0333,0.9246,0.0,0.0
1779391474312,1,12.00000018,Upper Delivery,Loading,pitch.0,31514,-0.007,-0.1884,0.0973,-0.0884,-0.0304,-0.0012,0.0,0.0
1779391474312,1,Pitching Mound.Delivery,,Loading,pitch.0,31464,0.3222,-0.2992,0.5096,0.1502,0.003,0.8091,0.0,0.0
1779391474312,1,Pitching Mound.Drive,,Loading,pitch.0,31543,1.7169,0.2036,10.2146,10.5042,5.6565,1.4144,-0.0787,0.1462
1779391474312,1,Pitching Mound.Parent,,Loading,pitch.0,31446,2.0391,-0.0957,10.7242,10.6544,5.6594,2.2235,0.0,0.0
1779391474313,1,11.0000004b,Drive,Loading,pitch.0,31544,1.734,0.242,9.7619,10.2566,5.5981,1.343,-0.0815,0.1494
1779391474313,1,12.00000015,Lower Delivery,Loading,pitch.0,31494,0.3427,-0.13,0.4618,0.1347,0.0404,0.8964,0.0,0.0
1779391474313,1,12.00000018,Upper Delivery,Loading,pitch.0,31515,-0.0078,-0.1922,0.0988,-0.0884,-0.0304,-0.0012,0.0,0.0
1779391474313,1,Pitching Mound.Delivery,,Loading,pitch.0,31465,0.3349,-0.3222,0.5606,0.1697,0.0101,0.7761,0.0,0.0
1779391474313,1,Pitching Mound.Drive,,Loading,pitch.0,31544,1.734,0.242,9.7619,10.2566,5.5981,1.343,-0.0815,0.1494
1779391474313,1,Pitching Mound.Parent,,Loading,pitch.0,31447,2.0689,-0.0802,10.3225,10.4264,5.6081,2.1191,0.0,0.0
1779391474314,1,11.0000004b,Drive,Loading,pitch.0,31545,1.7798,0.2379,9.285,9.9554,5.3576,1.2567,-0.082,0.1524
1779391474314,1,12.00000015,Lower Delivery,Loading,pitch.0,31495,0.3465,-0.1774,0.4962,0.1193,0.0255,0.8316,0.0,0.0
1779391474314,1,12.00000018,Upper Delivery,Loading,pitch.0,31516,-0.0108,-0.1907,0.0889,-0.0884,-0.0304,-0.0012,0.0,0.0
1779391474314,1,Pitching Mound.Delivery,,Loading,pitch.0,31466,0.3357,-0.3681,0.5851,0.1694,-0.0048,0.7089,0.0,0.0
1779391474314,1,Pitching Mound.Drive,,Loading,pitch.0,31545,1.7798,0.2379,9.285,9.9554,5.3576,1.2567,-0.082,0.1524
1779391474314,1,Pitching Mound.Parent,,Loading,pitch.0,31448,2.1156,-0.1302,9.8701,10.1248,5.3527,1.9656,0.0,0.0
1779391474315,1,11.0000004b,Drive,Loading,pitch.0,31546,1.7977,0.2493,8.7382,9.6762,5.1941,1.2121,-0.0845,0.1574
1779391474315,1,12.00000015,Lower Delivery,Loading,pitch.0,31496,0.3682,-0.1651,0.5461,0.1118,0.0302,0.8139,0.0,0.0
1779391474315,1,12.00000015,Lower Delivery,Loading,pitch.0,31497,0.3869,-0.2177,0.5552,0.1113,0.0142,0.8279,0.0,0.0
1779391474315,1,12.00000018,Upper Delivery,Loading,pitch.0,31517,-0.0115,-0.1815,0.0852,-0.0884,-0.0304,-0.0012,0.0,0.0
1779391474315,1,Pitching Mound.Delivery,,Loading,pitch.0,31467,0.3567,-0.3467,0.6312,0.1801,-0.0002,0.6836,0.0,0.0
1779391474315,1,Pitching Mound.Drive,,Loading,pitch.0,31546,1.7977,0.2493,8.7382,9.6762,5.1941,1.2121,-0.0845,0.1574
1779391474315,1,Pitching Mound.Parent,,Loading,pitch.0,31449,2.1544,-0.0974,9.3695,9.8563,5.1939,1.8957,0.0,0.0
1779391474316,1,11.0000004b,Drive,Loading,pitch.0,31547,1.8321,0.2865,8.2954,9.3342,4.7198,1.1342,-0.0809,0.16
1779391474316,1,12.00000018,Upper Delivery,Loading,pitch.0,31518,-0.0114,-0.1839,0.0888,-0.0884,-0.0304,-0.0012,0.0,0.0
1779391474316,1,Pitching Mound.Delivery,,Loading,pitch.0,31468,0.3754,-0.4017,0.644,0.1815,-0.0161,0.6913,0.0,0.0
1779391474316,1,Pitching Mound.Drive,,Loading,pitch.0,31547,1.8321,0.2865,8.2954,9.3342,4.7198,1.1342,-0.0809,0.16
1779391474316,1,Pitching Mound.Parent,,Loading,pitch.0,31450,2.2076,-0.1152,8.9394,9.5157,4.7036,1.8255,0.0,0.0
1779391474317,1,11.0000004b,Drive,Loading,pitch.0,31548,1.8706,0.3119,7.9543,9.0475,4.3817,1.1009,-0.0783,0.1617
1779391474317,1,12.00000015,Lower Delivery,Loading,pitch.0,31498,0.3812,-0.2179,0.5572,0.0992,0.0139,0.846,0.0,0.0
1779391474317,1,12.00000018,Upper Delivery,Loading,pitch.0,31519,-0.0159,-0.2131,0.0932,-0.0884,-0.0304,-0.0012,0.0,0.0
1779391474317,1,Pitching Mound.Delivery,,Loading,pitch.0,31469,0.3653,-0.4311,0.6504,0.1686,-0.0165,0.7098,0.0,0.0
1779391474317,1,Pitching Mound.Drive,,Loading,pitch.0,31548,1.8706,0.3119,7.9543,9.0475,4.3817,1.1009,-0.0783,0.1617
1779391474317,1,Pitching Mound.Parent,,Loading,pitch.0,31451,2.2359,-0.1192,8.6046,9.2161,4.3652,1.8107,0.0,0.0
