Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779317619266,1,12.00000015,Lower Delivery,Loading,pitch.0,121510,-0.7986,-0.1747,0.5364,0.0852,-0.0813,0.0026,0.0,0.0
1779317619267,1,11.0000004b,Drive,Loading,pitch.0,121654,0.8082,2.4097,29.1292,14.5302,-22.1751,0.8009,0.1074,0.0704
1779317619267,1,11.0000004b,Drive,Loading,pitch.0,121655,0.7832,2.4146,29.1129,14.5309,-22.0967,0.8264,0.1071,0.0704
1779317619267,1,12.00000015,Lower Delivery,Loading,pitch.0,121511,-0.835,-0.2315,0.5956,0.104,-0.0796,0.0031,0.0,0.0
1779317619267,1,12.00000018,Upper Delivery,Loading,pitch.0,121631,-0.3184,-0.6397,1.0583,0.2766,1.8045,1.7811,0.0,0.0
1779317619267,1,Pitching Mound.Drive,,Loading,pitch.0,121654,0.8082,2.4097,29.1292,14.5302,-22.1751,0.8009,0.1074,0.0704
1779317619267,1,Pitching Mound.Drive,,Loading,pitch.0,121655,0.7832,2.4146,29.1129,14.5309,-22.0967,0.8264,0.1071,0.0704
1779317619267,1,Pitching Mound.Parent,,Loading,pitch.0,121312,-0.3453,1.5385,30.783,14.7535,-20.4502,2.7607,0.1017,0.0615
1779317619268,1,11.0000004b,Drive,Loading,pitch.0,121656,0.7714,2.4095,29.0286,14.4866,-21.8147,0.8137,0.1061,0.0704
1779317619268,1,12.00000015,Lower Delivery,Loading,pitch.0,121512,-0.7954,-0.2532,0.5434,0.1187,-0.0819,0.0031,0.0,0.0
1779317619268,1,12.00000018,Upper Delivery,Loading,pitch.0,121632,-0.3776,-0.7697,1.3936,0.2145,1.7379,1.7447,0.0,0.0
1779317619268,1,Pitching Mound.Drive,,Loading,pitch.0,121656,0.7714,2.4095,29.0286,14.4866,-21.8147,0.8137,0.1061,0.0704
1779317619268,1,Pitching Mound.Parent,,Loading,pitch.0,121313,-0.3898,1.3917,31.0499,14.575,-20.4407,2.7162,0.1004,0.0567
1779317619269,1,11.0000004b,Drive,Loading,pitch.0,121657,0.7775,2.4125,29.0438,14.5093,-21.656,0.8424,0.1052,0.0705
1779317619269,1,12.00000015,Lower Delivery,Loading,pitch.0,121513,-0.7907,-0.3029,0.5362,0.1119,-0.0891,0.002,0.0,0.0
1779317619269,1,12.00000018,Upper Delivery,Loading,pitch.0,121633,-0.368,-0.7991,1.47,0.2406,1.7599,1.716,0.0,0.0
1779317619269,1,Pitching Mound.Delivery,,Loading,pitch.0,121440,-1.1587,-1.102,2.0062,0.035,1.6708,1.8617,0.0,0.0
1779317619269,1,Pitching Mound.Drive,,Loading,pitch.0,121657,0.7775,2.4125,29.0438,14.5093,-21.656,0.8424,0.1052,0.0705
1779317619269,1,Pitching Mound.Parent,,Loading,pitch.0,121314,-0.3873,1.3074,31.0348,14.5216,-20.144,2.6754,0.0992,0.0556
1779317619270,1,11.0000004b,Drive,Loading,pitch.0,121658,0.777,2.4062,29.0403,14.4825,-21.7112,0.8441,0.1055,0.0704
1779317619270,1,12.00000015,Lower Delivery,Loading,pitch.0,121514,-0.7966,-0.3071,0.5235,0.0947,-0.0923,0.0061,0.0,0.0
1779317619270,1,12.00000018,Upper Delivery,Loading,pitch.0,121634,-0.3426,-0.7314,1.2988,0.201,1.7214,1.6998,0.0,0.0
1779317619270,1,Pitching Mound.Delivery,,Loading,pitch.0,121441,-1.1392,-1.0384,1.8223,0.0321,1.629,1.8603,0.0,0.0
