Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779317096561,1,11.0000004b,Drive,Loading,pitch.0,56209,1.5977,1.9333,19.5057,4.9105,7.9472,-2.296,-0.059,0.0365
1779317096561,1,Pitching Mound.Drive,,Loading,pitch.0,56209,1.5977,1.9333,19.5057,4.9105,7.9472,-2.296,-0.059,0.0365
1779317096562,1,11.0000004b,Drive,Loading,pitch.0,56210,1.5932,1.9705,19.7568,5.0366,8.0302,-2.3997,-0.0589,0.0369
1779317096562,1,12.00000015,Lower Delivery,Loading,pitch.0,56143,0.2074,2.1174,0.5738,0.3552,0.3285,-0.0025,0.0,0.0
1779317096562,1,Pitching Mound.Drive,,Loading,pitch.0,56210,1.5932,1.9705,19.7568,5.0366,8.0302,-2.3997,-0.0589,0.0369
1779317096563,1,11.0000004b,Drive,Loading,pitch.0,56211,1.573,2.014,20.0625,5.1363,8.2366,-2.4666,-0.0595,0.0371
1779317096563,1,Pitching Mound.Drive,,Loading,pitch.0,56211,1.573,2.014,20.0625,5.1363,8.2366,-2.4666,-0.0595,0.0371
1779317096564,1,11.0000004b,Drive,Loading,pitch.0,56212,1.5376,2.0554,20.3521,5.2942,8.3532,-2.5401,-0.0595,0.0377
1779317096564,1,11.0000004b,Drive,Loading,pitch.0,56213,1.5244,2.1427,20.6267,5.4343,8.5383,-2.6175,-0.06,0.0382
1779317096564,1,12.00000015,Lower Delivery,Loading,pitch.0,56144,0.2139,2.1202,0.7612,0.3104,0.2988,-0.002,0.0,0.0
1779317096564,1,Pitching Mound.Drive,,Loading,pitch.0,56212,1.5376,2.0554,20.3521,5.2942,8.3532,-2.5401,-0.0595,0.0377
1779317096564,1,Pitching Mound.Drive,,Loading,pitch.0,56213,1.5244,2.1427,20.6267,5.4343,8.5383,-2.6175,-0.06,0.0382
1779317096565,1,11.0000004b,Drive,Loading,pitch.0,56214,1.4746,2.214,20.9944,5.5536,8.6386,-2.6523,-0.0596,0.0383
1779317096565,1,12.00000015,Lower Delivery,Loading,pitch.0,56145,0.2934,2.1296,0.8611,0.4197,0.3549,-0.0014,0.0,0.0
1779317096565,1,12.00000015,Lower Delivery,Loading,pitch.0,56146,0.3209,2.1325,0.9185,0.5867,0.4775,-0.0006,0.0,0.0
1779317096565,1,Pitching Mound.Drive,,Loading,pitch.0,56214,1.4746,2.214,20.9944,5.5536,8.6386,-2.6523,-0.0596,0.0383
1779317096566,1,11.0000004b,Drive,Loading,pitch.0,56215,1.4341,2.2694,21.36,5.7162,8.8208,-2.7047,-0.0598,0.0388
1779317096566,1,Pitching Mound.Drive,,Loading,pitch.0,56215,1.4341,2.2694,21.36,5.7162,8.8208,-2.7047,-0.0598,0.0388
1779317096567,1,12.00000015,Lower Delivery,Loading,pitch.0,56147,0.3703,2.1539,1.0095,0.6384,0.5084,0.0004,0.0,0.0
1779317096567,1,12.00000015,Lower Delivery,Loading,pitch.0,56148,0.3556,2.1405,1.0316,0.7381,0.5851,0.0005,0.0,0.0
1779317096567,1,12.00000018,Upper Delivery,Loading,pitch.0,56205,-0.7769,-0.1761,0.8541,3.0578,3.8379,-0.0172,0.0,0.0
1779317096567,1,Pitching Mound.Parent,,Loading,pitch.0,56058,0.9781,4.2259,23.1326,9.3827,13.1362,-3.0957,-0.0553,0.0368
1779317096568,1,11.0000004b,Drive,Loading,pitch.0,56216,1.4062,2.3508,21.7183,5.8086,8.8392,-2.783,-0.059,0.0388
1779317096568,1,11.0000004b,Drive,Loading,pitch.0,56217,1.3617,2.4369,22.0373,5.9649,9.0571,-2.8453,-0.0596,0.0392
1779317096568,1,12.00000015,Lower Delivery,Loading,pitch.0,56149,0.4205,2.1816,0.9035,0.8562,0.6699,0.0,0.0,0.0
1779317096568,1,12.00000018,Upper Delivery,Loading,pitch.0,56206,-0.7518,-0.1657,0.8222,3.1484,3.6549,-0.053,0.0,0.0
1779317096568,1,Pitching Mound.Drive,,Loading,pitch.0,56216,1.4062,2.3508,21.7183,5.8086,8.8392,-2.783,-0.059,0.0388
1779317096568,1,Pitching Mound.Drive,,Loading,pitch.0,56217,1.3617,2.4369,22.0373,5.9649,9.0571,-2.8453,-0.0596,0.0392
1779317096568,1,Pitching Mound.Parent,,Loading,pitch.0,56059,1.01,4.3257,23.5721,9.7662,13.0791,-3.212,-0.0543,0.0387
1779317096569,1,11.0000004b,Drive,Loading,pitch.0,56218,1.3315,2.5276,22.4366,6.081,9.2196,-2.9166,-0.0596,0.0393
1779317096569,1,12.00000015,Lower Delivery,Loading,pitch.0,56150,0.3721,2.1879,0.7556,0.5832,0.4984,-0.0008,0.0,0.0
1779317096569,1,12.00000018,Upper Delivery,Loading,pitch.0,56207,-0.7687,-0.1728,0.8418,3.0687,3.4555,-0.0229,0.0,0.0
1779317096569,1,Pitching Mound.Drive,,Loading,pitch.0,56218,1.3315,2.5276,22.4366,6.081,9.2196,-2.9166,-0.0596,0.0393
1779317096569,1,Pitching Mound.Parent,,Loading,pitch.0,56060,1.0134,4.4457,23.7826,9.9108,13.1825,-3.2726,-0.0552,0.0372
1779317096570,1,12.00000015,Lower Delivery,Loading,pitch.0,56151,0.3299,2.1987,0.8808,0.5123,0.4394,-0.0016,0.0,0.0
1779317096570,1,12.00000018,Upper Delivery,Loading,pitch.0,56208,-0.7696,-0.1698,0.8484,2.9688,3.3089,-0.0568,0.0,0.0
1779317096570,1,Pitching Mound.Parent,,Loading,pitch.0,56061,0.9339,4.5457,24.0406,9.6014,13.027,-3.3624,-0.0556,0.0353
1779317096571,1,11.0000004b,Drive,Loading,pitch.0,56219,1.3138,2.6098,22.773,6.2434,9.5431,-2.9705,-0.0607,0.0397
1779317096571,1,12.00000015,Lower Delivery,Loading,pitch.0,56152,0.3075,2.2074,0.6086,0.3256,0.3289,-0.0029,0.0,0.0
1779317096571,1,12.00000018,Upper Delivery,Loading,pitch.0,56209,-0.7651,-0.1714,0.8424,2.8847,3.3524,-0.0889,0.0,0.0
1779317096571,1,Pitching Mound.Drive,,Loading,pitch.0,56219,1.3138,2.6098,22.773,6.2434,9.5431,-2.9705,-0.0607,0.0397
1779317096571,1,Pitching Mound.Parent,,Loading,pitch.0,56062,0.8786,4.6371,24.4962,9.6535,13.335,-3.4332,-0.0565,0.0375
