Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779212544816,1,11.0000004b,Drive,Loading,pitch.0,90603,-1.9462,2.1023,37.6689,30.3338,21.6544,1.1819,-0.0655,0.0918
1779212544816,1,Pitching Mound.Drive,,Loading,pitch.0,90603,-1.9462,2.1023,37.6689,30.3338,21.6544,1.1819,-0.0655,0.0918
1779212544817,1,11.0000004b,Drive,Loading,pitch.0,90604,-1.9494,2.1032,37.7243,30.3446,21.7016,1.1872,-0.0656,0.0917
1779212544817,1,Pitching Mound.Drive,,Loading,pitch.0,90604,-1.9494,2.1032,37.7243,30.3446,21.7016,1.1872,-0.0656,0.0917
1779212544818,1,12.00000015,Lower Delivery,Loading,pitch.0,90451,0.3855,0.6302,1.0447,0.1992,0.0853,-0.0305,0.0,0.0
1779212544819,1,11.0000004b,Drive,Loading,pitch.0,90605,-1.9438,2.1009,37.7603,30.2917,21.7312,1.1744,-0.0656,0.0914
1779212544819,1,12.00000015,Lower Delivery,Loading,pitch.0,90452,0.4193,0.6346,0.9448,0.2149,0.2066,-0.0297,0.0,0.0
1779212544819,1,Pitching Mound.Drive,,Loading,pitch.0,90605,-1.9438,2.1009,37.7603,30.2917,21.7312,1.1744,-0.0656,0.0914
1779212544820,1,11.0000004b,Drive,Loading,pitch.0,90606,-1.9335,2.0856,37.6259,30.1813,21.6491,1.1889,-0.0656,0.0914
1779212544820,1,12.00000015,Lower Delivery,Loading,pitch.0,90453,0.4092,0.6263,0.5378,0.2209,0.3648,-0.0271,0.0,0.0
1779212544820,1,12.00000018,Upper Delivery,Loading,pitch.0,90546,0.1265,-0.315,0.2606,-0.0884,-0.0304,-0.0012,0.0,0.0
1779212544820,1,Pitching Mound.Drive,,Loading,pitch.0,90606,-1.9335,2.0856,37.6259,30.1813,21.6491,1.1889,-0.0656,0.0914
1779212544820,1,Pitching Mound.Parent,,Loading,pitch.0,90357,-1.3876,2.4052,38.8312,30.5405,21.8253,1.0584,-0.0635,0.0946
1779212544821,1,11.0000004b,Drive,Loading,pitch.0,90607,-1.9157,2.0746,37.5679,30.0447,21.5322,1.166,-0.0653,0.0912
1779212544821,1,11.0000004b,Drive,Loading,pitch.0,90608,-1.9124,2.0774,37.4991,29.9982,21.5014,1.1436,-0.0654,0.0912
1779212544821,1,12.00000015,Lower Delivery,Loading,pitch.0,90454,0.3752,0.6153,0.5759,0.2261,0.3326,-0.0264,0.0,0.0
1779212544821,1,12.00000018,Upper Delivery,Loading,pitch.0,90547,0.133,-0.3245,0.2891,-0.0884,-0.0304,-0.0012,0.0,0.0
1779212544821,1,Pitching Mound.Drive,,Loading,pitch.0,90607,-1.9157,2.0746,37.5679,30.0447,21.5322,1.166,-0.0653,0.0912
1779212544821,1,Pitching Mound.Drive,,Loading,pitch.0,90608,-1.9124,2.0774,37.4991,29.9982,21.5014,1.1436,-0.0654,0.0912
1779212544821,1,Pitching Mound.Parent,,Loading,pitch.0,90358,-1.4076,2.3654,38.4328,30.2799,21.8344,1.056,-0.0639,0.0916
1779212544822,1,12.00000015,Lower Delivery,Loading,pitch.0,90455,0.3369,0.612,0.5855,0.2446,0.2944,-0.0269,0.0,0.0
1779212544822,1,12.00000018,Upper Delivery,Loading,pitch.0,90548,0.1321,-0.3014,0.2722,-0.0884,-0.0304,-0.0012,0.0,0.0
1779212544822,1,Pitching Mound.Parent,,Loading,pitch.0,90359,-1.4434,2.388,38.3568,30.2609,21.7655,1.0458,-0.0639,0.0919
1779212544823,1,11.0000004b,Drive,Loading,pitch.0,90609,-1.9173,2.0625,37.4745,29.8963,21.5338,1.1164,-0.0655,0.0909
1779212544823,1,11.0000004b,Drive,Loading,pitch.0,90610,-1.918,2.0616,37.488,29.7763,21.4612,1.1049,-0.0653,0.0905
1779212544823,1,12.00000015,Lower Delivery,Loading,pitch.0,90456,0.3492,0.6327,0.5884,0.2688,0.2494,-0.0283,0.0,0.0
1779212544823,1,12.00000018,Upper Delivery,Loading,pitch.0,90549,0.1793,-0.263,0.1827,-0.0884,-0.0304,-0.0012,0.0,0.0
