Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779471898260,1,11.0000004b,Drive,Loading,pitch.0,211437,0.5076,5.7774,61.5198,53.3031,-99.1017,6.1016,0.1643,0.0884
1779471898260,1,12.00000015,Lower Delivery,Loading,pitch.0,211212,0.0062,-0.0059,0.0354,-0.0078,-0.0331,0.0061,0.0,0.0
1779471898260,1,12.00000018,Upper Delivery,Loading,pitch.0,211413,-0.0059,-0.0256,-0.0109,-0.0865,-0.0275,-0.0161,0.0,0.0
1779471898260,1,Pitching Mound.Delivery,,Loading,pitch.0,211019,0.0007,-0.0314,0.0246,-0.1089,-0.069,-0.0154,0.0,0.0
1779471898260,1,Pitching Mound.Drive,,Loading,pitch.0,211437,0.5076,5.7774,61.5198,53.3031,-99.1017,6.1016,0.1643,0.0884
1779471898260,1,Pitching Mound.Parent,,Loading,pitch.0,210832,0.5234,5.7418,61.7619,53.443,-99.4978,6.082,0.1642,0.0887
1779471898261,1,11.0000004b,Drive,Loading,pitch.0,211438,0.4915,5.7637,61.243,53.1492,-98.6374,6.0826,0.1643,0.0885
1779471898261,1,12.00000015,Lower Delivery,Loading,pitch.0,211213,0.005,-0.0057,0.0342,-0.0222,-0.0363,0.0064,0.0,0.0
1779471898261,1,12.00000018,Upper Delivery,Loading,pitch.0,211414,-0.0051,-0.0267,-0.0114,-0.0775,-0.014,-0.0863,0.0,0.0
1779471898261,1,Pitching Mound.Delivery,,Loading,pitch.0,211020,0.0011,-0.0327,0.024,-0.0693,-0.0471,-0.0841,0.0,0.0
1779471898261,1,Pitching Mound.Drive,,Loading,pitch.0,211438,0.4915,5.7637,61.243,53.1492,-98.6374,6.0826,0.1643,0.0885
1779471898261,1,Pitching Mound.Parent,,Loading,pitch.0,210833,0.5074,5.745,61.5426,53.2189,-99.152,6.0183,0.1643,0.0886
1779471898262,1,11.0000004b,Drive,Loading,pitch.0,211439,0.4713,5.7665,61.0673,52.9239,-98.4414,6.0439,0.1644,0.0884
1779471898262,1,12.00000015,Lower Delivery,Loading,pitch.0,211214,0.0053,-0.0057,0.0343,-0.0187,-0.035,0.007,0.0,0.0
1779471898262,1,12.00000018,Upper Delivery,Loading,pitch.0,211415,-0.0036,-0.0251,-0.0096,-0.0685,-0.0006,-0.156,0.0,0.0
1779471898262,1,Pitching Mound.Delivery,,Loading,pitch.0,211021,0.0014,-0.0307,0.0246,-0.0759,-0.0368,-0.1525,0.0,0.0
1779471898262,1,Pitching Mound.Drive,,Loading,pitch.0,211439,0.4713,5.7665,61.0673,52.9239,-98.4414,6.0439,0.1644,0.0884
1779471898262,1,Pitching Mound.Parent,,Loading,pitch.0,210834,0.4933,5.7329,61.2677,53.0769,-98.673,5.9305,0.1642,0.0887
1779471898263,1,11.0000004b,Drive,Loading,pitch.0,211440,0.4687,5.7503,60.901,52.7662,-98.1969,6.057,0.1645,0.0884
1779471898263,1,12.00000015,Lower Delivery,Loading,pitch.0,211215,0.0044,-0.0052,0.0333,0.0077,-0.0285,0.0078,0.0,0.0
1779471898263,1,12.00000018,Upper Delivery,Loading,pitch.0,211416,-0.0042,-0.0248,-0.0108,-0.0665,0.0025,-0.1717,0.0,0.0
1779471898263,1,Pitching Mound.Delivery,,Loading,pitch.0,211022,0.0011,-0.0306,0.0235,-0.0699,-0.0325,-0.1679,0.0,0.0
1779471898263,1,Pitching Mound.Drive,,Loading,pitch.0,211440,0.4687,5.7503,60.901,52.7662,-98.1969,6.057,0.1645,0.0884
1779471898263,1,Pitching Mound.Parent,,Loading,pitch.0,210835,0.4715,5.7365,61.0898,52.8801,-98.4675,5.877,0.1644,0.0886
1779471898264,1,11.0000004b,Drive,Loading,pitch.0,211441,0.4582,5.7457,60.7785,52.6407,-97.9529,6.0371,0.1644,0.0884
1779471898264,1,12.00000015,Lower Delivery,Loading,pitch.0,211216,0.0044,-0.0052,0.0336,0.011,-0.0224,0.0094,0.0,0.0
1779471898264,1,12.00000018,Upper Delivery,Loading,pitch.0,211417,-0.0028,-0.0249,-0.0091,-0.0672,0.0014,-0.1661,0.0,0.0
1779471898264,1,Pitching Mound.Delivery,,Loading,pitch.0,211023,0.0017,-0.0301,0.0242,-0.0451,-0.0271,-0.1608,0.0,0.0
1779471898264,1,Pitching Mound.Drive,,Loading,pitch.0,211441,0.4582,5.7457,60.7785,52.6407,-97.9529,6.0371,0.1644,0.0884
1779471898264,1,Pitching Mound.Parent,,Loading,pitch.0,210836,0.4703,5.7202,60.9255,52.7245,-98.2179,5.8978,0.1644,0.0886
1779471898265,1,11.0000004b,Drive,Loading,pitch.0,211442,0.4477,5.7501,60.634,52.4701,-97.684,6.0239,0.1643,0.0883
1779471898265,1,12.00000015,Lower Delivery,Loading,pitch.0,211217,0.003,-0.0045,0.0319,-0.003,-0.0371,0.0112,0.0,0.0
1779471898265,1,12.00000018,Upper Delivery,Loading,pitch.0,211418,-0.0026,-0.0224,-0.0086,-0.0766,-0.0128,-0.0926,0.0,0.0
1779471898265,1,Pitching Mound.Delivery,,Loading,pitch.0,211024,0.0018,-0.0276,0.0251,-0.0513,-0.0352,-0.0855,0.0,0.0
1779471898265,1,Pitching Mound.Drive,,Loading,pitch.0,211442,0.4477,5.7501,60.634,52.4701,-97.684,6.0239,0.1643,0.0883
1779471898265,1,Pitching Mound.Parent,,Loading,pitch.0,210837,0.4585,5.7187,60.8018,52.5748,-98.0027,5.9538,0.1643,0.0885
1779471898266,1,11.0000004b,Drive,Loading,pitch.0,211443,0.4415,5.745,60.4623,52.2855,-97.4446,5.9927,0.1644,0.0882
1779471898266,1,12.00000015,Lower Delivery,Loading,pitch.0,211218,0.0034,-0.0048,0.0328,0.0007,-0.0288,0.0125,0.0,0.0
1779471898266,1,12.00000018,Upper Delivery,Loading,pitch.0,211419,-0.0011,-0.0211,-0.0077,-0.0778,-0.0144,-0.0839,0.0,0.0
1779471898266,1,12.00000018,Upper Delivery,Loading,pitch.0,211420,-0.0006,-0.0181,-0.0075,-0.0809,-0.0191,-0.0595,0.0,0.0
1779471898266,1,Pitching Mound.Delivery,,Loading,pitch.0,211025,0.0019,-0.0256,0.0242,-0.0673,-0.0515,-0.0741,0.0,0.0
1779471898266,1,Pitching Mound.Delivery,,Loading,pitch.0,211026,0.0028,-0.023,0.0253,-0.0665,-0.048,-0.0484,0.0,0.0
1779471898266,1,Pitching Mound.Drive,,Loading,pitch.0,211443,0.4415,5.745,60.4623,52.2855,-97.4446,5.9927,0.1644,0.0882
1779471898266,1,Pitching Mound.Parent,,Loading,pitch.0,210838,0.45,5.7242,60.6591,52.4068,-97.7273,5.9509,0.1643,0.0885
1779471898267,1,11.0000004b,Drive,Loading,pitch.0,211444,0.4374,5.7344,60.1816,52.0204,-96.9953,5.9573,0.1644,0.0882
1779471898267,1,12.00000015,Lower Delivery,Loading,pitch.0,211219,0.0039,-0.0048,0.0327,-0.0009,-0.0289,0.01,0.0,0.0
1779471898267,1,12.00000018,Upper Delivery,Loading,pitch.0,211421,-0.0013,-0.0175,-0.0072,-0.0832,-0.0225,-0.0418,0.0,0.0
1779471898267,1,Pitching Mound.Delivery,,Loading,pitch.0,211027,0.0026,-0.0223,0.0255,-0.0705,-0.0515,-0.0336,0.0,0.0
1779471898267,1,Pitching Mound.Drive,,Loading,pitch.0,211444,0.4374,5.7344,60.1816,52.0204,-96.9953,5.9573,0.1644,0.0882
1779471898267,1,Pitching Mound.Parent,,Loading,pitch.0,210839,0.4448,5.722,60.4875,52.2173,-97.4926,5.9417,0.1643,0.0884
1779471898268,1,11.0000004b,Drive,Loading,pitch.0,211445,0.4453,5.7103,59.992,51.8205,-96.6807,5.9528,0.1644,0.0881
1779471898268,1,12.00000015,Lower Delivery,Loading,pitch.0,211220,0.0045,-0.0053,0.034,0.0022,-0.0189,0.0101,0.0,0.0
1779471898268,1,12.00000018,Upper Delivery,Loading,pitch.0,211422,-0.0027,-0.0182,-0.0077,-0.0792,-0.0166,-0.0726,0.0,0.0
1779471898268,1,Pitching Mound.Delivery,,Loading,pitch.0,211028,0.0018,-0.0235,0.0263,-0.0628,-0.0356,-0.0649,0.0,0.0
1779471898268,1,Pitching Mound.Drive,,Loading,pitch.0,211445,0.4453,5.7103,59.992,51.8205,-96.6807,5.9528,0.1644,0.0881
1779471898268,1,Pitching Mound.Parent,,Loading,pitch.0,210840,0.4406,5.7116,60.2085,51.9535,-97.0368,5.9236,0.1643,0.0884
1779471898269,1,11.0000004b,Drive,Loading,pitch.0,211446,0.4356,5.7046,59.8987,51.6503,-96.5498,5.9267,0.1644,0.088
1779471898269,1,12.00000015,Lower Delivery,Loading,pitch.0,211221,0.0052,-0.0054,0.035,-0.014,-0.0127,0.0111,0.0,0.0
1779471898269,1,12.00000018,Upper Delivery,Loading,pitch.0,211423,-0.0014,-0.0168,-0.0077,-0.0839,-0.0237,-0.0361,0.0,0.0
1779471898269,1,Pitching Mound.Delivery,,Loading,pitch.0,211029,0.0038,-0.0222,0.0273,-0.0834,-0.0364,-0.0272,0.0,0.0
1779471898269,1,Pitching Mound.Drive,,Loading,pitch.0,211446,0.4356,5.7046,59.8987,51.6503,-96.5498,5.9267,0.1644,0.088
1779471898269,1,Pitching Mound.Parent,,Loading,pitch.0,210841,0.4478,5.6866,60.0193,51.7418,-96.71,5.8886,0.1643,0.0883
1779471898270,1,11.0000004b,Drive,Loading,pitch.0,211447,0.4373,5.6894,59.7273,51.5665,-96.3449,5.9495,0.1646,0.0881
1779471898270,1,12.00000015,Lower Delivery,Loading,pitch.0,211222,0.0054,-0.0057,0.0349,0.0114,-0.0107,0.0107,0.0,0.0
1779471898270,1,12.00000018,Upper Delivery,Loading,pitch.0,211424,-0.0003,-0.0163,-0.0062,-0.0764,-0.0123,-0.0948,0.0,0.0
1779471898270,1,Pitching Mound.Delivery,,Loading,pitch.0,211030,0.0051,-0.022,0.0286,-0.051,-0.0231,-0.086,0.0,0.0
1779471898270,1,Pitching Mound.Drive,,Loading,pitch.0,211447,0.4373,5.6894,59.7273,51.5665,-96.3449,5.9495,0.1646,0.0881
1779471898270,1,Pitching Mound.Parent,,Loading,pitch.0,210842,0.4395,5.6822,59.9258,51.5923,-96.5842,5.899,0.1644,0.0882
1779471898271,1,11.0000004b,Drive,Loading,pitch.0,211448,0.4351,5.6719,59.7152,51.5252,-96.3358,5.9366,0.1646,0.088
1779471898271,1,12.00000015,Lower Delivery,Loading,pitch.0,211223,0.0054,-0.0055,0.0345,0.0252,-0.0049,0.0106,0.0,0.0
1779471898271,1,12.00000018,Upper Delivery,Loading,pitch.0,211425,-0.0012,-0.018,-0.0065,-0.0728,-0.007,-0.1224,0.0,0.0
1779471898271,1,Pitching Mound.Delivery,,Loading,pitch.0,211031,0.0043,-0.0236,0.028,-0.0336,-0.012,-0.114,0.0,0.0
1779471898271,1,Pitching Mound.Drive,,Loading,pitch.0,211448,0.4351,5.6719,59.7152,51.5252,-96.3358,5.9366,0.1646,0.088
1779471898271,1,Pitching Mound.Parent,,Loading,pitch.0,210843,0.4424,5.6675,59.7556,51.5292,-96.3622,5.8634,0.1645,0.0883
1779471898272,1,11.0000004b,Drive,Loading,pitch.0,211449,0.4311,5.6585,59.5619,51.3269,-96.2364,5.9642,0.1648,0.0879
1779471898272,1,12.00000015,Lower Delivery,Loading,pitch.0,211224,0.0054,-0.0057,0.0355,0.0513,-0.0042,0.0096,0.0,0.0
1779471898272,1,12.00000018,Upper Delivery,Loading,pitch.0,211426,-0.0024,-0.0204,-0.0069,-0.0771,-0.0134,-0.0891,0.0,0.0
1779471898272,1,Pitching Mound.Delivery,,Loading,pitch.0,211032,0.0029,-0.0261,0.0286,-0.0114,-0.0176,-0.0822,0.0,0.0
1779471898272,1,Pitching Mound.Drive,,Loading,pitch.0,211449,0.4311,5.6585,59.5619,51.3269,-96.2364,5.9642,0.1648,0.0879
1779471898272,1,Pitching Mound.Parent,,Loading,pitch.0,210844,0.4393,5.6481,59.7442,51.518,-96.347,5.8216,0.1645,0.0882
1779471898273,1,11.0000004b,Drive,Loading,pitch.0,211450,0.425,5.6472,59.3799,51.2745,-95.8778,5.9662,0.1647,0.0881
1779471898273,1,12.00000015,Lower Delivery,Loading,pitch.0,211225,0.0052,-0.0056,0.0353,0.0451,-0.0045,0.0108,0.0,0.0
1779471898273,1,12.00000018,Upper Delivery,Loading,pitch.0,211427,-0.0012,-0.0201,-0.0057,-0.0856,-0.0262,-0.0227,0.0,0.0
1779471898273,1,Pitching Mound.Delivery,,Loading,pitch.0,211033,0.004,-0.0256,0.0296,-0.0265,-0.0307,-0.0141,0.0,0.0
1779471898273,1,Pitching Mound.Drive,,Loading,pitch.0,211450,0.425,5.6472,59.3799,51.2745,-95.8778,5.9662,0.1647,0.0881
1779471898273,1,Pitching Mound.Parent,,Loading,pitch.0,210845,0.4339,5.6326,59.5904,51.3093,-96.2543,5.8833,0.1647,0.0881
1779471898274,1,11.0000004b,Drive,Loading,pitch.0,211451,0.4158,5.6296,59.3228,51.0825,-95.8189,5.9943,0.1648,0.0878
1779471898274,1,12.00000015,Lower Delivery,Loading,pitch.0,211226,0.0058,-0.0059,0.036,0.0432,-0.0095,0.0109,0.0,0.0
1779471898274,1,12.00000018,Upper Delivery,Loading,pitch.0,211428,-0.0031,-0.0231,-0.0075,-0.0788,-0.0161,-0.0755,0.0,0.0
1779471898274,1,Pitching Mound.Delivery,,Loading,pitch.0,211034,0.0028,-0.029,0.0286,-0.0208,-0.0256,-0.0676,0.0,0.0
1779471898274,1,Pitching Mound.Drive,,Loading,pitch.0,211451,0.4158,5.6296,59.3228,51.0825,-95.8189,5.9943,0.1648,0.0878
1779471898274,1,Pitching Mound.Parent,,Loading,pitch.0,210846,0.4297,5.6212,59.4102,51.2464,-95.9135,5.952,0.1646,0.0883
1779471898275,1,11.0000004b,Drive,Loading,pitch.0,211452,0.416,5.6191,59.1038,50.8183,-95.5261,5.9906,0.1649,0.0877
1779471898275,1,12.00000015,Lower Delivery,Loading,pitch.0,211227,0.0059,-0.0062,0.0363,0.0539,-0.0153,0.0087,0.0,0.0
1779471898275,1,12.00000018,Upper Delivery,Loading,pitch.0,211429,-0.0034,-0.0251,-0.0089,-0.0793,-0.0167,-0.0719,0.0,0.0
1779471898275,1,Pitching Mound.Delivery,,Loading,pitch.0,211035,0.0025,-0.0313,0.0274,-0.01,-0.032,-0.0664,0.0,0.0
1779471898275,1,Pitching Mound.Drive,,Loading,pitch.0,211452,0.416,5.6191,59.1038,50.8183,-95.5261,5.9906,0.1649,0.0877
1779471898275,1,Pitching Mound.Parent,,Loading,pitch.0,210847,0.4185,5.6003,59.3517,51.0724,-95.8502,5.9245,0.1647,0.0881
1779471898276,1,11.0000004b,Drive,Loading,pitch.0,211453,0.3911,5.6076,58.959,50.7183,-95.3042,5.9893,0.1649,0.0878
1779471898276,1,12.00000015,Lower Delivery,Loading,pitch.0,211228,0.0062,-0.0066,0.0373,0.0614,-0.0222,0.0078,0.0,0.0
1779471898276,1,12.00000018,Upper Delivery,Loading,pitch.0,211430,-0.0051,-0.0266,-0.0075,-0.0853,-0.0258,-0.0251,0.0,0.0
1779471898276,1,Pitching Mound.Delivery,,Loading,pitch.0,211036,0.0011,-0.0332,0.0298,-0.0086,-0.048,-0.0212,0.0,0.0
1779471898276,1,Pitching Mound.Drive,,Loading,pitch.0,211453,0.3911,5.6076,58.959,50.7183,-95.3042,5.9893,0.1649,0.0878
1779471898276,1,Pitching Mound.Parent,,Loading,pitch.0,210848,0.4188,5.5874,59.1322,50.8162,-95.565,5.9232,0.1648,0.0879
1779471898277,1,11.0000004b,Drive,Loading,pitch.0,211454,0.3881,5.6108,58.8597,50.6019,-95.1498,5.9944,0.1649,0.0877
1779471898277,1,12.00000015,Lower Delivery,Loading,pitch.0,211229,0.0053,-0.0063,0.0361,0.0989,-0.0181,0.0064,0.0,0.0
1779471898277,1,12.00000018,Upper Delivery,Loading,pitch.0,211431,-0.0032,-0.027,-0.0055,-0.0881,-0.0299,-0.0035,0.0,0.0
1779471898277,1,Pitching Mound.Delivery,,Loading,pitch.0,211037,0.0021,-0.0333,0.0306,0.0249,-0.0481,0.0,0.0,0.0
1779471898277,1,Pitching Mound.Drive,,Loading,pitch.0,211454,0.3881,5.6108,58.8597,50.6019,-95.1498,5.9944,0.1649,0.0877
1779471898277,1,Pitching Mound.Parent,,Loading,pitch.0,210849,0.3913,5.5747,58.9875,50.7467,-95.3481,5.9671,0.1648,0.088
1779471898278,1,11.0000004b,Drive,Loading,pitch.0,211455,0.3704,5.5995,58.7207,50.4597,-94.9003,5.9697,0.1649,0.0877
1779471898278,1,12.00000015,Lower Delivery,Loading,pitch.0,211230,0.0053,-0.0061,0.0356,0.0786,-0.0233,0.0071,0.0,0.0
1779471898278,1,Pitching Mound.Drive,,Loading,pitch.0,211455,0.3704,5.5995,58.7207,50.4597,-94.9003,5.9697,0.1649,0.0877
1779471898278,1,Pitching Mound.Parent,,Loading,pitch.0,210850,0.3902,5.5778,58.8899,50.6064,-95.203,5.9951,0.1648,0.0879
1779471898279,1,11.0000004b,Drive,Loading,pitch.0,211456,0.3614,5.5863,58.5607,50.2674,-94.5986,5.9583,0.1648,0.0876
1779471898279,1,12.00000015,Lower Delivery,Loading,pitch.0,211231,0.0068,-0.0066,0.037,0.1344,-0.0279,0.0072,0.0,0.0
1779471898279,1,12.00000018,Upper Delivery,Loading,pitch.0,211432,-0.0026,-0.0264,-0.0065,-0.0884,-0.0304,-0.0012,0.0,0.0
1779471898279,1,12.00000018,Upper Delivery,Loading,pitch.0,211433,-0.0019,-0.0263,-0.0066,-0.0884,-0.0304,-0.0012,0.0,0.0
1779471898279,1,Pitching Mound.Delivery,,Loading,pitch.0,211039,0.0049,-0.033,0.0303,0.0609,-0.0583,0.0031,0.0,0.0
1779471898279,1,Pitching Mound.Delivery,,Loading,pitch.0,211038,0.0027,-0.0325,0.0291,0.0046,-0.0537,0.0032,0.0,0.0
1779471898279,1,Pitching Mound.Drive,,Loading,pitch.0,211456,0.3614,5.5863,58.5607,50.2674,-94.5986,5.9583,0.1648,0.0876
1779471898279,1,Pitching Mound.Parent,,Loading,pitch.0,210851,0.3746,5.5664,58.7511,50.5205,-94.9586,5.9725,0.1648,0.0879
1779471898280,1,11.0000004b,Drive,Loading,pitch.0,211457,0.3512,5.5745,58.3544,50.0643,-94.2152,5.9313,0.1647,0.0875
1779471898280,1,12.00000015,Lower Delivery,Loading,pitch.0,211232,0.0067,-0.0069,0.0368,0.1426,-0.035,0.0076,0.0,0.0
1779471898280,1,Pitching Mound.Drive,,Loading,pitch.0,211457,0.3512,5.5745,58.3544,50.0643,-94.2152,5.9313,0.1647,0.0875
1779471898280,1,Pitching Mound.Parent,,Loading,pitch.0,210852,0.3662,5.5531,58.5909,50.3364,-94.664,5.9618,0.1647,0.0878
1779471898281,1,11.0000004b,Drive,Loading,pitch.0,211458,0.3506,5.557,58.2069,49.9711,-93.9927,5.9197,0.1647,0.0876
1779471898281,1,12.00000015,Lower Delivery,Loading,pitch.0,211233,0.0068,-0.007,0.0373,0.1169,-0.044,0.0065,0.0,0.0
1779471898281,1,12.00000018,Upper Delivery,Loading,pitch.0,211434,-0.0021,-0.025,-0.0073,-0.0829,-0.0221,-0.0442,0.0,0.0
1779471898281,1,12.00000018,Upper Delivery,Loading,pitch.0,211435,-0.0019,-0.024,-0.0082,-0.0701,-0.0029,-0.144,0.0,0.0
1779471898281,1,Pitching Mound.Delivery,,Loading,pitch.0,211040,0.0046,-0.032,0.0295,0.0748,-0.0571,-0.0395,0.0,0.0
1779471898281,1,Pitching Mound.Delivery,,Loading,pitch.0,211041,0.005,-0.031,0.0291,0.0623,-0.0468,-0.1405,0.0,0.0
