Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779469844680,1,12.00000018,Upper Delivery,Loading,pitch.0,46167,-0.0326,-0.0774,-0.1749,-0.0884,-0.0304,-0.0012,0.0,0.0
1779469844680,1,Pitching Mound.Parent,,Loading,pitch.0,46046,-1.1457,3.9379,58.7889,37.6489,49.2452,-0.2332,-0.111,0.0863
1779469844681,1,11.0000004b,Drive,Loading,pitch.0,46219,-1.1078,4.003,58.9646,37.8715,49.5664,-0.2096,-0.111,0.0848
1779469844681,1,12.00000015,Lower Delivery,Loading,pitch.0,46134,-0.0014,-0.0053,0.033,-0.221,-0.1617,-0.004,0.0,0.0
1779469844681,1,12.00000015,Lower Delivery,Loading,pitch.0,46135,-0.001,-0.0051,0.0341,-0.2164,-0.1626,-0.0039,0.0,0.0
1779469844681,1,12.00000018,Upper Delivery,Loading,pitch.0,46168,-0.036,-0.0736,-0.1455,-0.0884,-0.0304,-0.0012,0.0,0.0
1779469844681,1,Pitching Mound.Delivery,,Loading,pitch.0,46083,-0.0374,-0.0788,-0.1125,-0.2486,-0.1921,-0.0169,0.0,0.0
1779469844681,1,Pitching Mound.Drive,,Loading,pitch.0,46219,-1.1078,4.003,58.9646,37.8715,49.5664,-0.2096,-0.111,0.0848
1779469844681,1,Pitching Mound.Parent,,Loading,pitch.0,46047,-1.1445,3.9281,58.8619,37.6128,49.3089,-0.2256,-0.111,0.086
1779469844682,1,11.0000004b,Drive,Loading,pitch.0,46220,-1.0912,4.0096,58.9768,37.9469,49.695,-0.2095,-0.1113,0.085
1779469844682,1,12.00000018,Upper Delivery,Loading,pitch.0,46169,-0.0278,-0.0696,-0.2115,-0.0884,-0.0304,-0.0012,0.0,0.0
1779469844682,1,Pitching Mound.Delivery,,Loading,pitch.0,46084,-0.0288,-0.0747,-0.1774,-0.2212,-0.193,-0.0142,0.0,0.0
1779469844682,1,Pitching Mound.Drive,,Loading,pitch.0,46220,-1.0912,4.0096,58.9768,37.9469,49.695,-0.2095,-0.1113,0.085
1779469844682,1,Pitching Mound.Parent,,Loading,pitch.0,46048,-1.1367,3.9283,58.7872,37.6503,49.3734,-0.2239,-0.1113,0.0865
1779469844683,1,11.0000004b,Drive,Loading,pitch.0,46221,-1.0833,4.003,59.0727,37.9426,49.5784,-0.2102,-0.1108,0.0848
