Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1779222813691,1,12.00000018,Upper Delivery,Loading,pitch.0,28089,0.0056,0.0076,-0.0036,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813691,1,Pitching Mound.Parent,,Loading,pitch.0,28025,-11.0673,-1.3474,95.9604,-19.8662,-64.6077,-2.1509,0.0734,-0.0224
1779222813692,1,11.0000004b,Drive,Loading,pitch.0,28106,-11.1342,-1.3328,95.8647,-19.838,-64.3957,-2.1459,0.0733,-0.0226
1779222813692,1,12.00000015,Lower Delivery,Loading,pitch.0,28061,-0.0022,-0.0002,0.0172,0.0155,-0.0291,0.0019,0.0,0.0
1779222813692,1,12.00000018,Upper Delivery,Loading,pitch.0,28090,0.0067,0.0075,-0.0035,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813692,1,Pitching Mound.Delivery,,Loading,pitch.0,28050,0.0045,0.0074,0.0137,-0.0659,-0.0595,0.0038,0.0,0.0
1779222813692,1,Pitching Mound.Drive,,Loading,pitch.0,28106,-11.1342,-1.3328,95.8647,-19.838,-64.3957,-2.1459,0.0733,-0.0226
1779222813692,1,Pitching Mound.Parent,,Loading,pitch.0,28026,-11.1298,-1.3254,95.8785,-19.9039,-64.4551,-2.1422,0.0733,-0.0225
1779222813693,1,11.0000004b,Drive,Loading,pitch.0,28107,-11.1908,-1.3429,95.8809,-19.9035,-64.3753,-2.1659,0.0733,-0.0226
1779222813693,1,12.00000015,Lower Delivery,Loading,pitch.0,28062,-0.0024,-0.0003,0.0166,0.0159,-0.0288,0.002,0.0,0.0
1779222813693,1,12.00000018,Upper Delivery,Loading,pitch.0,28091,0.0065,0.0051,-0.0035,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813693,1,Pitching Mound.Delivery,,Loading,pitch.0,28051,0.0041,0.0049,0.0131,-0.0656,-0.0592,0.0039,0.0,0.0
1779222813693,1,Pitching Mound.Drive,,Loading,pitch.0,28107,-11.1908,-1.3429,95.8809,-19.9035,-64.3753,-2.1659,0.0733,-0.0226
1779222813693,1,Pitching Mound.Parent,,Loading,pitch.0,28027,-11.1867,-1.338,95.894,-19.969,-64.4345,-2.1621,0.0732,-0.0226
1779222813694,1,11.0000004b,Drive,Loading,pitch.0,28108,-11.2811,-1.3431,95.8685,-19.857,-64.1073,-2.1765,0.073,-0.0226
1779222813694,1,12.00000015,Lower Delivery,Loading,pitch.0,28063,-0.0024,-0.0005,0.0168,0.0207,-0.0292,0.0023,0.0,0.0
1779222813694,1,12.00000018,Upper Delivery,Loading,pitch.0,28092,0.0081,0.0056,-0.0011,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813694,1,Pitching Mound.Delivery,,Loading,pitch.0,28052,0.0057,0.0051,0.0157,-0.0615,-0.0595,0.0047,0.0,0.0
1779222813694,1,Pitching Mound.Drive,,Loading,pitch.0,28108,-11.2811,-1.3431,95.8685,-19.857,-64.1073,-2.1765,0.073,-0.0226
1779222813694,1,Pitching Mound.Parent,,Loading,pitch.0,28028,-11.2754,-1.338,95.8842,-19.9185,-64.1668,-2.1718,0.0729,-0.0225
1779222813695,1,11.0000004b,Drive,Loading,pitch.0,28109,-11.3613,-1.344,95.835,-19.7679,-64.0345,-2.2031,0.0729,-0.0225
1779222813695,1,12.00000015,Lower Delivery,Loading,pitch.0,28064,-0.0023,-0.0007,0.017,0.0304,-0.0336,0.0003,0.0,0.0
1779222813695,1,12.00000018,Upper Delivery,Loading,pitch.0,28093,0.0083,0.0052,0.0025,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813695,1,Pitching Mound.Delivery,,Loading,pitch.0,28053,0.006,0.0045,0.0196,-0.053,-0.064,0.0027,0.0,0.0
1779222813695,1,Pitching Mound.Drive,,Loading,pitch.0,28109,-11.3613,-1.344,95.835,-19.7679,-64.0345,-2.2031,0.0729,-0.0225
1779222813695,1,Pitching Mound.Parent,,Loading,pitch.0,28029,-11.3553,-1.3395,95.8545,-19.821,-64.0985,-2.2003,0.0729,-0.0224
1779222813696,1,11.0000004b,Drive,Loading,pitch.0,28111,-11.5254,-1.3218,95.9842,-19.7818,-64.4528,-2.253,0.0733,-0.0225
1779222813696,1,11.0000004b,Drive,Loading,pitch.0,28110,-11.4471,-1.341,95.8832,-19.7756,-64.2188,-2.2162,0.0731,-0.0225
1779222813696,1,12.00000015,Lower Delivery,Loading,pitch.0,28065,-0.003,-0.0008,0.0179,0.0252,-0.0244,0.0016,0.0,0.0
1779222813696,1,12.00000018,Upper Delivery,Loading,pitch.0,28094,0.0074,0.0043,0.0017,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813696,1,Pitching Mound.Delivery,,Loading,pitch.0,28054,0.0043,0.0035,0.0196,-0.0576,-0.0548,0.0039,0.0,0.0
1779222813696,1,Pitching Mound.Drive,,Loading,pitch.0,28111,-11.5254,-1.3218,95.9842,-19.7818,-64.4528,-2.253,0.0733,-0.0225
1779222813696,1,Pitching Mound.Drive,,Loading,pitch.0,28110,-11.4471,-1.341,95.8832,-19.7756,-64.2188,-2.2162,0.0731,-0.0225
1779222813696,1,Pitching Mound.Parent,,Loading,pitch.0,28030,-11.4428,-1.3375,95.9028,-19.8332,-64.2736,-2.2123,0.0731,-0.0224
1779222813697,1,11.0000004b,Drive,Loading,pitch.0,28112,-11.5844,-1.3087,96.048,-19.8208,-64.4289,-2.314,0.0732,-0.0225
1779222813697,1,12.00000015,Lower Delivery,Loading,pitch.0,28066,-0.0031,-0.0005,0.0167,0.0319,-0.0238,-0.0044,0.0,0.0
1779222813697,1,12.00000018,Upper Delivery,Loading,pitch.0,28095,0.0073,0.0081,0.0017,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813697,1,Pitching Mound.Delivery,,Loading,pitch.0,28055,0.0042,0.0076,0.0184,-0.0514,-0.0541,-0.002,0.0,0.0
1779222813697,1,Pitching Mound.Drive,,Loading,pitch.0,28112,-11.5844,-1.3087,96.048,-19.8208,-64.4289,-2.314,0.0732,-0.0225
1779222813697,1,Pitching Mound.Parent,,Loading,pitch.0,28031,-11.5212,-1.3143,96.0026,-19.8332,-64.5069,-2.255,0.0732,-0.0224
1779222813698,1,11.0000004b,Drive,Loading,pitch.0,28113,-11.657,-1.3079,96.0385,-19.6645,-64.36,-2.311,0.0731,-0.0223
1779222813698,1,12.00000015,Lower Delivery,Loading,pitch.0,28067,-0.0034,0.0,0.0171,0.0243,-0.0191,-0.0039,0.0,0.0
1779222813698,1,12.00000018,Upper Delivery,Loading,pitch.0,28096,0.0082,0.0108,0.0018,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813698,1,Pitching Mound.Delivery,,Loading,pitch.0,28056,0.0048,0.0108,0.0189,-0.0588,-0.0494,-0.0011,0.0,0.0
1779222813698,1,Pitching Mound.Drive,,Loading,pitch.0,28113,-11.657,-1.3079,96.0385,-19.6645,-64.36,-2.311,0.0731,-0.0223
1779222813698,1,Pitching Mound.Parent,,Loading,pitch.0,28032,-11.5797,-1.2979,96.0669,-19.8796,-64.4783,-2.3151,0.0732,-0.0225
1779222813699,1,11.0000004b,Drive,Loading,pitch.0,28114,-11.7005,-1.2908,96.0892,-19.6737,-64.5786,-2.402,0.0733,-0.0223
1779222813699,1,12.00000015,Lower Delivery,Loading,pitch.0,28068,-0.0034,0.0,0.0177,0.0222,-0.019,-0.0059,0.0,0.0
1779222813699,1,12.00000018,Upper Delivery,Loading,pitch.0,28097,0.0091,0.0061,0.0015,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813699,1,Pitching Mound.Delivery,,Loading,pitch.0,28057,0.0057,0.0062,0.0192,-0.0607,-0.0494,-0.0028,0.0,0.0
1779222813699,1,Pitching Mound.Drive,,Loading,pitch.0,28114,-11.7005,-1.2908,96.0892,-19.6737,-64.5786,-2.402,0.0733,-0.0223
1779222813699,1,Pitching Mound.Parent,,Loading,pitch.0,28033,-11.6513,-1.3017,96.0577,-19.7252,-64.4094,-2.3139,0.0731,-0.0223
1779222813700,1,11.0000004b,Drive,Loading,pitch.0,28115,-11.7552,-1.2665,96.1694,-19.6929,-64.7007,-2.4551,0.0734,-0.0223
1779222813700,1,12.00000015,Lower Delivery,Loading,pitch.0,28069,-0.0035,-0.0004,0.017,0.0215,-0.0138,-0.0053,0.0,0.0
1779222813700,1,12.00000018,Upper Delivery,Loading,pitch.0,28098,0.0097,0.0078,0.0003,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813700,1,Pitching Mound.Delivery,,Loading,pitch.0,28058,0.0062,0.0074,0.0173,-0.0612,-0.0442,-0.002,0.0,0.0
1779222813700,1,Pitching Mound.Drive,,Loading,pitch.0,28115,-11.7552,-1.2665,96.1694,-19.6929,-64.7007,-2.4551,0.0734,-0.0223
1779222813700,1,Pitching Mound.Parent,,Loading,pitch.0,28034,-11.6943,-1.2834,96.1065,-19.7349,-64.6228,-2.404,0.0733,-0.0223
1779222813701,1,11.0000004b,Drive,Loading,pitch.0,28116,-11.7892,-1.2247,96.1257,-19.7782,-64.7663,-2.5379,0.0735,-0.0224
1779222813701,1,12.00000015,Lower Delivery,Loading,pitch.0,28070,-0.0036,-0.0005,0.0167,0.0134,-0.0154,-0.0066,0.0,0.0
1779222813701,1,12.00000018,Upper Delivery,Loading,pitch.0,28099,0.0086,0.0089,0.0009,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813701,1,Pitching Mound.Delivery,,Loading,pitch.0,28059,0.005,0.0084,0.0176,-0.0696,-0.0458,-0.0036,0.0,0.0
1779222813701,1,Pitching Mound.Drive,,Loading,pitch.0,28116,-11.7892,-1.2247,96.1257,-19.7782,-64.7663,-2.5379,0.0735,-0.0224
1779222813701,1,Pitching Mound.Parent,,Loading,pitch.0,28035,-11.7502,-1.2581,96.187,-19.7624,-64.7465,-2.4587,0.0734,-0.0223
1779222813702,1,11.0000004b,Drive,Loading,pitch.0,28117,-11.8127,-1.2234,96.1223,-19.8516,-64.9427,-2.6025,0.0737,-0.0225
1779222813702,1,12.00000015,Lower Delivery,Loading,pitch.0,28071,-0.0035,0.0001,0.0161,0.0131,-0.0075,-0.0043,0.0,0.0
1779222813702,1,12.00000018,Upper Delivery,Loading,pitch.0,28100,0.0081,0.005,-0.0007,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813702,1,Pitching Mound.Delivery,,Loading,pitch.0,28060,0.0046,0.0051,0.0155,-0.0696,-0.0379,-0.0015,0.0,0.0
1779222813702,1,Pitching Mound.Drive,,Loading,pitch.0,28117,-11.8127,-1.2234,96.1223,-19.8516,-64.9427,-2.6025,0.0737,-0.0225
1779222813702,1,Pitching Mound.Parent,,Loading,pitch.0,28036,-11.7845,-1.2196,96.1412,-19.8478,-64.8042,-2.5394,0.0735,-0.0224
1779222813703,1,11.0000004b,Drive,Loading,pitch.0,28118,-11.8351,-1.1663,96.1119,-19.979,-65.1385,-2.6648,0.0739,-0.0227
1779222813703,1,12.00000015,Lower Delivery,Loading,pitch.0,28072,-0.004,0.0006,0.014,-0.0079,-0.0059,-0.0087,0.0,0.0
1779222813703,1,12.00000018,Upper Delivery,Loading,pitch.0,28101,0.0084,0.0061,0.002,-0.0884,-0.0304,-0.0012,0.0,0.0
1779222813703,1,Pitching Mound.Delivery,,Loading,pitch.0,28061,0.0044,0.0067,0.016,-0.0922,-0.0362,-0.0057,0.0,0.0
1779222813703,1,Pitching Mound.Drive,,Loading,pitch.0,28118,-11.8351,-1.1663,96.1119,-19.979,-65.1385,-2.6648,0.0739,-0.0227
