Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783115841316,1,12.00000018,Upper Delivery,Loading,pitch.0,88309,-0.0082,0.0789,0.0033,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841317,1,11.0000004b,Drive,Loading,pitch.0,88199,1.5354,3.2211,37.7847,23.3193,29.3911,0.1336,-0.1012,0.0803
1783115841317,1,12.00000018,Upper Delivery,Loading,pitch.0,88310,-0.008,0.0804,0.0015,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841317,1,Pitching Mound.Drive,,Loading,pitch.0,88199,1.5354,3.2211,37.7847,23.3193,29.3911,0.1336,-0.1012,0.0803
1783115841318,1,11.0000004b,Drive,Loading,pitch.0,88200,1.5471,3.222,37.7129,23.276,29.3995,0.1335,-0.1014,0.0803
1783115841318,1,12.00000018,Upper Delivery,Loading,pitch.0,88311,-0.009,0.0834,0.0013,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841318,1,Pitching Mound.Drive,,Loading,pitch.0,88200,1.5471,3.222,37.7129,23.276,29.3995,0.1335,-0.1014,0.0803
1783115841319,1,11.0000004b,Drive,Loading,pitch.0,88201,1.5648,3.2081,37.7306,23.2662,29.2801,0.1335,-0.1009,0.0802
1783115841319,1,12.00000018,Upper Delivery,Loading,pitch.0,88312,-0.0084,0.0812,0.0019,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841319,1,Pitching Mound.Drive,,Loading,pitch.0,88201,1.5648,3.2081,37.7306,23.2662,29.2801,0.1335,-0.1009,0.0802
1783115841320,1,11.0000004b,Drive,Loading,pitch.0,88202,1.5832,3.2062,37.6451,23.1345,29.1305,0.1326,-0.1007,0.0799
1783115841320,1,12.00000015,Lower Delivery,Loading,pitch.0,88147,-0.0433,0.0021,0.0384,0.1007,0.2717,0.6162,0.0,0.0
1783115841320,1,12.00000018,Upper Delivery,Loading,pitch.0,88313,-0.0113,0.0851,-0.0003,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841320,1,Pitching Mound.Delivery,,Loading,pitch.0,88098,-0.0546,0.0872,0.0381,0.0255,0.2414,0.6259,0.0,0.0
1783115841320,1,Pitching Mound.Drive,,Loading,pitch.0,88202,1.5832,3.2062,37.6451,23.1345,29.1305,0.1326,-0.1007,0.0799
1783115841320,1,Pitching Mound.Parent,,Loading,pitch.0,88030,1.5286,3.2935,37.6832,23.1599,29.3719,0.7585,-0.1005,0.0802
1783115841321,1,11.0000004b,Drive,Loading,pitch.0,88203,1.585,3.1888,37.6366,23.1126,29.2221,0.1317,-0.101,0.0799
1783115841321,1,12.00000015,Lower Delivery,Loading,pitch.0,88148,-0.0296,-0.0002,0.0195,0.0863,0.1334,0.6136,0.0,0.0
1783115841321,1,12.00000018,Upper Delivery,Loading,pitch.0,88314,-0.0098,0.0865,0.0002,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841321,1,Pitching Mound.Delivery,,Loading,pitch.0,88099,-0.0394,0.0864,0.0197,0.0045,0.103,0.6192,0.0,0.0
1783115841321,1,Pitching Mound.Drive,,Loading,pitch.0,88203,1.585,3.1888,37.6366,23.1126,29.2221,0.1317,-0.101,0.0799
1783115841321,1,Pitching Mound.Parent,,Loading,pitch.0,88031,1.5456,3.2752,37.6563,23.1171,29.3251,0.7509,-0.1009,0.08
1783115841322,1,11.0000004b,Drive,Loading,pitch.0,88204,1.5859,3.1811,37.4621,22.9803,29.0025,0.131,-0.1007,0.0798
1783115841322,1,12.00000015,Lower Delivery,Loading,pitch.0,88149,-0.0375,0.0015,0.0274,0.0594,-0.0897,0.5609,0.0,0.0
1783115841322,1,12.00000018,Upper Delivery,Loading,pitch.0,88315,-0.0091,0.0899,0.0014,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841322,1,Pitching Mound.Delivery,,Loading,pitch.0,88100,-0.0465,0.0914,0.0287,-0.0201,-0.1201,0.5694,0.0,0.0
1783115841322,1,Pitching Mound.Drive,,Loading,pitch.0,88204,1.5859,3.1811,37.4621,22.9803,29.0025,0.131,-0.1007,0.0798
1783115841322,1,Pitching Mound.Parent,,Loading,pitch.0,88032,1.5394,3.2724,37.4908,22.9602,28.8824,0.7004,-0.1006,0.08
1783115841323,1,11.0000004b,Drive,Loading,pitch.0,88205,1.579,3.1672,37.4025,22.9,29.1702,0.1312,-0.1014,0.0796
1783115841323,1,12.00000015,Lower Delivery,Loading,pitch.0,88150,-0.0613,0.0072,0.0557,0.0562,-0.077,0.5856,0.0,0.0
1783115841323,1,12.00000018,Upper Delivery,Loading,pitch.0,88316,-0.009,0.0853,0.0095,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841323,1,Pitching Mound.Delivery,,Loading,pitch.0,88101,-0.0703,0.0926,0.0651,-0.0165,-0.1074,0.6021,0.0,0.0
1783115841323,1,Pitching Mound.Drive,,Loading,pitch.0,88205,1.579,3.1672,37.4025,22.9,29.1702,0.1312,-0.1014,0.0796
1783115841323,1,Pitching Mound.Parent,,Loading,pitch.0,88033,1.5087,3.2597,37.4677,22.8835,29.0628,0.7334,-0.1013,0.0799
1783115841324,1,11.0000004b,Drive,Loading,pitch.0,88206,1.5829,3.1565,37.3839,22.8446,29.1191,0.1305,-0.1013,0.0795
1783115841324,1,12.00000015,Lower Delivery,Loading,pitch.0,88151,-0.0369,0.0016,0.0259,0.0383,-0.1188,0.5491,0.0,0.0
1783115841324,1,12.00000018,Upper Delivery,Loading,pitch.0,88317,-0.0119,0.082,0.0156,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115841324,1,Pitching Mound.Delivery,,Loading,pitch.0,88102,-0.0488,0.0836,0.0415,-0.0466,-0.1492,0.5564,0.0,0.0
1783115841324,1,Pitching Mound.Drive,,Loading,pitch.0,88206,1.5829,3.1565,37.3839,22.8446,29.1191,0.1305,-0.1013,0.0795
1783115841324,1,Pitching Mound.Parent,,Loading,pitch.0,88034,1.534,3.2401,37.4254,22.7981,28.97,0.6869,-0.1012,0.0795
