Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783115785571,1,12.00000018,Upper Delivery,Loading,pitch.0,75691,-0.0514,0.0037,-0.0353,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785573,1,12.00000018,Upper Delivery,Loading,pitch.0,75692,-0.0494,0.0031,-0.0373,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785573,1,12.00000018,Upper Delivery,Loading,pitch.0,75693,-0.0475,0.0063,-0.0289,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785574,1,12.00000018,Upper Delivery,Loading,pitch.0,75694,-0.0473,0.0067,-0.0563,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785575,1,12.00000018,Upper Delivery,Loading,pitch.0,75695,-0.048,0.0101,-0.0224,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785576,1,11.0000004b,Drive,Loading,pitch.0,75555,-2.0986,28.116,101.2585,53.511,1.4933,24.7117,-0.0019,0.0687
1783115785576,1,12.00000018,Upper Delivery,Loading,pitch.0,75696,-0.0488,0.0132,-0.0006,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785576,1,Pitching Mound.Drive,,Loading,pitch.0,75555,-2.0986,28.116,101.2585,53.511,1.4933,24.7117,-0.0019,0.0687
1783115785577,1,11.0000004b,Drive,Loading,pitch.0,75556,-2.1386,28.2923,101.4632,53.6282,1.2487,24.8079,-0.0016,0.0687
1783115785577,1,12.00000018,Upper Delivery,Loading,pitch.0,75697,-0.0483,0.0138,0.004,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785577,1,Pitching Mound.Drive,,Loading,pitch.0,75556,-2.1386,28.2923,101.4632,53.6282,1.2487,24.8079,-0.0016,0.0687
1783115785578,1,11.0000004b,Drive,Loading,pitch.0,75557,-2.1784,28.4433,101.736,53.7825,1.0304,24.9166,-0.0013,0.0688
1783115785578,1,12.00000018,Upper Delivery,Loading,pitch.0,75698,-0.048,0.0167,0.0098,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785578,1,Pitching Mound.Drive,,Loading,pitch.0,75557,-2.1784,28.4433,101.736,53.7825,1.0304,24.9166,-0.0013,0.0688
1783115785579,1,11.0000004b,Drive,Loading,pitch.0,75558,-2.2203,28.5929,102.0484,53.9413,0.5484,25.0113,-0.0007,0.0688
1783115785579,1,12.00000015,Lower Delivery,Loading,pitch.0,75537,0.184,1.4236,1.0209,-0.0539,-0.0516,-0.0005,0.0,0.0
1783115785579,1,12.00000018,Upper Delivery,Loading,pitch.0,75699,-0.049,0.0183,0.0068,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785579,1,Pitching Mound.Delivery,,Loading,pitch.0,75502,0.136,1.4403,1.0307,0.2016,-0.082,-0.0805,0.0,0.0
1783115785579,1,Pitching Mound.Drive,,Loading,pitch.0,75558,-2.2203,28.5929,102.0484,53.9413,0.5484,25.0113,-0.0007,0.0688
1783115785579,1,Pitching Mound.Parent,,Loading,pitch.0,75437,-2.0843,30.0332,103.0791,54.1429,0.4664,24.9308,-0.0007,0.0714
1783115785580,1,11.0000004b,Drive,Loading,pitch.0,75559,-2.2646,28.7221,102.2189,54.0335,0.2301,25.1243,-0.0003,0.0688
1783115785580,1,12.00000015,Lower Delivery,Loading,pitch.0,75538,0.174,1.4044,1.0144,-0.0497,-0.0506,-0.0018,0.0,0.0
1783115785580,1,12.00000018,Upper Delivery,Loading,pitch.0,75700,-0.049,0.0197,0.0072,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115785580,1,Pitching Mound.Delivery,,Loading,pitch.0,75503,0.1251,1.4227,1.0212,0.2045,-0.081,-0.0788,0.0,0.0
1783115785580,1,Pitching Mound.Drive,,Loading,pitch.0,75559,-2.2646,28.7221,102.2189,54.0335,0.2301,25.1243,-0.0003,0.0688
