Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783115827399,1,11.0000004b,Drive,Loading,pitch.0,83575,1.815,3.6678,40.758,24.6968,27.2213,-0.503,-0.0869,0.0788
1783115827399,1,12.00000015,Lower Delivery,Loading,pitch.0,83534,-0.0624,0.0208,0.5168,-0.0012,-0.0149,0.1565,0.0,0.0
1783115827399,1,12.00000018,Upper Delivery,Loading,pitch.0,83700,-0.3859,-0.0801,0.3055,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827399,1,Pitching Mound.Delivery,,Loading,pitch.0,83489,-0.5133,-0.0754,0.9204,-0.0511,-0.0453,0.0232,0.0,0.0
1783115827399,1,Pitching Mound.Drive,,Loading,pitch.0,83575,1.815,3.6678,40.758,24.6968,27.2213,-0.503,-0.0869,0.0788
1783115827399,1,Pitching Mound.Parent,,Loading,pitch.0,83422,1.3017,3.5924,41.6784,24.6457,27.176,-0.4798,-0.085,0.078
1783115827400,1,11.0000004b,Drive,Loading,pitch.0,83576,1.8178,3.663,40.8306,24.7427,27.2391,-0.5052,-0.0868,0.0788
1783115827400,1,12.00000015,Lower Delivery,Loading,pitch.0,83535,-0.0307,0.0047,0.4805,0.0033,-0.007,0.1878,0.0,0.0
1783115827400,1,12.00000018,Upper Delivery,Loading,pitch.0,83701,-0.4677,-0.1151,0.4538,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827400,1,Pitching Mound.Delivery,,Loading,pitch.0,83490,-0.4166,-0.0754,0.7861,-0.0255,-0.0374,0.0659,0.0,0.0
1783115827400,1,Pitching Mound.Drive,,Loading,pitch.0,83576,1.8178,3.663,40.8306,24.7427,27.2391,-0.5052,-0.0868,0.0788
1783115827400,1,Pitching Mound.Parent,,Loading,pitch.0,83423,1.4012,3.5876,41.6167,24.7172,27.2017,-0.4393,-0.0851,0.0788
1783115827401,1,11.0000004b,Drive,Loading,pitch.0,83577,1.8371,3.6494,40.6963,24.6644,27.1263,-0.5075,-0.0867,0.0788
1783115827401,1,12.00000015,Lower Delivery,Loading,pitch.0,83536,-0.0502,0.0073,0.4915,0.0153,-0.0041,0.2799,0.0,0.0
1783115827401,1,12.00000018,Upper Delivery,Loading,pitch.0,83702,-0.3153,-0.0527,0.2728,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827401,1,Pitching Mound.Delivery,,Loading,pitch.0,83491,-0.5179,-0.1078,0.9454,-0.0603,-0.0344,0.1368,0.0,0.0
1783115827401,1,Pitching Mound.Drive,,Loading,pitch.0,83577,1.8371,3.6494,40.6963,24.6644,27.1263,-0.5075,-0.0867,0.0788
1783115827401,1,Pitching Mound.Parent,,Loading,pitch.0,83424,1.3192,3.5416,41.6417,24.6041,27.0919,-0.3706,-0.0847,0.0773
1783115827402,1,11.0000004b,Drive,Loading,pitch.0,83578,1.8551,3.6322,40.8099,24.6429,27.1475,-0.5096,-0.0865,0.0785
1783115827402,1,12.00000015,Lower Delivery,Loading,pitch.0,83537,-0.0558,0.0094,0.5084,0.0027,-0.0111,0.2336,0.0,0.0
1783115827402,1,12.00000018,Upper Delivery,Loading,pitch.0,83703,-0.4189,-0.0978,0.4181,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827402,1,Pitching Mound.Delivery,,Loading,pitch.0,83492,-0.3711,-0.0433,0.7812,-0.0056,-0.0414,0.1442,0.0,0.0
1783115827402,1,Pitching Mound.Drive,,Loading,pitch.0,83578,1.8551,3.6322,40.8099,24.6429,27.1475,-0.5096,-0.0865,0.0785
1783115827402,1,Pitching Mound.Parent,,Loading,pitch.0,83425,1.484,3.5889,41.5911,24.6373,27.106,-0.3655,-0.0849,0.079
1783115827403,1,11.0000004b,Drive,Loading,pitch.0,83579,1.8623,3.625,40.8907,24.6427,27.1857,-0.4969,-0.0865,0.0784
1783115827403,1,12.00000015,Lower Delivery,Loading,pitch.0,83538,-0.0829,0.0148,0.4901,-0.0077,-0.0176,0.2239,0.0,0.0
1783115827403,1,12.00000018,Upper Delivery,Loading,pitch.0,83704,-0.4025,-0.0904,0.4309,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827403,1,Pitching Mound.Delivery,,Loading,pitch.0,83493,-0.5018,-0.083,0.9082,-0.0715,-0.0479,0.1085,0.0,0.0
1783115827403,1,Pitching Mound.Drive,,Loading,pitch.0,83579,1.8623,3.625,40.8907,24.6427,27.1857,-0.4969,-0.0865,0.0784
1783115827403,1,Pitching Mound.Parent,,Loading,pitch.0,83426,1.3604,3.542,41.7989,24.5711,27.1377,-0.3885,-0.0846,0.0773
1783115827404,1,11.0000004b,Drive,Loading,pitch.0,83580,1.8969,3.6358,40.8225,24.6837,27.0956,-0.4977,-0.0863,0.0786
1783115827404,1,12.00000015,Lower Delivery,Loading,pitch.0,83539,-0.0893,0.0164,0.4952,-0.0004,-0.016,0.2133,0.0,0.0
1783115827404,1,12.00000018,Upper Delivery,Loading,pitch.0,83705,-0.455,-0.1097,0.5149,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827404,1,Pitching Mound.Delivery,,Loading,pitch.0,83494,-0.4918,-0.0741,0.926,-0.0669,-0.0464,0.1056,0.0,0.0
1783115827404,1,Pitching Mound.Drive,,Loading,pitch.0,83580,1.8969,3.6358,40.8225,24.6837,27.0956,-0.4977,-0.0863,0.0786
1783115827404,1,Pitching Mound.Parent,,Loading,pitch.0,83427,1.4052,3.5617,41.7485,24.6168,27.0492,-0.3921,-0.0844,0.0774
1783115827405,1,11.0000004b,Drive,Loading,pitch.0,83581,1.9057,3.6385,40.8826,24.789,27.1925,-0.5032,-0.0865,0.0789
1783115827405,1,12.00000015,Lower Delivery,Loading,pitch.0,83540,-0.0941,0.0299,0.5058,0.0009,-0.021,0.1961,0.0,0.0
1783115827405,1,12.00000015,Lower Delivery,Loading,pitch.0,83541,-0.0269,0.0518,0.569,0.011,-0.015,0.191,0.0,0.0
1783115827405,1,12.00000018,Upper Delivery,Loading,pitch.0,83706,-0.4882,-0.1263,0.5762,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115827405,1,Pitching Mound.Delivery,,Loading,pitch.0,83495,-0.5491,-0.0798,1.0207,-0.0906,-0.0514,0.0722,0.0,0.0
1783115827405,1,Pitching Mound.Delivery,,Loading,pitch.0,83496,-0.5151,-0.0745,1.1453,-0.0798,-0.0454,0.0329,0.0,0.0
1783115827405,1,Pitching Mound.Drive,,Loading,pitch.0,83581,1.9057,3.6385,40.8826,24.789,27.1925,-0.5032,-0.0865,0.0789
1783115827405,1,Pitching Mound.Parent,,Loading,pitch.0,83428,1.3566,3.5587,41.9033,24.6985,27.1411,-0.4311,-0.0844,0.0769
1783115827406,1,11.0000004b,Drive,Loading,pitch.0,83582,1.9173,3.6351,40.9363,24.8616,27.2819,-0.4703,-0.0867,0.079
1783115827406,1,12.00000018,Upper Delivery,Loading,pitch.0,83707,-0.4697,-0.1156,0.5368,-0.0884,-0.0304,-0.0012,0.0,0.0
