Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783115727971,1,11.0000004b,Drive,Loading,pitch.0,59509,1.5834,3.516,40.8929,25.3044,25.7915,-0.5724,-0.082,0.0805
1783115727971,1,12.00000015,Lower Delivery,Loading,pitch.0,59534,-0.008,1.1643,0.9502,-0.0032,-0.1635,0.0168,0.0,0.0
1783115727971,1,Pitching Mound.Drive,,Loading,pitch.0,59509,1.5834,3.516,40.8929,25.3044,25.7915,-0.5724,-0.082,0.0805
1783115727971,1,Pitching Mound.Parent,,Loading,pitch.0,59464,1.476,4.802,41.9192,25.616,25.589,-0.5732,-0.08,0.0863
1783115727972,1,11.0000004b,Drive,Loading,pitch.0,59510,1.6077,3.5039,40.7874,25.3691,25.8416,-0.5697,-0.0824,0.0809
1783115727972,1,12.00000015,Lower Delivery,Loading,pitch.0,59535,-0.0604,1.1575,0.9829,-0.0041,-0.1623,0.0167,0.0,0.0
1783115727972,1,12.00000018,Upper Delivery,Loading,pitch.0,59689,-0.0749,0.1173,0.0217,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727972,1,Pitching Mound.Delivery,,Loading,pitch.0,59523,-0.0828,1.2816,0.9718,0.2241,-0.1938,-0.0071,0.0,0.0
1783115727972,1,Pitching Mound.Drive,,Loading,pitch.0,59510,1.6077,3.5039,40.7874,25.3691,25.8416,-0.5697,-0.0824,0.0809
1783115727972,1,Pitching Mound.Parent,,Loading,pitch.0,59465,1.5006,4.7976,41.8648,25.5286,25.5977,-0.5795,-0.0801,0.0862
1783115727973,1,11.0000004b,Drive,Loading,pitch.0,59511,1.6198,3.513,40.8514,25.3931,25.7313,-0.5721,-0.0819,0.0809
1783115727973,1,12.00000015,Lower Delivery,Loading,pitch.0,59536,-0.0903,1.1289,0.9612,0.0078,-0.1601,0.0172,0.0,0.0
1783115727973,1,12.00000018,Upper Delivery,Loading,pitch.0,59690,-0.0694,0.1194,0.0093,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727973,1,Pitching Mound.Delivery,,Loading,pitch.0,59524,-0.1298,1.2769,0.9923,0.2386,-0.1927,0.0124,0.0,0.0
1783115727973,1,Pitching Mound.Drive,,Loading,pitch.0,59511,1.6198,3.513,40.8514,25.3931,25.7313,-0.5721,-0.0819,0.0809
1783115727973,1,Pitching Mound.Parent,,Loading,pitch.0,59466,1.4779,4.7807,41.7797,25.6077,25.6489,-0.5572,-0.0805,0.0869
1783115727974,1,11.0000004b,Drive,Loading,pitch.0,59512,1.6287,3.5069,40.7519,25.3413,25.6493,-0.5759,-0.0819,0.0809
1783115727974,1,12.00000015,Lower Delivery,Loading,pitch.0,59537,-0.0896,1.1149,0.9638,0.0143,-0.1594,0.0178,0.0,0.0
1783115727974,1,12.00000018,Upper Delivery,Loading,pitch.0,59691,-0.0733,0.1202,0.0235,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727974,1,Pitching Mound.Delivery,,Loading,pitch.0,59525,-0.1636,1.249,0.9847,0.2383,-0.1905,0.0217,0.0,0.0
1783115727974,1,Pitching Mound.Drive,,Loading,pitch.0,59512,1.6287,3.5069,40.7519,25.3413,25.6493,-0.5759,-0.0819,0.0809
1783115727974,1,Pitching Mound.Parent,,Loading,pitch.0,59467,1.4562,4.762,41.8361,25.6314,25.5409,-0.5504,-0.08,0.0866
1783115727975,1,11.0000004b,Drive,Loading,pitch.0,59513,1.6444,3.5039,40.8147,25.4161,25.7539,-0.5805,-0.0821,0.081
1783115727975,1,12.00000015,Lower Delivery,Loading,pitch.0,59538,-0.1004,1.0729,0.9426,0.014,-0.1585,0.018,0.0,0.0
1783115727975,1,12.00000018,Upper Delivery,Loading,pitch.0,59692,-0.0766,0.092,0.0341,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727975,1,Pitching Mound.Delivery,,Loading,pitch.0,59526,-0.1662,1.2069,0.9978,0.242,-0.1897,0.021,0.0,0.0
1783115727975,1,Pitching Mound.Drive,,Loading,pitch.0,59513,1.6444,3.5039,40.8147,25.4161,25.7539,-0.5805,-0.0821,0.081
1783115727975,1,Pitching Mound.Parent,,Loading,pitch.0,59468,1.4625,4.7138,41.7497,25.5833,25.4596,-0.5549,-0.0799,0.0865
1783115727976,1,11.0000004b,Drive,Loading,pitch.0,59514,1.6432,3.5128,40.9053,25.431,25.7363,-0.5547,-0.0818,0.0809
1783115727976,1,12.00000015,Lower Delivery,Loading,pitch.0,59539,-0.1759,1.0273,0.9515,0.0257,-0.1853,0.0165,0.0,0.0
1783115727976,1,12.00000018,Upper Delivery,Loading,pitch.0,59693,-0.08,0.0942,0.0455,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727976,1,Pitching Mound.Delivery,,Loading,pitch.0,59527,-0.1804,1.1671,0.9881,0.2306,-0.1889,0.0237,0.0,0.0
1783115727976,1,Pitching Mound.Drive,,Loading,pitch.0,59514,1.6432,3.5128,40.9053,25.431,25.7363,-0.5547,-0.0818,0.0809
1783115727976,1,Pitching Mound.Parent,,Loading,pitch.0,59469,1.464,4.671,41.8028,25.6467,25.565,-0.5567,-0.0801,0.0864
1783115727977,1,11.0000004b,Drive,Loading,pitch.0,59515,1.6823,3.5243,40.8824,25.4636,25.6555,-0.6145,-0.0816,0.081
1783115727977,1,12.00000015,Lower Delivery,Loading,pitch.0,59540,-0.1881,0.9898,0.9309,0.0313,-0.1855,0.0159,0.0,0.0
1783115727977,1,12.00000018,Upper Delivery,Loading,pitch.0,59694,-0.0766,0.0992,0.0503,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727977,1,Pitching Mound.Delivery,,Loading,pitch.0,59528,-0.2524,1.1264,1.0019,0.2438,-0.2156,0.0491,0.0,0.0
1783115727977,1,Pitching Mound.Drive,,Loading,pitch.0,59515,1.6823,3.5243,40.8824,25.4636,25.6555,-0.6145,-0.0816,0.081
1783115727977,1,Pitching Mound.Parent,,Loading,pitch.0,59470,1.3907,4.6393,41.9072,25.6748,25.5207,-0.5057,-0.0799,0.0862
1783115727978,1,11.0000004b,Drive,Loading,pitch.0,59516,1.6942,3.5128,40.9612,25.4898,25.6719,-0.5819,-0.0815,0.0809
1783115727978,1,12.00000015,Lower Delivery,Loading,pitch.0,59541,-0.1836,0.9957,0.96,0.0412,-0.2097,0.0159,0.0,0.0
1783115727978,1,12.00000018,Upper Delivery,Loading,pitch.0,59695,-0.0756,0.0774,0.0518,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727978,1,Pitching Mound.Delivery,,Loading,pitch.0,59529,-0.2636,1.0673,0.9827,0.2418,-0.2159,0.053,0.0,0.0
1783115727978,1,Pitching Mound.Drive,,Loading,pitch.0,59516,1.6942,3.5128,40.9612,25.4898,25.6719,-0.5819,-0.0815,0.0809
1783115727978,1,Pitching Mound.Parent,,Loading,pitch.0,59471,1.4187,4.5916,41.8651,25.7054,25.4396,-0.5615,-0.0797,0.0863
1783115727979,1,11.0000004b,Drive,Loading,pitch.0,59517,1.7021,3.5233,41.0844,25.5353,25.6405,-0.5498,-0.0812,0.0808
1783115727979,1,12.00000015,Lower Delivery,Loading,pitch.0,59542,-0.1741,1.0084,0.9651,0.0318,-0.1904,0.0171,0.0,0.0
1783115727979,1,12.00000018,Upper Delivery,Loading,pitch.0,59696,-0.071,0.1174,0.036,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727979,1,Pitching Mound.Delivery,,Loading,pitch.0,59530,-0.2547,1.1131,0.996,0.267,-0.2401,0.053,0.0,0.0
1783115727979,1,Pitching Mound.Drive,,Loading,pitch.0,59517,1.7021,3.5233,41.0844,25.5353,25.6405,-0.5498,-0.0812,0.0808
1783115727979,1,Pitching Mound.Parent,,Loading,pitch.0,59472,1.4395,4.6259,41.9572,25.7568,25.4318,-0.5289,-0.0796,0.0865
1783115727980,1,11.0000004b,Drive,Loading,pitch.0,59518,1.7078,3.5215,41.0944,25.5003,25.6308,-0.5425,-0.0811,0.0807
1783115727980,1,12.00000015,Lower Delivery,Loading,pitch.0,59543,-0.2149,0.9654,0.9517,0.0215,-0.2037,0.0167,0.0,0.0
1783115727980,1,12.00000018,Upper Delivery,Loading,pitch.0,59697,-0.0733,0.1166,0.0337,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727980,1,Pitching Mound.Delivery,,Loading,pitch.0,59531,-0.2473,1.125,0.9987,0.2601,-0.2207,0.0502,0.0,0.0
1783115727980,1,Pitching Mound.Drive,,Loading,pitch.0,59518,1.7078,3.5215,41.0944,25.5003,25.6308,-0.5425,-0.0811,0.0807
1783115727980,1,Pitching Mound.Parent,,Loading,pitch.0,59473,1.4548,4.6483,42.0832,25.7955,25.4198,-0.4996,-0.0792,0.0864
1783115727981,1,11.0000004b,Drive,Loading,pitch.0,59519,1.7038,3.5169,41.2132,25.6048,25.6602,-0.5621,-0.081,0.0808
1783115727981,1,12.00000015,Lower Delivery,Loading,pitch.0,59544,-0.2288,0.9593,0.9357,0.017,-0.2069,0.0168,0.0,0.0
1783115727981,1,12.00000018,Upper Delivery,Loading,pitch.0,59698,-0.0726,0.1282,0.0271,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727981,1,Pitching Mound.Delivery,,Loading,pitch.0,59532,-0.2875,1.0936,0.9787,0.2475,-0.234,0.0638,0.0,0.0
1783115727981,1,Pitching Mound.Drive,,Loading,pitch.0,59519,1.7038,3.5169,41.2132,25.6048,25.6602,-0.5621,-0.081,0.0808
1783115727981,1,Pitching Mound.Parent,,Loading,pitch.0,59474,1.4203,4.6151,42.0731,25.7479,25.3968,-0.4787,-0.0792,0.0863
1783115727982,1,11.0000004b,Drive,Loading,pitch.0,59520,1.708,3.5332,41.2642,25.6778,25.7679,-0.5746,-0.0812,0.0809
1783115727982,1,12.00000015,Lower Delivery,Loading,pitch.0,59545,-0.2015,1.0167,0.9196,0.0078,-0.2089,0.017,0.0,0.0
1783115727982,1,12.00000018,Upper Delivery,Loading,pitch.0,59699,-0.0739,0.1273,0.0271,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727982,1,Pitching Mound.Delivery,,Loading,pitch.0,59533,-0.3027,1.0865,0.9628,0.2376,-0.2373,0.0682,0.0,0.0
1783115727982,1,Pitching Mound.Drive,,Loading,pitch.0,59520,1.708,3.5332,41.2642,25.6778,25.7679,-0.5746,-0.0812,0.0809
1783115727982,1,Pitching Mound.Parent,,Loading,pitch.0,59475,1.4011,4.6034,42.176,25.8424,25.4229,-0.4939,-0.0791,0.0863
1783115727983,1,11.0000004b,Drive,Loading,pitch.0,59521,1.6984,3.5395,41.1821,25.5936,25.7122,-0.5721,-0.0812,0.0808
1783115727983,1,12.00000015,Lower Delivery,Loading,pitch.0,59546,-0.2444,1.0029,0.9435,0.0062,-0.2157,0.0167,0.0,0.0
1783115727983,1,12.00000018,Upper Delivery,Loading,pitch.0,59700,-0.0751,0.1264,0.0242,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727983,1,Pitching Mound.Delivery,,Loading,pitch.0,59534,-0.2766,1.1431,0.9438,0.2239,-0.2393,0.0588,0.0,0.0
1783115727983,1,Pitching Mound.Drive,,Loading,pitch.0,59521,1.6984,3.5395,41.1821,25.5936,25.7122,-0.5721,-0.0812,0.0808
1783115727983,1,Pitching Mound.Parent,,Loading,pitch.0,59476,1.4313,4.6763,42.208,25.9016,25.5286,-0.5158,-0.0794,0.0863
1783115727984,1,11.0000004b,Drive,Loading,pitch.0,59522,1.6813,3.5351,41.2502,25.63,25.651,-0.5991,-0.0809,0.0808
1783115727984,1,12.00000015,Lower Delivery,Loading,pitch.0,59547,-0.1964,1.0117,0.9246,-0.0097,-0.2084,0.018,0.0,0.0
1783115727984,1,12.00000018,Upper Delivery,Loading,pitch.0,59701,-0.0718,0.157,0.0939,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727984,1,Pitching Mound.Delivery,,Loading,pitch.0,59535,-0.3162,1.1599,1.0374,0.2067,-0.2461,0.0742,0.0,0.0
1783115727984,1,Pitching Mound.Drive,,Loading,pitch.0,59522,1.6813,3.5351,41.2502,25.63,25.651,-0.5991,-0.0809,0.0808
1783115727984,1,Pitching Mound.Parent,,Loading,pitch.0,59477,1.3823,4.6994,42.2195,25.8003,25.4661,-0.4979,-0.0792,0.0857
1783115727985,1,11.0000004b,Drive,Loading,pitch.0,59523,1.6696,3.5265,41.2981,25.7263,25.7448,-0.5956,-0.0811,0.081
1783115727985,1,12.00000015,Lower Delivery,Loading,pitch.0,59548,-0.2473,1.0223,0.9427,-0.0174,-0.2063,0.0182,0.0,0.0
1783115727985,1,12.00000018,Upper Delivery,Loading,pitch.0,59702,-0.074,0.1438,0.066,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727985,1,Pitching Mound.Delivery,,Loading,pitch.0,59536,-0.2704,1.1555,0.9906,0.1939,-0.2388,0.0584,0.0,0.0
1783115727985,1,Pitching Mound.Drive,,Loading,pitch.0,59523,1.6696,3.5265,41.2981,25.7263,25.7448,-0.5956,-0.0811,0.081
1783115727985,1,Pitching Mound.Parent,,Loading,pitch.0,59478,1.4108,4.6906,42.2408,25.8239,25.4122,-0.5407,-0.079,0.0858
1783115727986,1,11.0000004b,Drive,Loading,pitch.0,59524,1.6647,3.5267,41.1523,25.7303,25.6952,-0.5742,-0.0812,0.0813
1783115727986,1,12.00000015,Lower Delivery,Loading,pitch.0,59549,-0.2445,1.034,0.9601,-0.0162,-0.2054,0.0186,0.0,0.0
1783115727986,1,12.00000018,Upper Delivery,Loading,pitch.0,59703,-0.0752,0.1378,0.0439,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727986,1,Pitching Mound.Delivery,,Loading,pitch.0,59537,-0.3225,1.1601,0.9867,0.1998,-0.2367,0.0755,0.0,0.0
1783115727986,1,Pitching Mound.Drive,,Loading,pitch.0,59524,1.6647,3.5267,41.1523,25.7303,25.6952,-0.5742,-0.0812,0.0813
1783115727986,1,Pitching Mound.Parent,,Loading,pitch.0,59479,1.3471,4.6865,42.2847,25.9261,25.5082,-0.5202,-0.0792,0.0864
1783115727987,1,11.0000004b,Drive,Loading,pitch.0,59525,1.6624,3.5365,41.2548,25.7857,25.7108,-0.5623,-0.0811,0.0813
1783115727987,1,12.00000015,Lower Delivery,Loading,pitch.0,59550,-0.1981,1.0593,0.9326,-0.03,-0.2153,0.0174,0.0,0.0
1783115727987,1,12.00000018,Upper Delivery,Loading,pitch.0,59704,-0.0745,0.1268,0.0247,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727987,1,Pitching Mound.Delivery,,Loading,pitch.0,59538,-0.319,1.1608,0.9848,0.2135,-0.2357,0.0752,0.0,0.0
1783115727987,1,Pitching Mound.Drive,,Loading,pitch.0,59525,1.6624,3.5365,41.2548,25.7857,25.7108,-0.5623,-0.0811,0.0813
1783115727987,1,Pitching Mound.Parent,,Loading,pitch.0,59480,1.3457,4.6875,42.137,25.9438,25.4595,-0.499,-0.0793,0.087
1783115727988,1,11.0000004b,Drive,Loading,pitch.0,59526,1.6577,3.5357,41.2687,25.7554,25.7421,-0.5606,-0.0811,0.0812
1783115727988,1,12.00000015,Lower Delivery,Loading,pitch.0,59551,-0.2501,1.0615,0.9484,-0.0227,-0.2165,0.0159,0.0,0.0
1783115727988,1,12.00000018,Upper Delivery,Loading,pitch.0,59705,-0.0781,0.1241,0.0434,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727988,1,12.00000018,Upper Delivery,Loading,pitch.0,59706,-0.0739,0.1502,0.1,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727988,1,Pitching Mound.Delivery,,Loading,pitch.0,59539,-0.2762,1.1834,0.976,0.1839,-0.2457,0.057,0.0,0.0
1783115727988,1,Pitching Mound.Delivery,,Loading,pitch.0,59540,-0.324,1.2117,1.0483,0.1774,-0.2468,0.0747,0.0,0.0
1783115727988,1,Pitching Mound.Drive,,Loading,pitch.0,59526,1.6577,3.5357,41.2687,25.7554,25.7421,-0.5606,-0.0811,0.0812
1783115727988,1,Pitching Mound.Parent,,Loading,pitch.0,59481,1.3862,4.7199,42.2308,25.9697,25.4651,-0.5053,-0.0792,0.0866
1783115727988,1,Pitching Mound.Parent,,Loading,pitch.0,59482,1.3337,4.7474,42.317,25.9328,25.4952,-0.486,-0.0791,0.086
1783115727989,1,11.0000004b,Drive,Loading,pitch.0,59527,1.6456,3.5443,41.2216,25.7873,25.6962,-0.5869,-0.0811,0.0814
1783115727989,1,12.00000015,Lower Delivery,Loading,pitch.0,59552,-0.2444,1.043,0.9407,-0.0235,-0.2229,0.0147,0.0,0.0
1783115727989,1,Pitching Mound.Drive,,Loading,pitch.0,59527,1.6456,3.5443,41.2216,25.7873,25.6962,-0.5869,-0.0811,0.0814
1783115727990,1,11.0000004b,Drive,Loading,pitch.0,59528,1.6656,3.5332,41.3167,25.7541,25.6728,-0.5728,-0.0808,0.0811
1783115727990,1,12.00000015,Lower Delivery,Loading,pitch.0,59553,-0.3019,1.0405,0.9235,-0.0039,-0.2224,0.015,0.0,0.0
1783115727990,1,12.00000018,Upper Delivery,Loading,pitch.0,59707,-0.0743,0.1119,0.0175,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727990,1,12.00000018,Upper Delivery,Loading,pitch.0,59708,-0.0777,0.1127,0.0314,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115727990,1,Pitching Mound.Delivery,,Loading,pitch.0,59541,-0.3187,1.1548,0.9582,0.202,-0.2533,0.0714,0.0,0.0
1783115727990,1,Pitching Mound.Delivery,,Loading,pitch.0,59542,-0.3796,1.1532,0.955,0.2111,-0.2528,0.09,0.0,0.0
