Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783115771384,1,11.0000004b,Drive,Loading,pitch.0,70967,0.8915,2.5443,43.2614,23.5973,33.6764,0.1715,-0.1013,0.0709
1783115771384,1,12.00000015,Lower Delivery,Loading,pitch.0,70961,0.0098,-0.0033,0.0382,-0.0238,-0.037,0.0052,0.0,0.0
1783115771384,1,12.00000018,Upper Delivery,Loading,pitch.0,71122,-0.054,0.0684,0.0292,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115771384,1,Pitching Mound.Delivery,,Loading,pitch.0,70934,-0.0433,0.0628,0.0565,-0.1054,-0.0673,-0.0174,0.0,0.0
1783115771384,1,Pitching Mound.Drive,,Loading,pitch.0,70967,0.8915,2.5443,43.2614,23.5973,33.6764,0.1715,-0.1013,0.0709
1783115771384,1,Pitching Mound.Parent,,Loading,pitch.0,70871,0.8559,2.6007,43.4658,23.5639,33.8127,0.1541,-0.1014,0.071
1783115771385,1,11.0000004b,Drive,Loading,pitch.0,70968,0.8819,2.5424,43.1584,23.5798,33.6001,0.1714,-0.1013,0.0711
1783115771385,1,12.00000015,Lower Delivery,Loading,pitch.0,70962,0.0098,-0.0033,0.037,-0.0315,-0.0394,0.0055,0.0,0.0
1783115771385,1,12.00000018,Upper Delivery,Loading,pitch.0,71123,-0.0514,0.0681,0.0259,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115771385,1,Pitching Mound.Delivery,,Loading,pitch.0,70935,-0.0443,0.0651,0.0662,-0.1172,-0.0697,-0.0174,0.0,0.0
1783115771385,1,Pitching Mound.Drive,,Loading,pitch.0,70968,0.8819,2.5424,43.1584,23.5798,33.6001,0.1714,-0.1013,0.0711
1783115771385,1,Pitching Mound.Parent,,Loading,pitch.0,70872,0.8473,2.6094,43.3277,23.4801,33.6066,0.1541,-0.1011,0.0709
1783115771386,1,11.0000004b,Drive,Loading,pitch.0,70969,0.8939,2.5504,43.1854,23.5592,33.2791,0.1717,-0.1002,0.071
1783115771386,1,12.00000015,Lower Delivery,Loading,pitch.0,70963,0.0093,-0.0041,0.0378,-0.0858,-0.0481,0.0054,0.0,0.0
1783115771386,1,12.00000018,Upper Delivery,Loading,pitch.0,71124,-0.0501,0.0683,0.0126,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115771386,1,Pitching Mound.Delivery,,Loading,pitch.0,70936,-0.0421,0.064,0.0637,-0.1701,-0.0785,-0.0165,0.0,0.0
1783115771386,1,Pitching Mound.Drive,,Loading,pitch.0,70969,0.8939,2.5504,43.1854,23.5592,33.2791,0.1717,-0.1002,0.071
1783115771386,1,Pitching Mound.Parent,,Loading,pitch.0,70873,0.8398,2.6064,43.2221,23.4097,33.5216,0.1549,-0.1011,0.0711
1783115771387,1,11.0000004b,Drive,Loading,pitch.0,70970,0.8779,2.5413,43.1477,23.4743,33.0999,0.1699,-0.0998,0.0708
1783115771387,1,12.00000015,Lower Delivery,Loading,pitch.0,70964,0.0084,-0.0045,0.0384,-0.0851,-0.0424,0.0055,0.0,0.0
1783115771387,1,12.00000018,Upper Delivery,Loading,pitch.0,71125,-0.0509,0.0732,0.0161,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115771387,1,Pitching Mound.Delivery,,Loading,pitch.0,70937,-0.0416,0.0637,0.051,-0.1647,-0.0727,-0.0156,0.0,0.0
1783115771387,1,Pitching Mound.Drive,,Loading,pitch.0,70970,0.8779,2.5413,43.1477,23.4743,33.0999,0.1699,-0.0998,0.0708
1783115771387,1,Pitching Mound.Parent,,Loading,pitch.0,70874,0.8523,2.6142,43.2364,23.3945,33.2064,0.1561,-0.1001,0.0711
1783115771388,1,11.0000004b,Drive,Loading,pitch.0,70971,0.8739,2.5528,43.186,23.4191,32.9933,0.1694,-0.0994,0.0705
1783115771388,1,12.00000015,Lower Delivery,Loading,pitch.0,70965,0.0084,-0.0057,0.0398,-0.0459,-0.0402,0.0057,0.0,0.0
1783115771388,1,12.00000018,Upper Delivery,Loading,pitch.0,71126,-0.05,0.0671,0.0118,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115771388,1,Pitching Mound.Delivery,,Loading,pitch.0,70938,-0.0425,0.0676,0.0559,-0.1262,-0.0706,-0.0157,0.0,0.0
1783115771388,1,Pitching Mound.Drive,,Loading,pitch.0,70971,0.8739,2.5528,43.186,23.4191,32.9933,0.1694,-0.0994,0.0705
1783115771388,1,Pitching Mound.Parent,,Loading,pitch.0,70875,0.8353,2.6088,43.2036,23.3481,33.0293,0.1542,-0.0997,0.0709
1783115771389,1,11.0000004b,Drive,Loading,pitch.0,70972,0.8548,2.5486,43.1181,23.5887,33.1449,0.1724,-0.1,0.0712
1783115771389,1,12.00000015,Lower Delivery,Loading,pitch.0,70966,0.0081,-0.0062,0.0405,-0.0311,-0.0437,0.0057,0.0,0.0
1783115771389,1,12.00000018,Upper Delivery,Loading,pitch.0,71127,-0.0522,0.0648,0.0107,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115771389,1,Pitching Mound.Delivery,,Loading,pitch.0,70939,-0.0419,0.0609,0.0522,-0.1097,-0.0741,-0.0153,0.0,0.0
