Time (Unix ms),Phase,Device Id,Position Id,Phase Name,Capture Phase Id,Record Id,Fx,Fy,Fz,Mx,My,Mz,COPx,COPy
1783115714006,1,11.0000004b,Drive,Loading,pitch.0,54343,0.3852,2.9522,100.8801,4.7678,22.2792,-0.7456,-0.0287,0.0061
1783115714006,1,12.00000015,Lower Delivery,Loading,pitch.0,54387,-0.0024,-0.0014,0.026,-0.0052,-0.0147,0.0082,0.0,0.0
1783115714006,1,12.00000018,Upper Delivery,Loading,pitch.0,54539,-0.0218,-0.0019,0.009,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714006,1,Pitching Mound.Delivery,,Loading,pitch.0,54383,-0.0242,-0.0033,0.035,-0.0878,-0.045,0.0004,0.0,0.0
1783115714006,1,Pitching Mound.Drive,,Loading,pitch.0,54343,0.3852,2.9522,100.8801,4.7678,22.2792,-0.7456,-0.0287,0.0061
1783115714006,1,Pitching Mound.Parent,,Loading,pitch.0,54327,0.361,2.9489,100.915,4.68,22.2341,-0.7452,-0.0287,0.0062
1783115714007,1,11.0000004b,Drive,Loading,pitch.0,54344,0.3831,2.953,100.8121,4.7927,22.0871,-0.7519,-0.0285,0.0062
1783115714007,1,12.00000015,Lower Delivery,Loading,pitch.0,54388,-0.0023,-0.0015,0.0252,-0.0182,-0.019,0.0089,0.0,0.0
1783115714007,1,12.00000018,Upper Delivery,Loading,pitch.0,54540,-0.0187,0.0004,0.0033,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714007,1,Pitching Mound.Delivery,,Loading,pitch.0,54384,-0.021,-0.0011,0.0284,-0.0991,-0.0494,0.0021,0.0,0.0
1783115714007,1,Pitching Mound.Drive,,Loading,pitch.0,54344,0.3831,2.953,100.8121,4.7927,22.0871,-0.7519,-0.0285,0.0062
1783115714007,1,Pitching Mound.Parent,,Loading,pitch.0,54328,0.3621,2.952,100.8406,4.6936,22.0377,-0.7498,-0.0285,0.0063
1783115714008,1,11.0000004b,Drive,Loading,pitch.0,54345,0.3969,2.9221,100.8072,4.7181,22.1556,-0.7472,-0.0286,0.0061
1783115714008,1,12.00000015,Lower Delivery,Loading,pitch.0,54389,-0.0018,-0.0009,0.0249,-0.0215,-0.0291,0.0075,0.0,0.0
1783115714008,1,12.00000018,Upper Delivery,Loading,pitch.0,54541,-0.0139,-0.0001,0.0018,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714008,1,Pitching Mound.Delivery,,Loading,pitch.0,54385,-0.0157,-0.001,0.0266,-0.102,-0.0594,0.0021,0.0,0.0
1783115714008,1,Pitching Mound.Drive,,Loading,pitch.0,54345,0.3969,2.9221,100.8072,4.7181,22.1556,-0.7472,-0.0286,0.0061
1783115714008,1,Pitching Mound.Parent,,Loading,pitch.0,54329,0.3812,2.9211,100.8338,4.6162,22.0961,-0.7451,-0.0286,0.0062
1783115714009,1,11.0000004b,Drive,Loading,pitch.0,54346,0.4025,2.9067,100.7703,4.6732,22.1967,-0.7449,-0.0287,0.006
1783115714009,1,12.00000015,Lower Delivery,Loading,pitch.0,54390,-0.0018,-0.0006,0.0245,-0.01,-0.0141,0.01,0.0,0.0
1783115714009,1,12.00000018,Upper Delivery,Loading,pitch.0,54542,-0.0106,0.0004,0.0075,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714009,1,Pitching Mound.Delivery,,Loading,pitch.0,54386,-0.0124,-0.0002,0.032,-0.0925,-0.0444,0.0058,0.0,0.0
1783115714009,1,Pitching Mound.Drive,,Loading,pitch.0,54346,0.4025,2.9067,100.7703,4.6732,22.1967,-0.7449,-0.0287,0.006
1783115714009,1,Pitching Mound.Parent,,Loading,pitch.0,54330,0.3901,2.9065,100.8023,4.5806,22.1523,-0.7391,-0.0286,0.0061
1783115714010,1,11.0000004b,Drive,Loading,pitch.0,54347,0.3892,2.89,100.7067,4.5923,22.178,-0.7403,-0.0286,0.0059
1783115714010,1,12.00000015,Lower Delivery,Loading,pitch.0,54391,-0.0021,-0.0006,0.0244,-0.0054,-0.0083,0.0105,0.0,0.0
1783115714010,1,12.00000018,Upper Delivery,Loading,pitch.0,54543,-0.0035,0.0055,0.0043,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714010,1,Pitching Mound.Delivery,,Loading,pitch.0,54387,-0.0056,0.0049,0.0287,-0.0869,-0.0387,0.0088,0.0,0.0
1783115714010,1,Pitching Mound.Drive,,Loading,pitch.0,54347,0.3892,2.89,100.7067,4.5923,22.178,-0.7403,-0.0286,0.0059
1783115714010,1,Pitching Mound.Parent,,Loading,pitch.0,54331,0.3836,2.8948,100.7354,4.5054,22.1393,-0.7315,-0.0286,0.006
1783115714011,1,11.0000004b,Drive,Loading,pitch.0,54348,0.3797,2.9136,100.6907,4.5897,22.2841,-0.7458,-0.0288,0.0059
1783115714011,1,12.00000015,Lower Delivery,Loading,pitch.0,54392,-0.0022,0.0002,0.0223,-0.0182,-0.0081,0.01,0.0,0.0
1783115714011,1,12.00000018,Upper Delivery,Loading,pitch.0,54544,-0.0023,0.0058,0.02,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714011,1,Pitching Mound.Delivery,,Loading,pitch.0,54388,-0.0046,0.006,0.0423,-0.1058,-0.0385,0.0088,0.0,0.0
1783115714011,1,Pitching Mound.Drive,,Loading,pitch.0,54348,0.3797,2.9136,100.6907,4.5897,22.2841,-0.7458,-0.0288,0.0059
1783115714011,1,Pitching Mound.Parent,,Loading,pitch.0,54332,0.3751,2.9196,100.7329,4.4839,22.2456,-0.737,-0.0288,0.0059
1783115714012,1,11.0000004b,Drive,Loading,pitch.0,54349,0.359,2.9013,100.6737,4.522,22.3176,-0.7606,-0.0288,0.0058
1783115714012,1,12.00000015,Lower Delivery,Loading,pitch.0,54393,-0.003,-0.0003,0.0223,-0.0177,-0.0065,0.008,0.0,0.0
1783115714012,1,12.00000018,Upper Delivery,Loading,pitch.0,54545,0.0052,0.0111,0.0105,-0.0884,-0.0304,-0.0012,0.0,0.0
1783115714012,1,Pitching Mound.Delivery,,Loading,pitch.0,54389,0.0022,0.0108,0.0328,-0.102,-0.0369,0.0096,0.0,0.0
1783115714012,1,Pitching Mound.Drive,,Loading,pitch.0,54349,0.359,2.9013,100.6737,4.522,22.3176,-0.7606,-0.0288,0.0058
1783115714012,1,Pitching Mound.Parent,,Loading,pitch.0,54333,0.3612,2.912,100.7065,4.42,22.2808,-0.751,-0.0288,0.0059
1783115714013,1,11.0000004b,Drive,Loading,pitch.0,54350,0.3409,2.9121,100.7358,4.5107,22.0878,-0.7498,-0.0285,0.0058
1783115714013,1,12.00000015,Lower Delivery,Loading,pitch.0,54394,-0.0035,0.0002,0.0202,-0.0216,0.0029,0.0072,0.0,0.0
